Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8876529477196885,404.0,0.9108315098468271,0.9122401847575058,0.9061371841155235,0.832703213610586,0.8904780230826106,0.943342776203966,0.9080459770114943,0.8932384341637011,0.7901345291479821,0.8804865150713908,0.9164733178654292,0.9194139194139194,0.8801198801198801
0.9181304893350063,261.0,0.9519350811485643,0.9144927536231884,0.8544303797468354,0.8617886178861789,0.8956617081011917,0.9725765306122449,0.8788300835654597,0.8653846153846154,0.8525469168900804,0.9321515892420538,0.9531722054380665,0.84375,0.8712328767123287
0.8922350162385592,365.0,0.9012477718360071,0.9285208775654635,0.8717948717948718,0.8599316739873109,0.8903737987959133,0.9335302806499262,0.9864661654135338,0.8246268656716418,0.8009090909090909,0.8711233631977946,0.8770053475935828,0.9246861924686193,0.928345626975764
0.9403434769508888,198.0,0.9481205343274309,0.9722955145118733,0.8961748633879781,0.9030579050097592,0.9299122043092604,0.9373464373464373,0.9608865710560626,0.9265536723163842,0.92904953145917,0.9591451917033312,0.9839786381842457,0.8677248677248677,0.8784810126582279
0.9389146441232615,224.0,0.956481694681096,0.955067920585162,0.8975069252077562,0.8930065750149432,0.9255157788722392,0.9389692585895117,0.9176706827309237,0.9310344827586207,0.9540229885057471,0.974659784138902,0.9956427015250545,0.8663101604278075,0.8393258426966292
0.8987931980252332,369.0,0.9373891001267427,0.9112050739957717,0.7428571428571429,0.7863829787234042,0.8444585739257654,0.9221945137157107,0.924892703862661,0.7375886524822695,0.8133802816901409,0.9530927835051546,0.8979166666666667,0.7482014388489209,0.7611202635914333
0.8980891719745223,320.0,0.9248476641841571,0.8915857605177994,0.9315789473684211,0.8491228070175438,0.8992837947719803,0.9192462987886945,0.9338983050847458,0.9030612244897959,0.836405529953917,0.9305177111716622,0.8529411764705882,0.9619565217391305,0.8622327790973872
0.9387624238537993,191.0,0.96661281637049,0.9077720207253887,0.8842105263157894,0.8932496075353218,0.9129612427367475,0.9728997289972899,0.8342857142857143,0.9402985074626866,0.9252032520325203,0.9604066345639379,0.9954545454545455,0.8344370860927153,0.8634294385432474
0.8402323892519971,440.0,0.8464317976513098,0.8888888888888888,0.8879668049792531,0.7926829268292683,0.85399260458718,0.74780526735834,0.9824561403508771,0.8916666666666667,0.8881987577639752,0.9750260145681582,0.8115942028985508,0.8842975206611571,0.7157157157157157
0.9096666666666666,271.0,0.9457900807381776,0.8927038626609443,0.8494983277591973,0.8393543428132206,0.881836653492885,0.9855769230769231,0.8188976377952756,0.9338235294117647,0.7890173410404624,0.9090909090909091,0.9811320754716981,0.7791411042944786,0.896551724137931
