Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8506369426751592,469.0,0.889168765743073,0.9221183800623053,0.09326424870466321,0.8088506453595574,0.6783505099673998,0.8266978922716628,0.9278996865203761,1.0,0.8382165605095542,0.9618528610354223,0.9164086687306502,0.04891304347826087,0.7814726840855107
0.5353474320241692,1538.0,0.38629876308277833,0.6437327006722025,0.15023474178403756,0.6653870761356366,0.46141332041866373,0.2506172839506173,0.8532494758909853,0.4444444444444444,0.7831325301204819,0.8423236514522822,0.5168253968253969,0.0903954802259887,0.578420467185762
0.7404754151742103,797.0,0.7540489642184558,0.8944281524926686,0.0,0.7819063004846527,0.6075958542989444,0.6555337262606418,0.8379120879120879,0.0,0.8203389830508474,0.8874113475177305,0.9591194968553459,0.0,0.7469135802469136
0.9294736842105263,268.0,0.9327983951855566,0.9467723669309174,0.0,0.0,0.46989269052911853,0.9375,0.920704845814978,0.0,0.0,0.9281437125748503,0.9743589743589743,0.0,0.0
0.8147448015122873,392.0,0.8657156910969012,0.8521229868228404,0.08780487804878048,0.8299008390541571,0.6588860987556698,0.7985480943738656,0.8243626062322946,0.75,0.8382126348228043,0.9452201933404941,0.8818181818181818,0.046632124352331605,0.8217522658610272
0.5733252866626434,1414.0,0.5964566929133859,0.7290167865707434,0.0,0.5590386624869383,0.47112803549276694,0.43430482560917344,0.7378640776699029,0.0,0.8872305140961857,0.9518324607329843,0.7203791469194313,0.0,0.4080854309687262
0.82146829810901,642.0,0.8698347107438017,0.9117647058823529,0.11333333333333333,0.795880149812734,0.6727032249430555,0.8500757193336699,0.8896247240618101,0.6296296296296297,0.748898678414097,0.8905341089370703,0.9350348027842227,0.06227106227106227,0.8491508491508492
0.9758064516129032,57.0,0.9779179810725552,0.9831130690161527,0.0,0.759493670886076,0.680131180243696,0.9728033472803347,0.9903846153846154,0.0,0.625,0.9830866807610994,0.9759475218658892,0.0,0.967741935483871
0.8340714496604665,562.0,0.8702791461412152,0.9366391184573003,0.03292181069958848,0.8023598820058997,0.660549989326001,0.8312421580928482,0.9659090909090909,1.0,0.752073732718894,0.9131633356305996,0.9090909090909091,0.016736401673640166,0.8598524762908325
0.760998810939358,804.0,0.8553459119496856,0.6792738275340393,0.01486988847583643,0.7364864864864865,0.571494028611512,0.8275132275132275,0.5202780996523755,0.5,0.8978583196046128,0.8851160158460668,0.9782135076252724,0.007547169811320755,0.6242840778923253
