Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.7614649681528662,749.0,0.8419182948490231,0.8360881542699724,0.0,0.5718799368088467,0.5624715964819607,0.7445026178010471,0.7531017369727047,0.0,0.8537735849056604,0.9686648501362398,0.9396284829721362,0.0,0.42992874109263657
0.6441087613293052,1178.0,0.5212835625409299,0.808125,0.0,0.5730994152046783,0.475626994436402,0.38086124401913873,0.7956923076923077,0.0,0.6890625,0.8257261410788381,0.820952380952381,0.0,0.4905450500556173
0.5688700748941713,1324.0,0.7558354946276399,0.46889226100151743,0.0,0.46547884187082406,0.42255164937499534,0.6492679821769574,0.309,0.0,0.836,0.9042553191489362,0.9716981132075472,0.0,0.32253086419753085
0.7552631578947369,930.0,0.9316430524484216,0.7321758404137422,0.0,0.011764705882352941,0.41889589968612917,0.9281822684497276,1.0,0.0,0.006329113924050633,0.935129740518962,0.5775058275058275,0.0,0.08333333333333333
0.7051039697542533,624.0,0.8682834046600095,0.6724324324324324,0.0,0.5301681503461919,0.5177209968596586,0.7790102389078498,0.5226890756302521,0.0,0.7679083094555874,0.9806659505907627,0.9424242424242424,0.0,0.40483383685800606
0.556125528062764,1471.0,0.6457725947521866,0.6571598336304219,0.0,0.45240761478163494,0.43883501079106085,0.49524874231414195,0.5266666666666666,0.0,0.8505263157894737,0.9277486910994764,0.8736176935229067,0.0,0.30816170861937453
0.7258064516129032,986.0,0.8439581351094196,0.7137931034482758,0.0,0.5427652733118971,0.5251291279673982,0.7669693039342845,0.5679012345679012,0.0,0.7617328519855595,0.938127974616605,0.9605568445475638,0.0,0.42157842157842157
0.8675721561969439,312.0,0.883349012229539,0.881039382866423,0.0,0.3448275862068966,0.5273039953257146,0.7957627118644067,0.9945004582951421,0.0,0.23529411764705882,0.992600422832981,0.7908163265306123,0.0,0.6451612903225806
0.7384115736640094,886.0,0.8101714961561206,0.8402574605032183,0.0,0.5720221606648199,0.5556127793310397,0.709476954945624,0.7471383975026015,0.0,0.8343434343434344,0.9441764300482426,0.9598930481283422,0.0,0.4351949420442571
0.665576694411415,1125.0,0.8146286990508096,0.5511328842620943,0.0,0.5288461538461539,0.4736519342897644,0.8038567493112948,0.3833049403747871,0.0,0.88,0.8256932654216186,0.9803921568627451,0.0,0.37800687285223367
