Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8939490445859872,333.0,0.9218647406434668,0.9206598586017282,0.9109947643979057,0.8144395186827106,0.8919897205814528,0.8897338403041825,0.9346092503987241,0.8787878787878788,0.8724559023066486,0.9564032697547684,0.9071207430340558,0.9456521739130435,0.7636579572446556
0.609667673716012,1292.0,0.4426787741203178,0.638401956787607,0.6666666666666666,0.7158252977878616,0.6158931738406133,0.3046875,0.8917995444191344,0.7430555555555556,0.7303240740740741,0.8091286307053942,0.49714285714285716,0.6045197740112994,0.7018909899888766
0.8222077499185932,546.0,0.8071748878923767,0.8905109489051095,0.8778979907264297,0.8027153160797624,0.8445747859009196,0.7471698113207547,0.8310626702997275,0.8930817610062893,0.8916116870876531,0.8776595744680851,0.9591194968553459,0.8632218844984803,0.7299382716049383
0.93,266.0,0.9347717009533367,0.9461145774248441,0.21428571428571427,0.0,0.5237929981659738,0.9399596367305751,0.9215469613259668,0.375,0.0,0.9296407185628742,0.972027972027972,0.15,0.0
0.8875236294896031,238.0,0.9284210526315789,0.8567335243553008,0.8677248677248677,0.8487261146496815,0.8754013898403572,0.9102167182662538,0.8125,0.8864864864864865,0.8973063973063973,0.9473684210526315,0.906060606060606,0.8497409326424871,0.8051359516616314
0.6584188292094146,1132.0,0.653002517080187,0.7278582930756844,0.7215568862275449,0.5998967475477542,0.6755786109827926,0.49726177437020813,0.7422003284072249,0.9525691699604744,0.9281150159744409,0.9507853403141361,0.7140600315955766,0.5807228915662651,0.4431731502669718
0.8807007786429366,429.0,0.907277628032345,0.9043869516310461,0.9034608378870674,0.8160469667318982,0.8827930960705892,0.9252336448598131,0.8777292576419214,0.8985507246376812,0.7996164908916586,0.8900052882072977,0.9327146171693735,0.9084249084249084,0.8331668331668332
0.9758064516129032,57.0,0.9762282091917591,0.9805931893079458,0.6363636363636364,0.8787878787878788,0.867993228412805,0.9757127771911299,0.9852832965415746,0.4666666666666667,0.8285714285714286,0.9767441860465116,0.9759475218658892,1.0,0.9354838709677419
0.8993209329790375,341.0,0.9069526115530958,0.9463806970509383,0.8986083499005965,0.850635593220339,0.9006443129312424,0.9104166666666667,0.9489247311827957,0.8560606060606061,0.8551650692225772,0.9035148173673329,0.9438502673796791,0.9456066945606695,0.8461538461538461
0.8112366230677764,635.0,0.8855860908581044,0.6907692307692308,0.6923076923076923,0.7704011065006916,0.7597660301089297,0.877709838799333,0.5338882282996433,0.9536423841059603,0.9720767888307156,0.8936049801924165,0.9782135076252724,0.5433962264150943,0.6380297823596792
