Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8990445859872611,317.0,0.9186697398748765,0.929866036249015,0.9445910290237467,0.826332288401254,0.904864773387223,0.8891013384321224,0.9470304975922953,0.9179487179487179,0.8751660026560425,0.9502724795640327,0.913312693498452,0.9728260869565217,0.7826603325415677
0.6326283987915408,1216.0,0.4657016991818754,0.6653481012658228,0.6879756468797564,0.7118093174431203,0.6327086911926437,0.33423667570009036,0.8824763903462749,0.7458745874587459,0.6937697993664202,0.7676348547717843,0.533968253968254,0.6384180790960452,0.7308120133481646
0.8362097036795832,503.0,0.8106508875739645,0.9112781954887218,0.9026275115919629,0.823051948051948,0.8619021356766493,0.7746365105008077,0.8731988472622478,0.9182389937106918,0.8681506849315068,0.850177304964539,0.9528301886792453,0.8875379939209727,0.7824074074074074
0.9328947368421052,255.0,0.9370314842578711,0.94874715261959,0.16666666666666666,0.06451612903225806,0.5292403581440964,0.9384384384384384,0.9276169265033407,0.5,1.0,0.9356287425149701,0.9708624708624709,0.1,0.03333333333333333
0.8950850661625709,222.0,0.9272727272727272,0.8613138686131386,0.9138381201044387,0.8608964451313755,0.89083029028042,0.9233226837060703,0.8309859154929577,0.9210526315789473,0.8813291139240507,0.9312567132116004,0.8939393939393939,0.9067357512953368,0.8413897280966768
0.6704888352444176,1092.0,0.6699470098410295,0.6967840735068913,0.7359050445103857,0.6321036889332003,0.6836849541978767,0.5245998814463545,0.6760772659732541,0.9575289575289575,0.9122302158273381,0.9267015706806283,0.7187993680884676,0.5975903614457831,0.4836003051106026
0.8868186874304783,407.0,0.9073621298560174,0.9135514018691588,0.9333333333333333,0.8276190476190476,0.8954664781693893,0.9329608938547486,0.92,0.9184397163120568,0.7907188353048226,0.8831306187202538,0.9071925754060325,0.9487179487179487,0.8681318681318682
0.982597623089983,41.0,0.9847609038360483,0.9864020580668872,0.6666666666666666,0.8656716417910447,0.8758753175901617,0.9791013584117032,0.9948109710896961,0.5,0.8055555555555556,0.9904862579281184,0.978134110787172,1.0,0.9354838709677419
0.8975494537939179,347.0,0.9073816155988857,0.9387755102040817,0.924901185770751,0.8465822784810126,0.9044101475136828,0.9169598874032372,0.9910846953937593,0.8764044943820225,0.8148148148148148,0.8980013783597519,0.8917112299465241,0.9790794979079498,0.880927291886196
0.8192627824019025,608.0,0.8897017445132246,0.6993769470404985,0.7002398081534772,0.7875084860828242,0.7692067464475061,0.8847229994404029,0.5442424242424242,0.9605263157894737,0.9666666666666667,0.8947368421052632,0.9782135076252724,0.5509433962264151,0.6643757159221076
