Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8614649681528662,435.0,0.8909034073147859,0.9096622152395916,0.583941605839416,0.8096479791395046,0.7985388018833246,0.8232235701906413,0.9234449760765551,0.8888888888888888,0.8973988439306358,0.970708446866485,0.8962848297213623,0.43478260869565216,0.7375296912114014
0.5643504531722054,1442.0,0.430237984134391,0.6473807662236122,0.351409978308026,0.6831275720164609,0.5280390751706225,0.27754364840457557,0.8423194303153612,0.7570093457943925,0.8908765652951699,0.9564315352697096,0.5257142857142857,0.2288135593220339,0.5539488320355951
0.7701074568544448,706.0,0.7710753091045335,0.8531468531468531,0.5574468085106383,0.7867132867132867,0.7420955643688278,0.6677482154445166,0.7682619647355163,0.9290780141843972,0.907258064516129,0.9122340425531915,0.9591194968553459,0.3981762917933131,0.6944444444444444
0.9318421052631579,259.0,0.9380226266601082,0.9477958236658933,0.0,0.0,0.47145461258150034,0.9248302618816683,0.9434180138568129,0.0,0.0,0.9515968063872255,0.9522144522144522,0.0,0.0
0.8397920604914934,339.0,0.8833819241982507,0.8559201141226819,0.5684931506849316,0.821337849280271,0.7822832595715337,0.8065661047027507,0.8086253369272237,0.8383838383838383,0.9344894026974951,0.9763694951664876,0.9090909090909091,0.43005181347150256,0.7326283987915407
0.5337960168980085,1545.0,0.6065411298315163,0.6211180124223602,0.35477582846003897,0.37827943868212327,0.49017860234900973,0.44305019305019305,0.5514705882352942,0.9285714285714286,0.9451219512195121,0.9612565445026178,0.7109004739336493,0.21927710843373494,0.23646071700991608
0.8509454949944383,536.0,0.8843502680622926,0.9103139013452914,0.5862068965517241,0.8123419322205362,0.7983032495449611,0.8548864758144127,0.8806941431670282,0.8947368421052632,0.8227459016393442,0.9159175039661555,0.9419953596287703,0.4358974358974359,0.8021978021978022
0.952037351443124,113.0,0.9795275590551181,0.9605411499436303,0.42857142857142855,0.4393939393939394,0.702008519241029,0.97288842544317,0.991466252909232,0.42857142857142855,0.2871287128712871,0.9862579281183932,0.9314868804664723,0.42857142857142855,0.9354838709677419
0.8683200472394449,446.0,0.8795572916666666,0.9396610169491525,0.6170798898071626,0.842274678111588,0.8196432191336425,0.8334361505243677,0.953232462173315,0.9032258064516129,0.8579234972677595,0.9310820124052378,0.9264705882352942,0.4686192468619247,0.827186512118019
0.7895362663495838,708.0,0.8692617449664429,0.7074721780604134,0.35185185185185186,0.752990851513019,0.6703941565979318,0.8268641470888662,0.5569461827284106,0.9661016949152542,0.9762773722627737,0.9162422184493492,0.9694989106753813,0.21509433962264152,0.6128293241695304
