Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8879310344827587,403.0,0.9132569558101473,0.8947368421052632,0.9174311926605505,0.8334124347413384,0.8897093563293249,0.9430985915492958,0.8826185101580135,0.9191176470588235,0.7938517179023508,0.8852459016393442,0.9071925754060325,0.9157509157509157,0.8771228771228772
0.921267252195734,251.0,0.9477936606587943,0.927007299270073,0.8607594936708861,0.8709239130434783,0.9016210916608078,0.9639696586599241,0.8968926553672316,0.8717948717948718,0.8638814016172507,0.9321515892420538,0.959214501510574,0.85,0.8780821917808219
0.8934160023619723,361.0,0.898581560283688,0.9219957835558679,0.905811623246493,0.8631889763779528,0.8973944858660003,0.9254930606281958,0.9718518518518519,0.8692307692307693,0.8097876269621422,0.8731909028256375,0.8770053475935828,0.9456066945606695,0.9241306638566913
0.9358240433865622,213.0,0.9465506525792418,0.9643799472295514,0.8888888888888888,0.8963730569948186,0.9240481364231252,0.9360786724031961,0.9530638852672751,0.935672514619883,0.9177718832891246,0.957259585166562,0.9759679572763685,0.8465608465608465,0.8759493670886076
0.9353695118625579,237.0,0.9521597770552717,0.9479166666666666,0.9243243243243243,0.8881036513545347,0.9281261048501993,0.9425287356321839,0.908183632734531,0.9344262295081968,0.9331683168316832,0.9619896762083529,0.9912854030501089,0.9144385026737968,0.8471910112359551
0.897970378496983,372.0,0.937941473259334,0.9069767441860465,0.7561837455830389,0.7805724197745013,0.8454185957007302,0.9184782608695652,0.9206008583690987,0.7430555555555556,0.8241758241758241,0.9582474226804124,0.89375,0.7697841726618705,0.7413509060955519
0.8980891719745223,320.0,0.9213180901143242,0.8992,0.938337801608579,0.8472964943553178,0.9015380965195552,0.9096945551128818,0.9304635761589404,0.9259259259259259,0.8478002378121284,0.9332425068119891,0.8699690402476781,0.9510869565217391,0.8467933491686461
0.9352356524527092,202.0,0.9628838451268358,0.9036269430051813,0.8825622775800712,0.888532477947073,0.9094013859147904,0.9610874200426439,0.8304761904761905,0.9538461538461539,0.9421768707482994,0.9646869983948636,0.990909090909091,0.8211920529801324,0.8406676783004552
0.8431372549019608,432.0,0.8480662983425414,0.8794466403162056,0.8629856850715747,0.8119891008174387,0.8506219311369401,0.7605284888521883,0.967391304347826,0.854251012145749,0.8911483253588517,0.9583766909469302,0.8061594202898551,0.871900826446281,0.7457457457457457
0.907,279.0,0.9442528735632184,0.8869752421959096,0.868421052631579,0.8298368298368298,0.8823714995568841,0.9803102625298329,0.8158415841584158,0.9361702127659575,0.7876106194690266,0.9107538802660754,0.9716981132075472,0.8098159509202454,0.8768472906403941
