n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8779799247176914,389,0.9149130832570905,0.8893838158871566,0.8,0.8680989663814157,0.922509225092251,0.8307905686546463,0.8323424494649228,0.9074410163339383,0.9568690095846646,0.77007700770077
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8776662484316186,390,0.9147239263803681,0.8869179600886918,0.8020419739081112,0.8678946201257237,0.9278158058494088,0.8253094910591472,0.8278688524590164,0.9019963702359347,0.9584664536741214,0.7777777777777778
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8786072772898369,387,0.91530643671081,0.8903703703703704,0.8026981450252951,0.8694583173688252,0.9322459222082811,0.830110497237569,0.8206896551724138,0.8989715668481548,0.9600638977635783,0.7854785478547854
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8795483061480552,384,0.9155363748458692,0.8897113249444856,0.8062886019090398,0.8705121005664648,0.933375235700817,0.8289655172413793,0.823394495412844,0.8983666061705989,0.9600638977635783,0.7898789878987899
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8776662484316186,390,0.9140215716486902,0.8897113249444856,0.802247191011236,0.8686600292014707,0.9315326633165829,0.8289655172413793,0.8197474167623421,0.897156684815487,0.9600638977635783,0.7854785478547854
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8776662484316186,390,0.915181315304241,0.8862629246676514,0.8020361990950227,0.867826813022305,0.9300437226733291,0.8241758241758241,0.8253783469150174,0.9007864488808227,0.9584664536741214,0.7799779977997799
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.877038895859473,392,0.914637904468413,0.8843036109064112,0.8027057497181511,0.8672157550309918,0.9321608040201005,0.8207934336525308,0.823121387283237,0.8977616454930429,0.9584664536741214,0.7832783278327833
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8801756587202008,382,0.9168207024029574,0.8890532544378699,0.8065241844769404,0.870799380439256,0.9340866290018832,0.8278236914600551,0.8250863060989643,0.9001814882032668,0.9600638977635783,0.7887788778877888
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8782936010037641,388,0.914900153609831,0.8900445765230312,0.8022535211267605,0.8690660837532075,0.9294631710362048,0.8319444444444445,0.8221709006928406,0.9007864488808227,0.9568690095846646,0.7832783278327833
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8786072772898369,387,0.9159741458910434,0.8862629246676514,0.8042865200225606,0.8688411968604184,0.9323308270676691,0.8241758241758241,0.8252314814814815,0.9001814882032668,0.9584664536741214,0.7843784378437844
