Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8636942675159236,428.0,0.8961384820239681,0.8814638027048528,0.7010869565217391,0.8273773470623864,0.8265166470782366,0.8763020833333334,0.9067103109656302,0.7010869565217391,0.8442521631644005,0.9168937329700273,0.8575851393188855,0.7010869565217391,0.8111638954869359
0.6154078549848943,1273.0,0.5232466509062254,0.6661398656657448,0.5452436194895591,0.6404494382022472,0.5937698935659441,0.4218551461245235,0.8817991631799164,0.4625984251968504,0.5920679886685553,0.6887966804979253,0.5352380952380953,0.6638418079096046,0.6974416017797553
0.7447085639856724,784.0,0.7100387763894873,0.8559077809798271,0.6247755834829444,0.7719844357976654,0.740676644162481,0.6906957250628667,0.7898936170212766,0.7631578947368421,0.7786499215070644,0.7304964539007093,0.9339622641509434,0.5288753799392097,0.7654320987654321
0.9342105263157895,250.0,0.9446971510653579,0.945806842264608,0.0,0.3225806451612903,0.553271159622814,0.9079613437643811,0.984247006931317,0.0,0.45454545454545453,0.9845309381237525,0.9102564102564102,0.0,0.25
0.808601134215501,405.0,0.8317535545023697,0.8269794721407625,0.810304449648712,0.7721254355400697,0.8102907279579785,0.9273447820343461,0.8011363636363636,0.7393162393162394,0.7166882276843467,0.7540279269602578,0.8545454545454545,0.8963730569948186,0.8368580060422961
0.6701870850935425,1093.0,0.6862193652069104,0.6942392909896603,0.4934640522875817,0.6866083755177175,0.6401327710004675,0.5567144719687093,0.651872399445215,0.766497461928934,0.8654292343387471,0.8942408376963351,0.7424960505529226,0.363855421686747,0.5690312738367659
0.8581757508342603,510.0,0.8867403314917127,0.9061032863849765,0.8,0.8066350710900474,0.8498696722416843,0.9282822440717178,0.9168646080760094,0.7240356083086054,0.7673579801623084,0.8487572712850344,0.8955916473317865,0.8937728937728938,0.8501498501498501
0.9588285229202037,97.0,0.9754535752401281,0.9696745562130178,0.3888888888888889,0.5510204081632653,0.721259357126325,0.9849137931034483,0.9842342342342343,0.2413793103448276,0.40298507462686567,0.9661733615221987,0.9555393586005831,1.0,0.8709677419354839
0.8618246235606731,468.0,0.868575624082232,0.9218859957776214,0.7985739750445633,0.8288201160541586,0.8544639277396437,0.9293008641005499,0.9732540861812778,0.6956521739130435,0.7658623771224308,0.8152997932460372,0.8756684491978609,0.9372384937238494,0.9030558482613277
0.7657550535077289,788.0,0.8579577866514546,0.6737160120845922,0.4106666666666667,0.7209455022980958,0.6658214919252023,0.8648648648648649,0.5156069364161849,0.7,0.8446153846153847,0.8511601584606678,0.971677559912854,0.29056603773584905,0.6288659793814433
