Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8843949044585987,363.0,0.9071672354948805,0.9120258272800645,0.8157248157248157,0.8415492957746479,0.8691167935686022,0.9090287277701778,0.9527824620573356,0.7443946188340808,0.8317865429234339,0.9053133514986376,0.8746130030959752,0.9021739130434783,0.8515439429928741
0.648036253776435,1165.0,0.4972288202692003,0.6970530451866405,0.6227106227106227,0.6914199698946312,0.6271031145152737,0.4020486555697823,0.9144329896907216,0.5483870967741935,0.629798903107861,0.6514522821576764,0.5631746031746032,0.7203389830508474,0.7664071190211346
0.7945294692282644,631.0,0.7635726795096323,0.8727810650887574,0.7072,0.8228392647633946,0.7915982523404461,0.754325259515571,0.8240223463687151,0.7466216216216216,0.8342585249801745,0.7730496453900709,0.9276729559748428,0.6717325227963525,0.8117283950617284
0.9334210526315789,253.0,0.9432692307692307,0.9502562556526982,0.2222222222222222,0.11494252873563218,0.5576725593449459,0.9100185528756958,0.9843847595252967,0.25,0.18518518518518517,0.9790419161676647,0.9184149184149184,0.2,0.08333333333333333
0.8549149338374291,307.0,0.8891402714932126,0.8437956204379562,0.8367346938775511,0.821917808219178,0.8478970985069745,0.9390681003584229,0.8140845070422535,0.8241206030150754,0.7862068965517242,0.8442534908700322,0.8757575757575757,0.8497409326424871,0.8610271903323263
0.635787567893784,1207.0,0.6523572249904178,0.6763636363636364,0.5160256410256411,0.6237623762376238,0.6171272196543298,0.5145102781136639,0.6266846361185984,0.7703349282296651,0.8885754583921015,0.8910994764397906,0.7345971563981043,0.38795180722891565,0.4805491990846682
0.8612347052280311,499.0,0.887957530036323,0.9036860879904876,0.8174204355108877,0.8128735632183908,0.8554844041890223,0.941350710900474,0.926829268292683,0.7530864197530864,0.7529812606473595,0.8402961396086727,0.8816705336426914,0.8937728937728938,0.8831168831168831
0.9728353140916808,64.0,0.9857218402961396,0.9789279112754159,0.37037037037037035,0.6966292134831461,0.757912333856268,0.9862433862433863,0.9932483120780196,0.25,0.5344827586206896,0.985200845665962,0.9650145772594753,0.7142857142857143,1.0
0.8721582521405373,433.0,0.8847126852186483,0.921875,0.8154981549815498,0.8361691784151677,0.8645637546538414,0.9300911854103343,0.9833333333333333,0.7293729372937293,0.776173285198556,0.8435561681598898,0.8676470588235294,0.9246861924686193,0.9062170706006323
0.7862663495838288,719.0,0.8669724770642202,0.656319290465632,0.5329949238578681,0.78231748158071,0.7096510432421075,0.8785589773387565,0.4966442953020134,0.813953488372093,0.9419354838709677,0.8556876061120543,0.9673202614379085,0.39622641509433965,0.6689576174112256
