n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6172205438066465,1267,0.4232209737827715,0.6934393638170974,0.6648022373152217,0.5938208583050302,0.3602550478214665,0.7517241379310344,0.6881720430107527,0.5128593040847201,0.6435424354243543,0.642967542503864
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6151057401812688,1274,0.4863731656184486,0.6950298210735586,0.6088257292445775,0.5967429053121949,0.45194805194805193,0.753448275862069,0.5898550724637681,0.5264750378214826,0.6450184501845019,0.6290571870170015
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6226586102719033,1249,0.4931899641577061,0.6928944199116821,0.6247256766642283,0.6036033535778721,0.46866485013623976,0.7596830985915493,0.5930555555555556,0.5204236006051437,0.6369003690036901,0.6599690880989181
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6226586102719033,1249,0.4856512141280353,0.7005116096025187,0.6183823529411765,0.6015150588905768,0.47277936962750716,0.7504215851602024,0.5897615708274895,0.49924357034795763,0.6568265682656826,0.6499227202472952
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6220543806646526,1251,0.491970802919708,0.6905901116427432,0.62436177972283,0.6023075647617604,0.47531734837799716,0.751084128360798,0.5911602209944752,0.5098335854765507,0.6391143911439114,0.6615146831530139
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6151057401812688,1274,0.48540925266903917,0.6855983772819473,0.6181818181818182,0.5963964827109348,0.4583333333333333,0.7612612612612613,0.5837912087912088,0.5158850226928896,0.6236162361623616,0.6568778979907264
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6187311178247734,1262,0.49200833912439196,0.6951658010387535,0.6153846153846154,0.6008529185159203,0.455012853470437,0.7578397212543554,0.5953757225433526,0.5355521936459909,0.6420664206642066,0.6367851622874807
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6293051359516616,1227,0.4909365558912387,0.6928,0.6380543633762518,0.6072636397558302,0.49019607843137253,0.7563318777292577,0.5938748335552596,0.491679273827534,0.6391143911439114,0.6893353941267388
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.620845921450151,1255,0.4886280264123258,0.6879032258064516,0.6258552394670508,0.6007954972286095,0.47435897435897434,0.7582222222222222,0.585974376264329,0.5037821482602118,0.629520295202952,0.6715610510046368
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6169184290030212,1268,0.4915254237288136,0.6925229908036785,0.6126526082130965,0.5989003409151962,0.4609271523178808,0.7556719022687609,0.5876508161816891,0.5264750378214826,0.6391143911439114,0.6398763523956723
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6287009063444109,1229,0.48943918426802624,0.7032793362307388,0.6296023564064801,0.6074402923017485,0.47191011235955055,0.7568027210884354,0.6012658227848101,0.5083207261724659,0.6568265682656826,0.660741885625966
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6205438066465256,1256,0.4954892435808466,0.6907051282051282,0.6224375698844576,0.6028773138901441,0.4576923076923077,0.7554776511831727,0.6011519078473722,0.540090771558245,0.6361623616236163,0.6452859350850078
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6241691842900302,1244,0.49053857350800584,0.6960667461263409,0.6251374129717845,0.6039142442020436,0.4726507713884993,0.7538726333907056,0.5944250871080139,0.5098335854765507,0.6464944649446495,0.6591962905718701
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6214501510574019,1253,0.47739065974796147,0.6918744971842317,0.6283662477558348,0.5992104682293427,0.4680232558139535,0.7603890362511052,0.5868544600938967,0.48714069591527986,0.6346863468634686,0.6761978361669243
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6157099697885197,1272,0.48828956706884313,0.6904285142170604,0.6131171702284451,0.5972784171714496,0.45989304812834225,0.7548161120840631,0.5859154929577465,0.5204236006051437,0.6361623616236163,0.642967542503864
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6193353474320241,1260,0.46398786959818045,0.6915363016446049,0.6282051282051282,0.5945764331493045,0.46504559270516715,0.7574692442882249,0.582562747688243,0.4629349470499244,0.6361623616236163,0.6816074188562596
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6226586102719033,1249,0.47781065088757396,0.6950976484655241,0.6277636824936571,0.6002239939489185,0.467438494934877,0.755632582322357,0.5911262798634812,0.4886535552193646,0.6435424354243543,0.6692426584234931
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6199395770392749,1258,0.4851125635439361,0.6942215088282504,0.6201381315885133,0.5998240679868999,0.4664804469273743,0.7607739665787159,0.5854495538778312,0.5052950075642966,0.6383763837638377,0.6591962905718701
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6253776435045317,1240,0.4896449704142012,0.6982997232107553,0.6250456370938299,0.6043301102395954,0.47901591895803186,0.752129471890971,0.5923875432525951,0.5007564296520424,0.6516605166051661,0.6615146831530139
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6277945619335348,1232,0.48604992657856094,0.6983749504558066,0.63327239488117,0.6058990906385125,0.47218259629101283,0.7542808219178082,0.600971547536433,0.5007564296520424,0.6501845018450184,0.6692426584234931
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.6190332326283988,1261,0.4867193108399139,0.6912886391007628,0.6206140350877193,0.599540661676132,0.46311475409836067,0.7579225352112676,0.5887656033287101,0.5128593040847201,0.6354243542435425,0.6561051004636785
