n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7461355529131986,854,0.8158995815899581,0.6671838634600465,0.6832298136645962,0.7221044195715335,0.8705357142857143,0.5137395459976105,0.7455683003128258,0.7677165354330708,0.9513274336283186,0.6305114638447972
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.751486325802616,836,0.8264947245017585,0.663594470046083,0.6812313803376365,0.723773524961826,0.8629130966952264,0.508235294117647,0.7795454545454545,0.7930258717660292,0.9557522123893806,0.6049382716049383
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7705112960760999,772,0.8438228438228438,0.667704280155642,0.7110890104425659,0.7408720448070172,0.875453446191052,0.5150060024009604,0.8152793614595211,0.8143982002249719,0.9491150442477876,0.6305114638447972
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7749702734839476,757,0.852610325930199,0.6595256312165264,0.714431934493347,0.7421892972133574,0.8750740082889283,0.504093567251462,0.8512195121951219,0.8312710911136107,0.9535398230088495,0.6155202821869489
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.775564803804994,755,0.8501157407407407,0.6702786377708978,0.7141414141414142,0.7448452642176843,0.8754469606674613,0.5154761904761904,0.8356973995271868,0.8262092238470191,0.9579646017699115,0.6234567901234568
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7719976218787158,767,0.8481342204223316,0.6635873749037722,0.7099391480730223,0.7405535811330419,0.8731387730792138,0.5088547815820543,0.8353221957040573,0.8245219347581553,0.9535398230088495,0.6172839506172839
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7785374554102259,745,0.8542742398164085,0.6630769230769231,0.7198764160659115,0.7457425263197477,0.8717798594847775,0.5082547169811321,0.8650990099009901,0.8374578177727784,0.9535398230088495,0.6164021164021164
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7764565992865636,752,0.853448275862069,0.6682134570765661,0.710997442455243,0.7442197251312926,0.872502937720329,0.5136741973840666,0.8465286236297198,0.8352080989876266,0.9557522123893806,0.6128747795414462
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7740784780023782,760,0.849624060150376,0.663594470046083,0.7144308943089431,0.7425498081684673,0.8744047619047619,0.508235294117647,0.842925659472422,0.8262092238470191,0.9557522123893806,0.6199294532627866
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7740784780023782,760,0.8518200057323015,0.6605504587155964,0.7105126877265665,0.7409610507248215,0.8684979544126242,0.5046728971962616,0.8607277289836889,0.8357705286839145,0.9557522123893806,0.6049382716049383
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7764565992865636,752,0.8522890872444573,0.6625672559569562,0.7175025588536336,0.744119634018349,0.8731563421828908,0.5076560659599529,0.8548780487804878,0.8323959505061868,0.9535398230088495,0.6181657848324515
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7731866825208086,763,0.8490456911509543,0.6615737203972498,0.7139214686384497,0.7415136267288847,0.8738095238095238,0.5052508751458576,0.8464328899637243,0.8256467941507312,0.9579646017699115,0.6172839506172839
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7782401902497027,746,0.8530176147848686,0.6682134570765661,0.7190669371196755,0.7467660029937034,0.8765578635014837,0.5136741973840666,0.8460620525059666,0.8307086614173228,0.9557522123893806,0.6252204585537919
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7749702734839476,757,0.8506813569150479,0.6620583717357911,0.7172483560950936,0.7433293615819775,0.8779174147217235,0.5070588235294118,0.8410438908659549,0.8250843644544432,0.9535398230088495,0.6252204585537919
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7758620689655172,754,0.8518411133661931,0.6641104294478528,0.7169620253164557,0.7443045227101672,0.879114302812687,0.5082159624413145,0.8418549346016647,0.8262092238470191,0.9579646017699115,0.6243386243386243
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7743757431629013,759,0.8487492728330425,0.663594470046083,0.7183098591549296,0.7435512006780183,0.8789156626506024,0.508235294117647,0.8360655737704918,0.8205849268841395,0.9557522123893806,0.6296296296296297
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7764565992865636,752,0.8516054382412497,0.6651234567901234,0.7179746835443038,0.7449011928585589,0.8767123287671232,0.5106635071090048,0.8430439952437574,0.8278965129358831,0.9535398230088495,0.6252204585537919
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7708085612366231,771,0.8463549230322394,0.6615737203972498,0.7115384615384616,0.7398223683226502,0.8750750750750751,0.5052508751458576,0.834916864608076,0.8194600674915635,0.9579646017699115,0.6199294532627866
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7791319857312723,743,0.8556671449067432,0.6666666666666666,0.7170005136106831,0.7464447750613643,0.8734622144112478,0.5118483412322274,0.8585485854858549,0.8385826771653543,0.9557522123893806,0.6155202821869489
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7728894173602854,764,0.8499856032248776,0.6646153846153846,0.7079283887468031,0.7408431255290218,0.8707964601769912,0.5094339622641509,0.8428745432399513,0.8301462317210349,0.9557522123893806,0.6102292768959435
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7740784780023782,760,0.8501157407407407,0.6646153846153846,0.7129817444219066,0.7425709565926774,0.8754469606674613,0.5094339622641509,0.8389021479713604,0.8262092238470191,0.9557522123893806,0.6199294532627866
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7773483947681332,749,0.8549311926605505,0.6641045349730976,0.7137699845281072,0.744268570720585,0.8719298245614036,0.508833922261484,0.8596273291925466,0.8385826771653543,0.9557522123893806,0.6102292768959435
115,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.773781212841855,761,0.8507936507936508,0.661042944785276,0.712608473711077,0.7414816897633346,0.8737403675163011,0.505868544600939,0.8460606060606061,0.829021372328459,0.9535398230088495,0.6155202821869489
