n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7482904591338326,773,0.7149280575539568,0.7152317880794702,0.7796395826746759,0.7365998094360343,0.6777493606138107,0.8108108108108109,0.7878594249201278,0.7564224548049476,0.6398104265402843,0.7715894868585732
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7515467274503419,763,0.7157039711191335,0.7236315086782377,0.7831287378029588,0.7408214058667767,0.68068669527897,0.8287461773700305,0.7878404053198227,0.7545195052331113,0.6421800947867299,0.7784730913642053
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7482904591338326,773,0.7017707362534948,0.72751677852349,0.7837588434327899,0.7376821194032582,0.6876712328767123,0.8390092879256966,0.7707199032062916,0.7164605137963844,0.6421800947867299,0.7972465581977471
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7574080104200586,745,0.7156133828996283,0.7280108254397835,0.7917563826514918,0.7451268636636345,0.6993642143505904,0.8485804416403786,0.778584392014519,0.7326355851569933,0.6374407582938388,0.8053817271589487
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7492673396287854,770,0.7107061503416856,0.7226666666666667,0.781983109164842,0.7384519753910648,0.6818181818181818,0.8262195121951219,0.7817385866166354,0.7421503330161751,0.6421800947867299,0.7822277847309136
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7590361445783133,740,0.7280071813285458,0.7202141900937081,0.790022102936533,0.7460811581195957,0.6890399320305862,0.8276923076923077,0.7973231357552581,0.7716460513796385,0.6374407582938388,0.7828535669586983
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7544773689352002,754,0.7183673469387755,0.7240915208613729,0.7864746399499061,0.7429778359166849,0.6863084922010398,0.838006230529595,0.7869674185463659,0.7535680304471931,0.6374407582938388,0.785982478097622
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7567567567567568,747,0.7239208633093526,0.7250673854447439,0.7871536523929471,0.7453806337156812,0.6862745098039216,0.840625,0.7921419518377694,0.7659372026641293,0.6374407582938388,0.7822277847309136
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7469879518072289,777,0.7105145413870246,0.7253333333333334,0.7779537535635097,0.7379338760946226,0.6706081081081081,0.8292682926829268,0.7876844130853111,0.7554709800190295,0.6445497630331753,0.7684605757196495
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7531748616085966,758,0.7236492471213464,0.7238605898123325,0.781389420012747,0.742966418982142,0.6768848384424192,0.8333333333333334,0.7961038961038961,0.7773549000951475,0.6398104265402843,0.7672090112640801
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7531748616085966,758,0.7197139025480555,0.7255434782608695,0.7832123698327548,0.7428232502138933,0.678752107925801,0.8503184713375797,0.7899427116486314,0.7659372026641293,0.6327014218009479,0.776595744680851
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7541517421035493,755,0.7263943785682916,0.721399730820996,0.7821909032671365,0.7433283375521413,0.6745513866231647,0.8348909657320872,0.8011811023622047,0.7868696479543292,0.6350710900473934,0.7640801001251565
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7535004884402475,757,0.7239858906525574,0.7231182795698925,0.7821086261980831,0.7430709321401777,0.6746096959737058,0.8354037267080745,0.7989556135770235,0.7811607992388202,0.6374407582938388,0.7659574468085106
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7531748616085966,758,0.7200720072007201,0.7221476510067114,0.7836220472440945,0.7419472351505085,0.6831767719897524,0.8328173374613003,0.7888395688015218,0.7611798287345385,0.6374407582938388,0.7784730913642053
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7495929664604364,769,0.7140927510130571,0.7221476510067114,0.7808564231738035,0.739032275064524,0.6777777777777778,0.8328173374613003,0.7858048162230672,0.7545195052331113,0.6374407582938388,0.7759699624530664
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7499185932920873,768,0.7158176943699732,0.7219251336898396,0.7807351077313055,0.7394926452637062,0.6748104465037911,0.8282208588957055,0.7907573812580231,0.7621313035204567,0.6398104265402843,0.7709637046307884
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.751221100618691,764,0.7160270880361174,0.721399730820996,0.7826633165829145,0.740030045146676,0.6812714776632303,0.8348909657320872,0.78562421185372,0.7545195052331113,0.6350710900473934,0.7797246558197747
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.751221100618691,764,0.7194690265486726,0.7223719676549866,0.780891719745223,0.7409109046496273,0.6724565756823822,0.8375,0.795071335927367,0.7735490009514748,0.6350710900473934,0.7672090112640801
