n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7696195005945303,775,0.8497438816163916,0.6506024096385542,0.704135737009544,0.73482734275483,0.8600230414746544,0.4931506849315068,0.8829787234042553,0.8397075365579303,0.9557522123893806,0.5855379188712522
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.773781212841855,761,0.8494342906875544,0.6570342205323194,0.7192268565615463,0.7418984559271401,0.8771719592570402,0.5005793742757821,0.8497596153846154,0.8233970753655793,0.9557522123893806,0.6234567901234568
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7583234244946492,813,0.8338723904733902,0.660536398467433,0.6943620178041543,0.7295902689149925,0.8736906962415281,0.5052754982415005,0.7905405405405406,0.7975253093363329,0.9535398230088495,0.6190476190476191
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7717003567181926,768,0.8451031676838129,0.6713505074160812,0.7098703888334995,0.7421080213111312,0.8743235117257967,0.5186972255729795,0.8165137614678899,0.8177727784026997,0.9513274336283186,0.6278659611992945
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7758620689655172,754,0.852308574706051,0.6656394453004623,0.712300566134843,0.7434161953804521,0.8695143358689292,0.5106382978723404,0.8553770086526576,0.8357705286839145,0.9557522123893806,0.6102292768959435
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7809155766944114,737,0.8573888091822095,0.6600306278713629,0.7248322147651006,0.7474172172728909,0.875219683655536,0.5046838407494145,0.8742216687422167,0.8402699662542182,0.9535398230088495,0.6190476190476191
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7764565992865636,752,0.8531711555169418,0.6661538461538462,0.7149367088607594,0.7447539035105158,0.8794029850746269,0.5106132075471698,0.8394768133174791,0.828458942632171,0.9579646017699115,0.6225749559082893
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7740784780023782,760,0.8501742160278746,0.660536398467433,0.7165234967155129,0.7424113704036067,0.8787515006002401,0.5052754982415005,0.8390532544378698,0.8233970753655793,0.9535398230088495,0.6252204585537919
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7785374554102259,745,0.8527625108475557,0.6713286713286714,0.71875,0.7476137273920758,0.8779035139964264,0.5173652694610779,0.8388235294117647,0.829021372328459,0.9557522123893806,0.6287477954144621
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7731866825208086,763,0.8503755054881571,0.6600458365164248,0.7123147675012774,0.7409120365019531,0.8741092636579573,0.5040840140023337,0.8469015795868773,0.8278965129358831,0.9557522123893806,0.6146384479717814
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7835909631391201,728,0.8585422068568136,0.6702870442203258,0.725609756097561,0.7514796690582335,0.8800945067926758,0.5161290322580645,0.8561151079136691,0.8380202474690663,0.9557522123893806,0.6296296296296297
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7731866825208086,763,0.8493784330731425,0.6646106399383191,0.7109533468559838,0.7416474732891486,0.8738845925044616,0.5100591715976331,0.8365155131264916,0.8262092238470191,0.9535398230088495,0.6181657848324515
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7725921521997622,765,0.8486078886310905,0.663594470046083,0.7118301314459049,0.7413441633743595,0.8760479041916168,0.508235294117647,0.8341232227488151,0.8228346456692913,0.9557522123893806,0.6208112874779541
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7773483947681332,749,0.8546028104387726,0.6651234567901234,0.7136246786632391,0.7444503152973784,0.871854885898186,0.5106635071090048,0.8557336621454994,0.8380202474690663,0.9535398230088495,0.6119929453262787
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7752675386444708,756,0.8505079825834543,0.665641813989239,0.7164480322906155,0.7441992762877696,0.8788242351529694,0.5100117785630153,0.8372641509433962,0.8239595050618672,0.9579646017699115,0.6261022927689595
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7681331747919143,780,0.842873831775701,0.6605504587155964,0.7104208416833667,0.7379483773915547,0.8766707168894289,0.5046728971962616,0.8225058004640371,0.811586051743532,0.9557522123893806,0.6252204585537919
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7702140309155767,773,0.8451276102088167,0.6651270207852193,0.7087329631499243,0.73966253138132,0.8724550898203592,0.5100354191263282,0.8288075560802833,0.8194600674915635,0.9557522123893806,0.6190476190476191
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7746730083234245,758,0.8498550724637681,0.6651270207852193,0.7155128852956039,0.7434983261815304,0.8767942583732058,0.5100354191263282,0.8378698224852071,0.8245219347581553,0.9557522123893806,0.6243386243386243
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7725921521997622,765,0.8491491202768965,0.6615620214395099,0.710997442455243,0.7405695280572164,0.8715216104203671,0.5058548009367682,0.8465286236297198,0.8278965129358831,0.9557522123893806,0.6128747795414462
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.775564803804994,755,0.8522792844777842,0.6646153846153846,0.7135575942915392,0.7434840877949026,0.875,0.5094339622641509,0.8454106280193237,0.8307086614173228,0.9557522123893806,0.6172839506172839
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7725921521997622,765,0.8481492276304284,0.6615502686108979,0.7151454363089268,0.741614977516751,0.8802177858439202,0.5064629847238543,0.8290697674418605,0.8183352080989876,0.9535398230088495,0.6287477954144621
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7690249702734839,777,0.8452588714368819,0.6595256312165264,0.7090267271810389,0.7379370766114824,0.8753012048192771,0.504093567251462,0.8280329799764429,0.8172103487064117,0.9535398230088495,0.6199294532627866
115,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7749702734839476,757,0.8516166281755196,0.6646153846153846,0.7128309572301426,0.7430209900070156,0.8748517200474496,0.5094339622641509,0.8433734939759037,0.8295838020247469,0.9557522123893806,0.6172839506172839
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7791319857312723,743,0.855664174813111,0.6656370656370656,0.718158567774936,0.7464866027417042,0.8752941176470588,0.5112692763938316,0.8550548112058465,0.8368953880764904,0.9535398230088495,0.6190476190476191
125,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7734839476813318,762,0.8503755054881571,0.6641045349730976,0.7104325699745547,0.7416375368119364,0.8741092636579573,0.508833922261484,0.8399518652226233,0.8278965129358831,0.9557522123893806,0.6155202821869489
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.773781212841855,761,0.8495370370370371,0.6620689655172414,0.7147941026944585,0.7421333684162458,0.8748510131108462,0.5064478311840562,0.843937575030012,0.8256467941507312,0.9557522123893806,0.6199294532627866
135,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7717003567181926,768,0.8473988439306358,0.6615620214395099,0.7115188583078491,0.740159907892665,0.8715814506539834,0.5058548009367682,0.8429951690821256,0.8245219347581553,0.9557522123893806,0.6155202821869489
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7752675386444708,756,0.8505947200464172,0.6641045349730976,0.7171717171717171,0.7439569907304108,0.8783702816057519,0.508833922261484,0.8392434988179669,0.8245219347581553,0.9557522123893806,0.6261022927689595
145,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7725921521997622,765,0.8488876047385149,0.6620689655172414,0.7115188583078491,0.740825142854535,0.8728461081402258,0.5064478311840562,0.8429951690821256,0.8262092238470191,0.9557522123893806,0.6155202821869489
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7779429250891795,747,0.8550932568149211,0.6636015325670498,0.7162022703818369,0.7449656865879359,0.8728763913298184,0.5076201641266119,0.8631840796019901,0.8380202474690663,0.9579646017699115,0.6119929453262787
155,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7767538644470868,751,0.853448275862069,0.6651270207852193,0.7142124166239097,0.7442625710903993,0.872502937720329,0.5100354191263282,0.8539877300613496,0.8352080989876266,0.9557522123893806,0.6137566137566137
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.775564803804994,755,0.8520231213872832,0.6620689655172414,0.7162506367804381,0.7434475745616543,0.8763376932223543,0.5064478311840562,0.8480096501809409,0.829021372328459,0.9557522123893806,0.6199294532627866
165,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7693222354340071,776,0.8467110982323964,0.6610558530986993,0.7055837563451777,0.7377835692254244,0.8732815301852959,0.5052631578947369,0.8313397129186603,0.8217097862767154,0.9557522123893806,0.6128747795414462
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7758620689655172,754,0.85175514940528,0.6625860749808722,0.7183383991894631,0.7442265411918717,0.8795686039544638,0.5064327485380117,0.844047619047619,0.8256467941507312,0.9579646017699115,0.6252204585537919
175,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7749702734839476,757,0.8511008111239861,0.6630851880276285,0.7156614292954891,0.7432824761490346,0.8775388291517324,0.5076380728554641,0.8414779499404053,0.8262092238470191,0.9557522123893806,0.6225749559082893
180,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7734839476813318,762,0.8495524112041583,0.6641045349730976,0.7118126272912424,0.741823191156166,0.8729970326409495,0.508833922261484,0.8421686746987952,0.827334083239595,0.9557522123893806,0.6164021164021164
185,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7767538644470868,751,0.8529411764705882,0.6666666666666666,0.714867617107943,0.7448251534150659,0.8751479289940829,0.5118483412322274,0.8457831325301205,0.8318335208098988,0.9557522123893806,0.6190476190476191
190,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.7752675386444708,756,0.8510144927536232,0.663594470046083,0.7165991902834008,0.7437360510277022,0.8779904306220095,0.508235294117647,0.8408551068883611,0.8256467941507312,0.9557522123893806,0.6243386243386243
