n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8339822024471635,597,0.8744334844041589,0.8246318607764391,0.7802524127691166,0.8264392526499048,0.8817204301075269,0.9746835443037974,0.7401408450704225,0.8672659968270756,0.7146171693735499,0.8249607535321821
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.835650723025584,591,0.8784145688269952,0.8016304347826086,0.7861866274797943,0.8220772103631327,0.8898534997287032,0.9672131147540983,0.738950276243094,0.8672659968270756,0.6844547563805105,0.8398744113029827
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8362068965517241,589,0.8790513833992095,0.8134228187919463,0.7812971342383107,0.8245904454764889,0.8760504201680672,0.964968152866242,0.7518142235123367,0.8820729772607087,0.703016241299304,0.8131868131868132
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8398220244716351,576,0.8809334394059931,0.8168642951251647,0.7881292261457551,0.8286423202256376,0.8835106382978724,0.9451219512195121,0.7557636887608069,0.8783712321523004,0.7192575406032483,0.8233908948194663
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8337041156840934,598,0.8758893280632412,0.8185430463576159,0.7774413323239969,0.8239579022482846,0.8728991596638656,0.9537037037037037,0.7507309941520468,0.878900052882073,0.7169373549883991,0.8061224489795918
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8353726362625139,592,0.8770448548812665,0.8181818181818182,0.7807083647324793,0.8253116792651879,0.8751974723538705,0.9652996845425867,0.7507246376811594,0.878900052882073,0.7099767981438515,0.8131868131868132
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.835928809788654,590,0.8787718369507675,0.8095872170439414,0.7825760420578295,0.8236450320175127,0.8797032326444091,0.95,0.750179985601152,0.8778424114225277,0.7053364269141531,0.8178963893249608
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8387096774193549,580,0.8802331743508214,0.815114709851552,0.786701531565185,0.8273498052558529,0.8821030270844398,0.9741935483870968,0.7505345687811832,0.8783712321523004,0.7006960556844548,0.826530612244898
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.839265850945495,578,0.8785942492012779,0.8251001335113485,0.7882396724972088,0.8306446850699452,0.8847184986595175,0.9716981132075472,0.7494692144373672,0.8725542041248017,0.7169373549883991,0.8312401883830455
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.835928809788654,590,0.8775456228510976,0.8185430463576159,0.7816265060240963,0.8259050584109365,0.8777777777777778,0.9537037037037037,0.7510853835021708,0.8773135906927552,0.7169373549883991,0.814756671899529
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8378754171301446,583,0.8793466807165438,0.8211920529801324,0.7830367285119273,0.8278584874028678,0.8761154855643044,0.9567901234567902,0.7564008778346745,0.8826017979904812,0.7192575406032483,0.8116169544740973
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8367630700778643,587,0.8805460750853242,0.8091397849462365,0.7813565744600227,0.8236808114971944,0.8743482794577685,0.9616613418530351,0.7553113553113553,0.886832363828662,0.6983758700696056,0.8092621664050236
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8362068965517241,589,0.8785488958990536,0.8186666666666667,0.78013646702047,0.8257840098620634,0.8734971249346576,0.9623824451410659,0.7543988269794721,0.8836594394500265,0.7122969837587007,0.8076923076923077
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8378754171301446,583,0.879746835443038,0.8185430463576159,0.7833648393194707,0.8272182403733748,0.8774329300368228,0.9537037037037037,0.7556528081692195,0.8820729772607087,0.7169373549883991,0.8131868131868132
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8362068965517241,589,0.8779193205944799,0.8155080213903744,0.7832585949177877,0.8255619789675473,0.8811933937133724,0.9621451104100947,0.7475035663338089,0.8746694870438921,0.7076566125290024,0.8226059654631083
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8406562847608454,573,0.8824299554857292,0.820855614973262,0.7855238095238095,0.8296031266609335,0.8739626556016598,0.9684542586750788,0.7631384159881569,0.891062929666843,0.7122969837587007,0.8092621664050236
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8381535038932146,582,0.8784501061571125,0.823841059602649,0.7853128512551517,0.8292013390049711,0.8817261587639851,0.9598765432098766,0.7512544802867384,0.8751983077736647,0.7215777262180975,0.8226059654631083
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8373192436040044,585,0.8785543449375498,0.8170894526034713,0.7850746268656716,0.8269061414688976,0.8830128205128205,0.9622641509433962,0.748221906116643,0.8741406663141195,0.7099767981438515,0.82574568288854
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.835650723025584,591,0.878421052631579,0.8154050464807437,0.7798408488063661,0.8245556493062297,0.8742797276060765,0.953416149068323,0.7538461538461538,0.8826017979904812,0.7122969837587007,0.8076923076923077
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8370411568409344,586,0.877854487519915,0.8207171314741036,0.7841376730265619,0.8275697640068601,0.8816,0.9596273291925466,0.7491065046461758,0.8741406663141195,0.7169373549883991,0.8226059654631083
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8412124582869855,571,0.8825847123719465,0.8218085106382979,0.7869350550702621,0.8304427593601688,0.8768267223382046,0.9626168224299065,0.7623252391464312,0.88841882601798,0.7169373549883991,0.8131868131868132
110,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8350945494994438,593,0.8775185577942736,0.8117489986648865,0.7817296892549607,0.8236657485713735,0.8798511430090378,0.9559748427672956,0.7473156764495347,0.8751983077736647,0.7053364269141531,0.8194662480376766
115,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8375973303670745,584,0.8786035440359693,0.8194993412384717,0.7843137254901961,0.8274722035882123,0.8788359788359789,0.948170731707317,0.7547169811320755,0.8783712321523004,0.7215777262180975,0.8163265306122449
120,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8373192436040044,585,0.8783962015299394,0.8229027962716379,0.7826415094339623,0.8279801690785131,0.8763157894736842,0.965625,0.7536337209302325,0.8804865150713908,0.7169373549883991,0.8139717425431711
125,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8370411568409344,586,0.8780745834435335,0.821664464993395,0.7829691032403918,0.8275693838924401,0.8783068783068783,0.9539877300613497,0.7528985507246376,0.8778424114225277,0.7215777262180975,0.8155416012558869
130,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8384315906562848,581,0.8782051282051282,0.8213333333333334,0.787991104521868,0.8291765220201098,0.887209929843497,0.9655172413793104,0.7464887640449438,0.8693812797461661,0.7146171693735499,0.8343799058084772
135,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8378754171301446,583,0.8786035440359693,0.8233731739707836,0.7840481565086531,0.8286749581718019,0.8788359788359789,0.9627329192546584,0.7528901734104047,0.8783712321523004,0.7192575406032483,0.8178963893249608
140,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8375973303670745,584,0.8793466807165438,0.8191489361702128,0.7829046898638427,0.8271334355835331,0.8761154855643044,0.9595015576323987,0.7554744525547445,0.8826017979904812,0.7146171693735499,0.8124018838304553
145,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8384315906562848,581,0.8800839674626082,0.8222811671087533,0.7826417967263037,0.8283356437658883,0.8734375,0.9597523219814241,0.7597930524759793,0.886832363828662,0.7192575406032483,0.8069073783359497
150,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8367630700778643,587,0.8783320137239378,0.8202396804260985,0.782051282051282,0.8268743254004395,0.8767123287671232,0.9625,0.7525399129172714,0.8799576943416182,0.7146171693735499,0.8139717425431711
155,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.835928809788654,590,0.8791150908612062,0.8095872170439414,0.7813918305597579,0.8233647128216353,0.8756558237145855,0.95,0.754014598540146,0.8826017979904812,0.7053364269141531,0.8108320251177394
160,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8375973303670745,584,0.8792783231626426,0.8153034300791556,0.7849906191369606,0.8265241241262529,0.882321618743344,0.944954128440367,0.7519769949676491,0.8762559492332099,0.7169373549883991,0.8210361067503925
165,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8384315906562848,581,0.8794288736118456,0.8211920529801324,0.7849340866290019,0.8285183377403267,0.8794288736118456,0.9567901234567902,0.7545257060101376,0.8794288736118456,0.7192575406032483,0.8178963893249608
170,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8373192436040044,585,0.8784355179704016,0.8222811671087533,0.7829691032403918,0.8278952627731823,0.8779714738510301,0.9597523219814241,0.7528985507246376,0.878900052882073,0.7192575406032483,0.8155416012558869
