Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.864293659621802,488.0,0.8960292580982236,0.8983240223463688,0.7848605577689243,0.8073207930859176,0.8466336578248586,0.8853897780072276,0.8663793103448276,0.8602620087336245,0.8219461697722568,0.9069275515600211,0.9327146171693735,0.7216117216117216,0.7932067932067932
0.89366373902133,339.0,0.9401913875598086,0.8927576601671309,0.805111821086262,0.7950116913484022,0.8582681400404009,0.9203747072599532,0.8281653746770026,0.8235294117647058,0.9222423146473779,0.960880195599022,0.9682779456193353,0.7875,0.6986301369863014
0.8824918807204015,398.0,0.8933736966027581,0.9275167785234899,0.8423236514522822,0.8387096774193549,0.8754809509994713,0.8725361366622865,0.931266846361186,0.8353909465020576,0.8715909090909091,0.9152308752584425,0.9237967914438503,0.8493723849372385,0.8082191780821918
0.9065983730039169,310.0,0.9233991621783363,0.9452867501647989,0.8523676880222841,0.8394366197183099,0.8901225550209322,0.8812107367218732,0.93359375,0.9,0.946031746031746,0.9698302954116907,0.9572763684913218,0.8095238095238095,0.7544303797468355
0.9089173711480775,334.0,0.9379062990360906,0.9298067141403866,0.8555240793201133,0.8236824983734548,0.8867298977175113,0.8978540772532189,0.8721374045801527,0.9096385542168675,0.9783616692426584,0.981698732989207,0.9956427015250545,0.8074866310160428,0.7112359550561798
0.890016456390565,401.0,0.9262594305183743,0.906951871657754,0.7,0.7654320987654321,0.82466085023539,0.8773628400184417,0.9318681318681319,0.7520661157024794,0.9035874439461884,0.9809278350515463,0.8833333333333333,0.6546762589928058,0.6639209225700164
0.871656050955414,403.0,0.8988906497622821,0.874487284659557,0.8756756756756757,0.8125,0.8653884025243787,0.8405453467694132,0.9301919720767888,0.8709677419354839,0.899135446685879,0.9659400544959128,0.8250773993808049,0.8804347826086957,0.7410926365795725
0.9313882654697019,214.0,0.95690780882737,0.9401709401709402,0.896551724137931,0.8503803888419273,0.9110027154945421,0.9346938775510204,0.8870967741935484,0.935251798561151,0.9599236641221374,0.980203317281969,1.0,0.8609271523178808,0.7632776934749621
0.8064633260711692,533.0,0.8099102947458351,0.8479355488418933,0.8027210884353742,0.778995960761685,0.8098907231961968,0.6869565217391305,0.9546485260770975,0.8894472361809045,0.9196185286103542,0.9864724245577523,0.7626811594202898,0.731404958677686,0.6756756756756757
0.9196666666666666,241.0,0.9566657466188242,0.8919786096256684,0.8235294117647058,0.8503521126760564,0.8806314701713137,0.9527212754260582,0.8160469667318982,0.8811188811188811,0.9165085388994307,0.9606430155210643,0.9834905660377359,0.7730061349693251,0.7931034482758621
