Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8078420467185762,691.0,0.8708224697795686,0.8237791932059448,0.26031746031746034,0.7447552447552448,0.6749185920145546,0.7890893470790378,0.7592954990215264,0.9761904761904762,0.8937062937062937,0.9714436805922793,0.9002320185614849,0.15018315018315018,0.6383616383616384
0.846612296110414,489.0,0.9138470287176571,0.8745808182427901,0.20224719101123595,0.7092436974789916,0.6749796838626687,0.8543328017012227,0.7864897466827503,1.0,0.9173913043478261,0.9822738386308069,0.9848942598187311,0.1125,0.5780821917808219
0.8246235606731621,594.0,0.8567931456548348,0.896551724137931,0.31095406360424027,0.7829181494661922,0.7118042707157995,0.7705008255365988,0.8732572877059569,1.0,0.8955223880597015,0.9648518263266712,0.9211229946524064,0.18410041841004185,0.6954689146469969
0.8324796625489606,556.0,0.8819250139899273,0.8944337811900192,0.25806451612903225,0.7165109034267912,0.6877335536839425,0.794755421079173,0.8587223587223587,1.0,0.9311740890688259,0.9905719673161534,0.9332443257676902,0.14814814814814814,0.5822784810126582
0.8475593127897464,559.0,0.9051502145922746,0.8927875243664717,0.2358490566037736,0.7186629526462396,0.6881124370521898,0.833926453143535,0.8077601410934744,1.0,0.945054945054945,0.9896762083528859,0.9978213507625272,0.13368983957219252,0.5797752808988764
0.842292923752057,575.0,0.8912639405204461,0.8878406708595388,0.18181818181818182,0.6306695464362851,0.647898084908613,0.811336717428088,0.8934599156118144,0.9333333333333333,0.9153605015673981,0.988659793814433,0.8822916666666667,0.10071942446043165,0.48105436573311366
0.8006369426751593,626.0,0.8438133874239351,0.7976088812980359,0.34977578475336324,0.7693379790940766,0.6901340081423527,0.7342410489157841,0.8895238095238095,1.0,0.9308600337268128,0.9918256130790191,0.7229102167182663,0.21195652173913043,0.6555819477434679
0.8855402372555307,357.0,0.9294147199196182,0.9300847457627118,0.26436781609195403,0.7901668129938543,0.7285085236920346,0.8759469696969697,0.871031746031746,1.0,0.9375,0.9898341359015517,0.9977272727272727,0.152317880794702,0.6828528072837633
0.6851851851851852,867.0,0.7105847520355293,0.768586387434555,0.16666666666666666,0.6780088216761184,0.5809616569532174,0.5514072372199885,0.9106699751861043,1.0,0.9149659863945578,0.9989594172736732,0.6648550724637681,0.09090909090909091,0.5385385385385385
0.8876666666666667,337.0,0.9372185430463577,0.8990435706695006,0.24731182795698925,0.8160291438979964,0.724900771392711,0.8975139523084729,0.8181818181818182,1.0,0.9161554192229039,0.9805986696230599,0.9976415094339622,0.1411042944785276,0.735632183908046
