Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8851501668520578,413.0,0.9071618037135278,0.923950056753689,0.8863636363636364,0.8266269249875807,0.8860256054546085,0.9100585417775412,0.9044444444444445,0.9176470588235294,0.8221343873517787,0.9042834479111581,0.9443155452436195,0.8571428571428571,0.8311688311688312
0.9087202007528231,291.0,0.949834785220787,0.9027291812456263,0.8516129032258064,0.8241590214067278,0.8820839727747369,0.9338452451269935,0.8409387222946545,0.88,0.9325259515570934,0.9663814180929096,0.974320241691843,0.825,0.7383561643835617
0.8978447003247711,346.0,0.9032478632478632,0.9416553595658074,0.9012345679012346,0.8544203282159873,0.9001395297327232,0.8962008141112618,0.9559228650137741,0.8866396761133604,0.8585106382978723,0.9104066161268091,0.9278074866310161,0.9163179916317992,0.8503688092729189
0.9225670382645376,257.0,0.9351432880844646,0.9575033200531209,0.8833333333333333,0.8675360329444063,0.9108789936038312,0.8990719257540604,0.952443857331572,0.9298245614035088,0.9475262368815592,0.9742300439974858,0.9626168224299065,0.8412698412698413,0.8
0.9230979001908918,282.0,0.944920993227991,0.9461697722567288,0.9050279329608939,0.8518987341772152,0.9120043581557072,0.9103958242714224,0.9013806706114399,0.9473684210526315,0.9753623188405797,0.9821679962458939,0.9956427015250545,0.8663101604278075,0.7561797752808989
0.8985189248491497,370.0,0.9357301157350406,0.9114331723027376,0.7581227436823105,0.773602199816682,0.8447220578841927,0.8958038661008958,0.9401993355481728,0.7608695652173914,0.871900826446281,0.979381443298969,0.884375,0.7553956834532374,0.6952224052718287
0.8786624203821656,381.0,0.907051282051282,0.8738664468260511,0.9130434782608695,0.818239392020266,0.8780501497896172,0.8565375302663438,0.9347442680776014,0.9130434782608695,0.8765264586160109,0.9638964577656676,0.8204334365325078,0.9130434782608695,0.7672209026128266
0.9381211926899647,193.0,0.9603340292275574,0.944206008583691,0.9122807017543859,0.8679562657695542,0.9211942513337972,0.9373408048904738,0.8943089430894309,0.9701492537313433,0.9735849056603774,0.9844836811128946,1.0,0.8609271523178808,0.7830045523520486
0.8322440087145969,462.0,0.8413610251878038,0.8504577822990844,0.8583877995642701,0.8042151968940654,0.8386054509863059,0.7311827956989247,0.9698375870069605,0.9078341013824884,0.9017412935323383,0.9906347554630593,0.7572463768115942,0.8140495867768595,0.7257257257257257
0.9256666666666666,223.0,0.9615491009681881,0.8919786096256684,0.8552188552188552,0.8586296617519514,0.8918440568911659,0.9596907785753728,0.8160469667318982,0.9477611940298507,0.9099264705882353,0.9634146341463414,0.9834905660377359,0.7791411042944786,0.812807881773399
