Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8681868743047831,474.0,0.8980774295496444,0.903370786516854,0.8153846153846154,0.8090680100755667,0.8564752103816702,0.8945435466946485,0.8758169934640523,0.8582995951417004,0.8160569105691057,0.9016393442622951,0.9327146171693735,0.7765567765567766,0.8021978021978022
0.8968005018820577,329.0,0.9427629607431826,0.8944793850454228,0.8148148148148148,0.8006230529595015,0.8631700533907304,0.9247501469723692,0.8322496749024707,0.8048780487804879,0.927797833935018,0.9614914425427873,0.9667673716012085,0.825,0.7041095890410959
0.8872158252140537,382.0,0.8946833728411785,0.9343263371699391,0.8582995951417004,0.8454054054054054,0.8831786776395558,0.8794940079893475,0.9465020576131687,0.8313725490196079,0.8679245283018868,0.9104066161268091,0.9224598930481284,0.8870292887029289,0.8240252897787145
0.912624284423019,290.0,0.9275187969924812,0.9511873350923483,0.859504132231405,0.8507670850767085,0.8972443373482357,0.889273356401384,0.940026075619296,0.896551724137931,0.9472049689440993,0.9692017598994344,0.9626168224299065,0.8253968253968254,0.7721518987341772
0.9143714207799291,314.0,0.9405673120216119,0.9355168884339816,0.8815426997245179,0.8337628865979382,0.8978474466945124,0.9039376893119861,0.8822393822393823,0.9090909090909091,0.9773413897280967,0.9802909432191459,0.9956427015250545,0.8556149732620321,0.7269662921348314
0.892210641799232,393.0,0.9280312271285679,0.9088960342979635,0.706766917293233,0.7709707822808671,0.8286662402501579,0.8809634089856415,0.9359823399558499,0.7401574803149606,0.9008810572687225,0.9804123711340206,0.8833333333333333,0.6762589928057554,0.6738056013179572
0.8745222929936306,394.0,0.9020733652312599,0.8765331152902698,0.8835978835978836,0.8147668393782384,0.8692428008744129,0.8482303539292142,0.92894280762565,0.8608247422680413,0.896011396011396,0.9632152588555858,0.8297213622291022,0.907608695652174,0.7470308788598575
0.9320294966335364,212.0,0.9571129707112971,0.9381663113006397,0.89419795221843,0.8554522400676247,0.9112323685744979,0.9360613810741688,0.8835341365461847,0.9225352112676056,0.9656488549618321,0.9791332263242376,1.0,0.8675496688741722,0.7678300455235205
0.8155410312273057,508.0,0.8190064794816415,0.8528225806451613,0.8307692307692308,0.7857961053837342,0.822098599069942,0.7001477104874446,0.9613636363636363,0.8873239436619719,0.9183400267737617,0.9864724245577523,0.7663043478260869,0.78099173553719,0.6866866866866866
0.9196666666666666,241.0,0.9565938623168372,0.8919786096256684,0.8258064516129032,0.8506151142355008,0.8812485094477275,0.9542195256480971,0.8160469667318982,0.8707482993197279,0.9149338374291115,0.958980044345898,0.9834905660377359,0.7852760736196319,0.7947454844006568
