Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.902547770700637,306.0,0.9259766963673749,0.9227166276346604,0.9197860962566845,0.843585237258348,0.903016164379267,0.9317241379310345,0.9307086614173228,0.9052631578947369,0.8323699421965318,0.920299727520436,0.9148606811145511,0.9347826086956522,0.8551068883610451
0.6489425981873111,1162.0,0.5712109672505712,0.6882559500585251,0.6151832460732984,0.6626262626262627,0.6343191065021644,0.45126353790613716,0.8927125506072875,0.573170731707317,0.606845513413506,0.7780082987551867,0.56,0.6638418079096046,0.7296996662958843
0.8303484207098665,521.0,0.7963636363636364,0.8853410740203193,0.8753799392097265,0.833140655105973,0.8475563261749137,0.8171641791044776,0.8221024258760108,0.8753799392097265,0.8321785989222479,0.776595744680851,0.9591194968553459,0.8753799392097265,0.8341049382716049
0.9418421052631579,221.0,0.9484078005430758,0.957688940764517,0.20689655172413793,0.3010752688172043,0.6035171404622338,0.9384465070835368,0.9590882524839275,0.3333333333333333,0.42424242424242425,0.9585828343313373,0.9562937062937062,0.15,0.23333333333333334
0.8577504725897921,301.0,0.887209929843497,0.8654970760233918,0.8825065274151436,0.8048780487804879,0.8600228955156299,0.8915401301518439,0.8361581920903954,0.8894736842105263,0.8123076923076923,0.882921589688507,0.896969696969697,0.8756476683937824,0.797583081570997
0.7097163548581774,962.0,0.6973344797936372,0.7256637168141593,0.6920821114369502,0.7181978798586572,0.708319546975851,0.5915390226112327,0.6804979253112033,0.8838951310861424,0.8530954879328436,0.8492146596858638,0.7772511848341233,0.5686746987951807,0.620137299771167
0.8790322580645161,435.0,0.9024930747922437,0.9054842473745625,0.9012567324955116,0.8238007380073801,0.8832586981674244,0.9476439790575916,0.9107981220657277,0.8838028169014085,0.7652099400171379,0.861448968799577,0.9002320185614849,0.9194139194139194,0.8921078921078921
0.980899830220713,45.0,0.9888475836431226,0.9878631849944832,0.4827586206896552,0.7407407407407407,0.8000525325170005,0.9935965848452508,0.9970304380103935,0.3181818181818182,0.6,0.9841437632135307,0.9788629737609329,1.0,0.967741935483871
0.8748154709182168,424.0,0.8907624633431085,0.9096085409252669,0.882703777335984,0.8297474275023387,0.8782055522766745,0.9514487079091621,0.9726027397260274,0.8409090909090909,0.7460050462573591,0.8373535492763611,0.8542780748663101,0.9288702928870293,0.934668071654373
0.7996432818073722,674.0,0.8708420737189092,0.6462196861626248,0.6857142857142857,0.815806246016571,0.7546455729030976,0.9254777070063694,0.48038176033934255,0.9290322580645162,0.9195402298850575,0.8222976796830787,0.9869281045751634,0.5433962264150943,0.7331042382588774
