Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.9047770700636942,299.0,0.9293756397134084,0.925984251968504,0.9071618037135278,0.8460634547591069,0.9021462875386368,0.9309637730690362,0.9423076923076923,0.8860103626943006,0.8372093023255814,0.9277929155313351,0.9102167182662538,0.9293478260869565,0.8551068883610451
0.6507552870090635,1156.0,0.5764796310530361,0.7005036807438977,0.618421052631579,0.647118301314459,0.635630666435743,0.45787545787545786,0.8986083499005965,0.5788177339901478,0.593141797961075,0.7780082987551867,0.573968253968254,0.6638418079096046,0.7119021134593994
0.8218821230869424,547.0,0.7899772209567198,0.8862973760932945,0.8476621417797888,0.8252501924557352,0.8372967328213845,0.8125585754451734,0.8260869565217391,0.8413173652694611,0.8233486943164362,0.7686170212765957,0.9559748427672956,0.8541033434650456,0.8271604938271605
0.9452631578947368,208.0,0.9519822703767545,0.9588321167883211,0.20689655172413793,0.32941176470588235,0.611780675898774,0.9397180359747205,0.9607957870099474,0.3333333333333333,0.56,0.9645708582834331,0.9568764568764568,0.15,0.23333333333333334
0.8818525519848771,250.0,0.9154704944178629,0.8677563150074294,0.8900255754475703,0.8376068376068376,0.8777148056199251,0.9063157894736842,0.8513119533527697,0.8787878787878788,0.8624,0.924812030075188,0.8848484848484849,0.9015544041450777,0.8141993957703928
0.7066988533494267,972.0,0.689419795221843,0.7292899408284024,0.6626323751891074,0.7239101717305152,0.7013130707424671,0.5817134629229662,0.6856745479833102,0.8902439024390244,0.85625,0.8460732984293193,0.7788309636650869,0.5277108433734939,0.6270022883295194
0.8870967741935484,406.0,0.9084390512961942,0.9263657957244655,0.9145907473309609,0.8288621646623496,0.8945644397534925,0.9492795389048991,0.948905109489051,0.889273356401384,0.7717484926787253,0.8709677419354839,0.9048723897911833,0.9413919413919414,0.8951048951048951
0.9847198641765704,36.0,0.989406779661017,0.9900917431192661,0.6086956521739131,0.7894736842105263,0.8444169647911806,0.9915074309978769,0.9970436067997044,0.4375,0.6666666666666666,0.9873150105708245,0.9832361516034985,1.0,0.967741935483871
0.8839681133746679,393.0,0.8997821350762527,0.9176136363636364,0.8845401174168297,0.8405521180390291,0.8856220017239369,0.9508825786646201,0.9787878787878788,0.8308823529411765,0.7664930555555556,0.853893866299104,0.8636363636363636,0.9456066945606695,0.9304531085353003
0.7999405469678954,673.0,0.8726838015540944,0.6490727532097005,0.6811594202898551,0.8109833971902938,0.7534748430609859,0.9246358454718177,0.48250265111346763,0.9463087248322147,0.9163059163059163,0.8262591963780419,0.9912854030501089,0.5320754716981132,0.7273768613974799
