Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.9054140127388535,297.0,0.9295290477827433,0.9262166405023547,0.9105263157894737,0.8479906814210832,0.9035656713739137,0.9382373351839001,0.9394904458598726,0.8826530612244898,0.832,0.9209809264305178,0.913312693498452,0.9402173913043478,0.8646080760095012
0.6658610271903324,1106.0,0.5797317436661699,0.7179291968024363,0.6455862977602108,0.6627906976744186,0.6515094839758089,0.45232558139534884,0.8963878326996197,0.6049382716049383,0.6314199395770392,0.8070539419087137,0.5987301587301588,0.692090395480226,0.6974416017797553
0.82806903288831,528.0,0.7996373526745241,0.8941877794336811,0.8422664624808576,0.8315467075038285,0.8419095755232229,0.8181818181818182,0.8498583569405099,0.8487654320987654,0.8252279635258358,0.7819148936170213,0.9433962264150944,0.8358662613981763,0.8379629629629629
0.9444736842105264,211.0,0.9505195447798119,0.9605110336817654,0.2222222222222222,0.25287356321839083,0.5965315909755475,0.9425907752698724,0.9571759259259259,0.42857142857142855,0.4074074074074074,0.9585828343313373,0.9638694638694638,0.15,0.18333333333333332
0.8572778827977315,302.0,0.8903225806451613,0.8621700879765396,0.8849104859335039,0.7990762124711316,0.8591198417565841,0.891280947255113,0.8352272727272727,0.8737373737373737,0.814756671899529,0.8893662728249194,0.8909090909090909,0.8963730569948186,0.783987915407855
0.6710923355461678,1090.0,0.6690140845070423,0.7266081871345029,0.639269406392694,0.646800195407914,0.6704229683605384,0.5340412242348532,0.6761904761904762,0.8677685950413223,0.8994565217391305,0.8952879581151832,0.7851500789889415,0.5060240963855421,0.5049580472921434
0.8884872080088988,401.0,0.9097952407304926,0.9219858156028369,0.9142857142857143,0.8333333333333334,0.8948500259880943,0.9541497388276262,0.9397590361445783,0.89198606271777,0.7728437233134073,0.8693812797461661,0.9048723897911833,0.9377289377289377,0.9040959040959041
0.9821731748726655,42.0,0.9878627968337731,0.9871181450128819,0.5833333333333334,0.7894736842105263,0.8369469898476287,0.9863013698630136,0.9970260223048327,0.4117647058823529,0.6666666666666666,0.9894291754756871,0.9774052478134111,1.0,0.967741935483871
0.886330085621494,385.0,0.8972853998532648,0.9273112208892026,0.8888888888888888,0.844381758345087,0.8894668169941108,0.9592156862745098,0.9820627802690582,0.8452830188679246,0.7623089983022071,0.8428669882839421,0.8783422459893048,0.9372384937238494,0.946259220231823
0.8026159334126041,664.0,0.875482912332838,0.651395848246242,0.6666666666666666,0.8170103092783505,0.7526389341310242,0.9217772215269087,0.48507462686567165,0.9261744966442953,0.9337260677466863,0.833616298811545,0.9912854030501089,0.5207547169811321,0.7262313860252004
