Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8993630573248408,316.0,0.9273474982864977,0.9133858267716536,0.8963730569948186,0.8417350527549824,0.8947103587019881,0.9331034482758621,0.9294871794871795,0.8564356435643564,0.8310185185185185,0.9216621253405994,0.8978328173374613,0.9402173913043478,0.8527315914489311
0.6646525679758308,1110.0,0.5804953560371517,0.7086973034561337,0.6522911051212938,0.6656426011264721,0.6517815914352628,0.46296296296296297,0.8818525519848771,0.6237113402061856,0.6166982922201139,0.7780082987551867,0.5923809523809523,0.6836158192090396,0.7230255839822024
0.8336046890263757,511.0,0.8018223234624146,0.8918518518518519,0.8636363636363636,0.8376722817764165,0.8487457051817616,0.8247422680412371,0.8431372549019608,0.8610271903323263,0.831306990881459,0.7801418439716312,0.9465408805031447,0.8662613981762918,0.8441358024691358
0.9405263157894737,226.0,0.9468982630272953,0.9577301679212508,0.14814814814814814,0.2247191011235955,0.5693739200550724,0.9417571569595261,0.9516685845799769,0.2857142857142857,0.3448275862068966,0.9520958083832335,0.9638694638694638,0.1,0.16666666666666666
0.8421550094517959,334.0,0.868675995694295,0.8638360175695461,0.8963730569948186,0.7770114942528735,0.8514741411278833,0.8705501618122977,0.8356940509915014,0.8963730569948186,0.7884914463452566,0.8668098818474759,0.8939393939393939,0.8963730569948186,0.7658610271903323
0.6653590826795414,1109.0,0.6614420062695925,0.7223042836041359,0.6917510853835022,0.6233382570162481,0.6747089080683697,0.5284909204758923,0.6782246879334258,0.8659420289855072,0.8791666666666667,0.8837696335078534,0.7725118483412322,0.5759036144578313,0.482837528604119
0.889321468298109,398.0,0.9103448275862069,0.9194865810968494,0.9120287253141831,0.8360427310729215,0.8944757162675403,0.9515570934256056,0.9248826291079812,0.8943661971830986,0.78125,0.8725542041248017,0.91415313225058,0.9304029304029304,0.8991008991008991
0.9745331069609507,60.0,0.9883597883597883,0.9811181044057756,0.32558139534883723,0.7692307692307693,0.7660725143362926,0.989406779661017,0.9969902182091799,0.19444444444444445,0.6382978723404256,0.9873150105708245,0.9657434402332361,1.0,0.967741935483871
0.8827871272512547,397.0,0.8911037283130306,0.9256900212314225,0.8982035928143712,0.8405392840539284,0.8888841566031882,0.9594594594594594,0.9834586466165414,0.8587786259541985,0.7520798668885191,0.8318401102687801,0.8743315508021391,0.9414225941422594,0.9525816649104321
0.797859690844233,680.0,0.8665273215885338,0.6494992846924177,0.6946386946386947,0.8118556701030928,0.7556302427556847,0.9171934260429836,0.483493077742279,0.9085365853658537,0.9278350515463918,0.821165817770232,0.9891067538126361,0.5622641509433962,0.7216494845360825
