Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.869108280254777,411.0,0.901595744680851,0.9211553473848556,0.43333333333333335,0.8349514563106796,0.7727589704274299,0.8805194805194805,0.9291338582677166,0.9285714285714286,0.8041804180418042,0.9237057220708447,0.913312693498452,0.2826086956521739,0.8681710213776722
0.570392749244713,1422.0,0.4533538936006168,0.7057034220532319,0.3475783475783476,0.5464590657960824,0.5132736822570696,0.36073619631901843,0.8796208530805687,0.3505747126436782,0.4981684981684982,0.6099585062240664,0.5892063492063492,0.3446327683615819,0.6051167964404894
0.7580592640833604,743.0,0.762350936967632,0.8597285067873304,0.21108179419525067,0.8052325581395349,0.659598449022437,0.7336065573770492,0.8260869565217391,0.8,0.760989010989011,0.7934397163120568,0.8962264150943396,0.12158054711246201,0.8549382716049383
0.9392105263157895,231.0,0.9469489414694894,0.9547941261157501,0.17142857142857143,0.18181818181818182,0.5637474552079981,0.9453008453505719,0.9436539556061468,0.2,0.4117647058823529,0.9486027944111777,0.9662004662004662,0.15,0.11666666666666667
0.8015122873345936,420.0,0.8442367601246106,0.8579881656804734,0.4819277108433735,0.7904468412942989,0.7436498694856891,0.8170854271356784,0.838150289017341,0.5755395683453237,0.8066037735849056,0.8732545649838883,0.8787878787878788,0.41450777202072536,0.7749244712990937
0.6071213035606517,1302.0,0.65,0.6684350132625995,0.3412969283276451,0.5849056603773585,0.5611594004919007,0.5233226837060703,0.576,0.5847953216374269,0.8378378378378378,0.8575916230366493,0.7962085308056872,0.24096385542168675,0.4492753623188406
0.8489988876529477,543.0,0.8795533102898165,0.9239766081871345,0.48,0.8305315765561109,0.7785153737582655,0.8844919786096257,0.9316037735849056,0.8823529411764706,0.7616666666666667,0.8746694870438921,0.9164733178654292,0.32967032967032966,0.913086913086913
0.9804753820033956,46.0,0.9867654843832716,0.987527512839325,0.2222222222222222,0.7045454545454546,0.7252651684975684,0.9883351007423118,0.9940915805022157,0.5,0.543859649122807,0.985200845665962,0.9810495626822158,0.14285714285714285,1.0
0.8343666961913198,561.0,0.8630763815557903,0.9148936170212766,0.32752613240418116,0.8121645796064401,0.729415177646922,0.8820143884892087,0.974320241691843,0.9791666666666666,0.7055167055167055,0.844934527911785,0.8622994652406417,0.19665271966527198,0.9567966280295047
0.751486325802616,836.0,0.8461310406166618,0.6171821305841925,0.06474820143884892,0.7928483353884094,0.5802274270070281,0.8885429638854296,0.4508032128514056,0.6923076923076923,0.8584779706275033,0.8075834748160724,0.9782135076252724,0.033962264150943396,0.736540664375716
