Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.9012738853503185,310.0,0.9246789309267616,0.9224745497259201,0.9086161879895561,0.8453133985048878,0.9002707667867814,0.9426751592356688,0.9334389857369255,0.8743718592964824,0.8193979933110368,0.9073569482288828,0.9117647058823529,0.9456521739130435,0.8729216152019003
0.6658610271903324,1106.0,0.5734485467399842,0.7094568932776301,0.6525759577278731,0.6724578436382218,0.6519848103459274,0.461441213653603,0.8827977315689981,0.6129032258064516,0.6219281663516069,0.7572614107883817,0.593015873015873,0.6977401129943502,0.731924360400445
0.8391403451644416,494.0,0.8054919908466819,0.8971684053651267,0.8658536585365854,0.8456273764258555,0.8535353577935623,0.8325449385052034,0.8526912181303116,0.8685015290519877,0.8335832083958021,0.7801418439716312,0.9465408805031447,0.8632218844984803,0.8580246913580247
0.9365789473684211,241.0,0.943424317617866,0.9519953730480046,0.14814814814814814,0.23529411764705882,0.5697154891152694,0.9383020730503455,0.9448909299655568,0.2857142857142857,0.4,0.9486027944111777,0.9592074592074592,0.1,0.16666666666666666
0.8459357277882797,326.0,0.8703108252947481,0.8748159057437408,0.9119170984455959,0.776325903151422,0.8583424331588767,0.8684491978609625,0.8510028653295129,0.9119170984455959,0.7902973395931142,0.8721804511278195,0.9,0.9119170984455959,0.7628398791540786
0.6786360893180446,1065.0,0.6677252878126241,0.7333333333333333,0.690856313497823,0.6521739130434783,0.6860222119218147,0.5377237851662404,0.6903765690376569,0.8686131386861314,0.8893280632411067,0.8806282722513089,0.7819905213270142,0.5734939759036145,0.5148741418764302
0.8887652947719689,400.0,0.9106453392167678,0.9158878504672897,0.9054545454545454,0.837037037037037,0.89225619304391,0.9515850144092219,0.9223529411764706,0.8989169675090253,0.7799827437446074,0.8730830248545743,0.9095127610208816,0.9120879120879121,0.903096903096903
0.9804753820033956,46.0,0.9904963041182682,0.985239852398524,0.45161290322580644,0.7792207792207793,0.8016424597408445,0.989451476793249,0.9977578475336323,0.2916666666666667,0.6521739130434783,0.9915433403805497,0.9730320699708455,1.0,0.967741935483871
0.8813108945969885,402.0,0.8933972703799336,0.9199149539333806,0.8982035928143712,0.8368200836820083,0.8870839752024234,0.9611111111111111,0.9788838612368024,0.8587786259541985,0.7487520798668885,0.8345968297725707,0.8676470588235294,0.9414225941422594,0.9483667017913593
0.7996432818073722,674.0,0.8684684684684685,0.6485714285714286,0.691415313225058,0.8181238034460753,0.7566447534277576,0.9251439539347409,0.4824654622741764,0.8975903614457831,0.9236311239193083,0.8183361629881154,0.9891067538126361,0.5622641509433962,0.7342497136311569
