Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8544585987261146,457.0,0.8957095709570957,0.9234375,0.07329842931937172,0.8184373243395165,0.677720706153996,0.8687580025608195,0.9321766561514195,1.0,0.7769477054429029,0.9243869209809265,0.9148606811145511,0.03804347826086957,0.8646080760095012
0.5631419939577039,1446.0,0.4075829383886256,0.7143394806172375,0.23752151462994836,0.555765595463138,0.4788023822747373,0.32908163265306123,0.8770794824399261,0.3039647577092511,0.48315529991783074,0.5352697095435685,0.6025396825396825,0.19491525423728814,0.6540600667408232
0.7505698469553891,766.0,0.7636211232187762,0.8609865470852018,0.01791044776119403,0.8015988372093024,0.6110292388186186,0.7241653418124007,0.8205128205128205,0.5,0.757554945054945,0.8076241134751773,0.9056603773584906,0.00911854103343465,0.8510802469135802
0.9313157894736842,261.0,0.9385614385614386,0.9472779369627508,0.0,0.17721518987341772,0.5157636413494018,0.9395,0.9317925591882751,0.0,0.3684210526315789,0.937624750499002,0.9632867132867133,0.0,0.11666666666666667
0.7693761814744802,488.0,0.8159151193633952,0.855457227138643,0.19736842105263158,0.7897435897435897,0.6646210893245649,0.8060796645702306,0.8333333333333334,0.2702702702702703,0.7667140825035562,0.8259935553168636,0.8787878787878788,0.15544041450777202,0.8141993957703928
0.5929390464695232,1349.0,0.6469884323893099,0.6351606805293005,0.09147609147609148,0.6117876278616659,0.49635320806409194,0.5225515463917526,0.5283018867924528,0.3333333333333333,0.8463611859838275,0.8492146596858638,0.7962085308056872,0.05301204819277108,0.479023646071701
0.8292547274749722,614.0,0.8762258150013252,0.9254079254079254,0.08934707903780069,0.8096916299559471,0.6751681123507496,0.8783209351753454,0.9297423887587822,0.7222222222222222,0.7241922773837668,0.8741406663141195,0.9211136890951276,0.047619047619047616,0.9180819180819181
0.9800509337860781,47.0,0.9873015873015873,0.988243938280676,0.0,0.6666666666666666,0.6605530480622325,0.9883474576271186,0.9962962962962963,0.0,0.5,0.9862579281183932,0.9803206997084548,0.0,1.0
0.8213758488337762,605.0,0.8597539543057996,0.9173144876325088,0.04897959183673469,0.7968267959453503,0.6557187074300983,0.8773314203730272,0.9730134932533733,1.0,0.6848484848484848,0.8428669882839421,0.8676470588235294,0.02510460251046025,0.9525816649104321
0.7458382877526754,855.0,0.8441019561351512,0.6114130434782609,0.0,0.7858910891089109,0.5603515221805807,0.8861232109520847,0.4442250740375123,0.0,0.8546433378196501,0.8058856819468024,0.9803921568627451,0.0,0.7273768613974799
