Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.9038216560509554,302.0,0.9288415262976968,0.9238020424194815,0.9057591623036649,0.8461538461538461,0.9011391442936724,0.9375433726578765,0.937799043062201,0.8737373737373737,0.8306636155606407,0.920299727520436,0.9102167182662538,0.9402173913043478,0.8622327790973872
0.6607250755287009,1123.0,0.574468085106383,0.7127050743990844,0.6448230668414154,0.6552083333333333,0.6468011399200541,0.45323741007194246,0.892925430210325,0.6014669926650367,0.6160626836434868,0.7842323651452282,0.593015873015873,0.6949152542372882,0.699666295884316
0.8251383914034517,537.0,0.7931034482758621,0.8954344624447718,0.8425925925925926,0.8295672156261968,0.8401744297348558,0.8122676579925651,0.8421052631578947,0.8557993730407524,0.823574144486692,0.774822695035461,0.9559748427672956,0.8297872340425532,0.8356481481481481
0.9376315789473684,237.0,0.9441271417928979,0.9531521110468479,0.2222222222222222,0.25,0.592375368765492,0.939693524468611,0.9460390355912744,0.42857142857142855,0.39285714285714285,0.9486027944111777,0.9603729603729604,0.15,0.18333333333333332
0.8643667296786389,287.0,0.8989845002672368,0.8600883652430045,0.8900255754475703,0.8086754453911696,0.8644434715872453,0.8946808510638298,0.836676217765043,0.8787878787878788,0.8298887122416534,0.9033297529538131,0.8848484848484849,0.9015544041450777,0.7885196374622356
0.7115268557634279,956.0,0.6965632858340318,0.728486646884273,0.6826347305389222,0.7259658580413297,0.7084126303246392,0.5807127882599581,0.6867132867132867,0.9011857707509882,0.8830601092896175,0.8701570680628272,0.7756714060031595,0.5493975903614458,0.6163234172387491
0.8873748609566184,405.0,0.908236594803759,0.92,0.9162210338680927,0.8321775312066574,0.8941587899696274,0.9513607411696584,0.9331742243436754,0.8923611111111112,0.774526678141136,0.8688524590163934,0.9071925754060325,0.9413919413919414,0.8991008991008991
0.9847198641765704,36.0,0.9915611814345991,0.9889543446244478,0.6086956521739131,0.7792207792207793,0.8421079893634349,0.9894736842105263,0.9992559523809523,0.4375,0.6521739130434783,0.9936575052854123,0.9788629737609329,1.0,0.967741935483871
0.8895777974608798,374.0,0.9020036429872496,0.9276595744680851,0.8915187376725838,0.8475378787878788,0.8921799584789494,0.9567233384853169,0.9879154078549849,0.8432835820895522,0.7695614789337919,0.8532046864231564,0.8743315508021391,0.9456066945606695,0.9430979978925185
0.7972651605231866,682.0,0.8715953307392996,0.6407904022582922,0.6794258373205742,0.8118556701030928,0.7509168101053147,0.9250317662007624,0.47390396659707723,0.9281045751633987,0.9278350515463918,0.8239954725523486,0.9891067538126361,0.5358490566037736,0.7216494845360825
