Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8627388535031847,431.0,0.8959787304752409,0.91725768321513,0.47761194029850745,0.8246828143021915,0.7788827920727674,0.8747566515249838,0.9341894060995185,0.7619047619047619,0.8015695067264574,0.9182561307901907,0.9009287925696594,0.34782608695652173,0.8491686460807601
0.5773413897280967,1399.0,0.45220030349013657,0.7004922377887164,0.3601637107776262,0.5767634854771784,0.5224049343834143,0.35645933014354064,0.8677298311444653,0.3482849604221636,0.5403304178814383,0.6182572614107884,0.5873015873015873,0.3728813559322034,0.6184649610678532
0.7642461738847282,724.0,0.7526041666666666,0.8588410104011887,0.37554585152838427,0.8164019209456963,0.700848237385484,0.7372448979591837,0.8140845070422535,0.6666666666666666,0.7831325301204819,0.7686170212765957,0.9088050314465409,0.2613981762917933,0.8526234567901234
0.9313157894736842,261.0,0.9394928445895054,0.9513948806442335,0.23333333333333334,0.175,0.5748052646417681,0.9454269833249116,0.9392390687109596,0.175,0.35,0.9336327345309381,0.9638694638694638,0.35,0.11666666666666667
0.7310964083175804,569.0,0.7446569178852643,0.863905325443787,0.4260869565217391,0.7511380880121397,0.6964468219657325,0.781582054309327,0.8439306358381503,0.36704119850187267,0.7545731707317073,0.7110633727175081,0.8848484848484849,0.5077720207253886,0.7477341389728097
0.5863005431502716,1371.0,0.6364710515951162,0.6644429619746498,0.39457831325301207,0.5254413291796469,0.5552334140006062,0.51010101010101,0.5750577367205543,0.5261044176706827,0.8227642276422764,0.8460732984293193,0.7867298578199052,0.3156626506024096,0.38596491228070173
0.8476084538375973,548.0,0.8800427464600588,0.9118329466357309,0.5368171021377672,0.8264081255771006,0.7887752302026644,0.8893088552915767,0.9118329466357309,0.7635135135135135,0.7682403433476395,0.8709677419354839,0.9118329466357309,0.4139194139194139,0.8941058941058941
0.9770797962648556,54.0,0.9835369091874668,0.987146529562982,0.21052631578947367,0.6896551724137931,0.7177162317384289,0.9882604055496265,0.9948186528497409,0.16666666666666666,0.5357142857142857,0.9788583509513742,0.9795918367346939,0.2857142857142857,0.967741935483871
0.834661942722173,560.0,0.8518518518518519,0.9057142857142857,0.52046783625731,0.8165467625899281,0.7736451841033438,0.8813559322033898,0.9723926380368099,0.8640776699029126,0.712156862745098,0.8242591316333563,0.8475935828877005,0.3723849372384937,0.9567966280295047
0.7517835909631391,835.0,0.8372093023255814,0.6149584487534626,0.21875,0.8024844720496894,0.6183505557821833,0.8846880907372401,0.45076142131979696,0.6363636363636364,0.8765264586160109,0.7945670628183361,0.9673202614379085,0.1320754716981132,0.7399770904925544
