Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 1, 0)","(0, 8, 12, 0)",0.7761930883159627,816,0.8756241488878802,0.8092485549132948,0.1506172839506173,0.6118299959172641,0.7822384428223844,0.7526881720430108,0.953125,0.9943298969072165,0.875,0.08176943699731903
"(0, 0, 0, 1, 0)","(0, 8, 14, 0)",0.7759188151398794,817,0.8748299319727891,0.8104196816208393,0.14833127317676142,0.6111936289234633,0.7809716599190284,0.7547169811320755,0.9523809523809523,0.9943298969072165,0.875,0.08042895442359249
"(0, 0, 0, 1, 0)","(0, 8, 16, 0)",0.7759188151398794,817,0.8730482009504412,0.813953488372093,0.14833127317676142,0.6117776541664318,0.7781363453005244,0.7608695652173914,0.9523809523809523,0.9943298969072165,0.875,0.08042895442359249
"(0, 0, 0, 1, 0)","(0, 10, 12, 0)",0.7764673614920461,815,0.8772169167803547,0.8082454458293384,0.14603960396039603,0.6105006555233631,0.7847843775427177,0.7486678507992895,0.9516129032258065,0.9943298969072165,0.878125,0.07908847184986595
"(0, 0, 0, 1, 0)","(0, 10, 14, 0)",0.7764673614920461,815,0.877416420286559,0.8084291187739464,0.14374225526641884,0.6098625981089748,0.7851037851037851,0.74822695035461,0.9508196721311475,0.9943298969072165,0.8791666666666667,0.0777479892761394
"(0, 0, 0, 1, 0)","(0, 10, 16, 0)",0.7761930883159627,816,0.8760217983651226,0.810187409899087,0.14374225526641884,0.6099838211768762,0.7828733766233766,0.752007136485281,0.9508196721311475,0.9943298969072165,0.878125,0.0777479892761394
"(0, 0, 0, 1, 0)","(0, 0, 12, 0)",0.7745474492594624,822,0.8721770551038843,0.8135922330097087,0.13681592039800994,0.607528402837201,0.7761254019292605,0.7618181818181818,0.9482758620689655,0.9953608247422681,0.8729166666666667,0.07372654155495978
"(0, 0, 0, 1, 0)","(0, 0, 14, 0)",0.7731760833790455,827,0.8686459739091318,0.8158667972575906,0.13681592039800994,0.6071095638549108,0.7705506783719074,0.7698706099815157,0.9482758620689655,0.9953608247422681,0.8677083333333333,0.07372654155495978
"(0, 0, 0, 1, 0)","(0, 0, 16, 0)",0.7709818979703785,835,0.8645623460935751,0.8166089965397924,0.13466334164588528,0.6052782280930843,0.7641472101305896,0.7770460959548448,0.9642857142857143,0.9953608247422681,0.8604166666666667,0.07238605898123325
"(0, 0, 0, 1, 1)","(4, 8, 12, 5)",0.7805814591332968,800,0.874460839954597,0.8180058083252663,0.18270401948842874,0.6250568892560974,0.7813387423935091,0.7640144665461122,1.0,0.9927835051546392,0.8802083333333334,0.10053619302949061
