Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.723651191969887,881,0.84903695991671,0.7545931758530183,0.2,0.6012100452565761,0.7450890817724989,0.6403118040089086,1.0,0.9866908650937689,0.9185303514376997,0.1111111111111111
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.7289836888331243,864,0.8523647765874053,0.7604712041884817,0.21939275220372184,0.6107429109932029,0.750229990800368,0.6441241685144125,1.0,0.9866908650937689,0.9281150159744409,0.12321232123212321
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.732120451693852,854,0.8542976939203354,0.7612818835840418,0.23666343355965083,0.6174143370213426,0.7535829865926953,0.6445182724252492,1.0,0.9860859044162129,0.9297124600638977,0.1342134213421342
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.7352572145545797,844,0.8565423016290068,0.7633986928104575,0.25,0.6233136648131548,0.7570831398049234,0.6460176991150443,0.9923664122137404,0.9860859044162129,0.9329073482428115,0.14301430143014301
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.7371392722710163,838,0.8592514496573537,0.758485639686684,0.26476190476190475,0.6274996647019808,0.7613264829518916,0.6412803532008831,0.9858156028368794,0.9860859044162129,0.9281150159744409,0.15291529152915292
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.733375156838143,850,0.8612945838837517,0.7389610389610389,0.26450999048525214,0.6215885377766809,0.7645403377110694,0.6225382932166302,0.9788732394366197,0.9860859044162129,0.9089456869009584,0.15291529152915292
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.7346298619824341,846,0.8652519893899204,0.7316129032258064,0.2727272727272727,0.6231973884476665,0.7704298535663675,0.6136363636363636,0.9795918367346939,0.9866908650937689,0.9057507987220448,0.15841584158415842
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.7324341279799247,853,0.8675531914893617,0.718409236690186,0.27246925260170296,0.6194772269270835,0.7740863787375415,0.6002143622722401,0.972972972972973,0.9866908650937689,0.8945686900958466,0.15841584158415842
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.7311794228356336,857,0.8712606837606838,0.7084917617237009,0.2675521821631879,0.6157682092158575,0.7800095648015304,0.5871848739495799,0.9724137931034482,0.9866908650937689,0.8929712460063898,0.1551155115511551
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.732120451693852,854,0.877117504705566,0.6983729662077597,0.2738432483474976,0.6164445730869411,0.7894482090997096,0.5740740740740741,0.9666666666666667,0.9866908650937689,0.8913738019169329,0.15951595159515952
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.732120451693852,854,0.8811453268503512,0.6910216718266254,0.2738432483474976,0.6153367490081582,0.7959980478282089,0.564206268958544,0.9666666666666667,0.9866908650937689,0.8913738019169329,0.15951595159515952
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.7314930991217063,856,0.8870748299319728,0.6792452830188679,0.2722117202268431,0.6128439443925613,0.8061325420375866,0.5486725663716814,0.9664429530201343,0.9860859044162129,0.8913738019169329,0.15841584158415842
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.7594102885821832,767,0.883746256466104,0.7654784240150094,0.33695652173913043,0.6620604007400813,0.8034653465346535,0.6289825282631039,0.9538461538461539,0.9818511796733213,0.9776357827476039,0.20462046204620463
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.7584692597239648,770,0.8835057158410452,0.7645221736414741,0.33242506811989103,0.6601509858674701,0.8030677882236517,0.6276923076923077,0.953125,0.9818511796733213,0.9776357827476039,0.20132013201320131
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.756900878293601,775,0.8825448613376835,0.7632729544034978,0.3263445761166819,0.657387463952621,0.8014814814814815,0.6266666666666667,0.9521276595744681,0.9818511796733213,0.9760383386581469,0.19691969196919692
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.756900878293601,775,0.8849509269356598,0.7593052109181141,0.3248175182481752,0.6563578853673163,0.8054590570719603,0.6206896551724138,0.9518716577540107,0.9818511796733213,0.9776357827476039,0.19581958195819582
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.756900878293601,775,0.8849509269356598,0.7593052109181141,0.3248175182481752,0.6563578853673163,0.8054590570719603,0.6206896551724138,0.9518716577540107,0.9818511796733213,0.9776357827476039,0.19581958195819582
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.7556461731493099,779,0.883746256466104,0.7590062111801242,0.3202195791399817,0.6543240155954033,0.8034653465346535,0.6209349593495935,0.9510869565217391,0.9818511796733213,0.9760383386581469,0.1925192519251925
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.7543914680050188,783,0.879263670817542,0.7669172932330827,0.31123388581952116,0.6524716166233819,0.7956883880450759,0.6309278350515464,0.9548022598870056,0.9824561403508771,0.9776357827476039,0.1859185918591859
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.7534504391468005,786,0.8766531713900135,0.7707808564231738,0.30655586334256696,0.6513299637185848,0.7914230019493177,0.6361746361746362,0.9540229885057471,0.9824561403508771,0.9776357827476039,0.18261826182618263
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.7521957340025094,790,0.8740581270182992,0.772640911969601,0.303422756706753,0.6500405985648845,0.7872031022782355,0.640083945435467,0.9534883720930233,0.9824561403508771,0.9744408945686901,0.18041804180418042
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.7537641154328732,785,0.8844686648501362,0.7553912507701787,0.30840258541089566,0.6494208336770702,0.80466038671294,0.6148445336008024,0.9597701149425287,0.9818511796733213,0.9792332268370607,0.18371837183718373
"(0, 0, 0, 1, 0)","(6, 8, 14, 0)",0.7540777917189461,784,0.8839869281045751,0.757557063541024,0.30840258541089566,0.6499821923521649,0.8038632986627043,0.6170854271356784,0.9597701149425287,0.9818511796733213,0.9808306709265175,0.18371837183718373
"(0, 0, 0, 1, 0)","(6, 8, 16, 0)",0.7540777917189461,784,0.8827848789774273,0.7599009900990099,0.30840258541089566,0.6503628181624442,0.8018774703557312,0.6202020202020202,0.9597701149425287,0.9818511796733213,0.9808306709265175,0.18371837183718373
"(0, 0, 0, 1, 0)","(6, 10, 12, 0)",0.7518820577164367,791,0.8866429937175635,0.7492373398413666,0.29739776951672864,0.644426034358553,0.8082669322709163,0.6061204343534057,0.9580838323353293,0.9818511796733213,0.9808306709265175,0.17601760176017603
"(0, 0, 0, 1, 0)","(6, 10, 14, 0)",0.7509410288582183,794,0.8859170305676856,0.7492373398413666,0.29263746505125815,0.6425972784867702,0.8070611636001989,0.6061204343534057,0.9573170731707317,0.9818511796733213,0.9808306709265175,0.17271727172717272
"(0, 0, 0, 1, 0)","(6, 10, 16, 0)",0.7506273525721455,795,0.8851922552495227,0.7501527183872938,0.291044776119403,0.6421299165854065,0.8058589870903674,0.6073194856577646,0.9570552147239264,0.9818511796733213,0.9808306709265175,0.1716171617161716
"(0, 0, 0, 1, 0)","(6, 0, 12, 0)",0.7503136762860728,796,0.8811720021703744,0.757557063541024,0.28811973807296537,0.6422829345947879,0.7988194786030497,0.6170854271356784,0.9625,0.9824561403508771,0.9808306709265175,0.1694169416941694
"(0, 0, 0, 1, 0)","(6, 0, 14, 0)",0.7484316185696361,802,0.879263670817542,0.757725587144623,0.2800751879699248,0.6390214819773633,0.7956883880450759,0.6179435483870968,0.9612903225806452,0.9824561403508771,0.9792332268370607,0.1639163916391639
"(0, 0, 0, 1, 0)","(6, 0, 16, 0)",0.7481179422835633,803,0.8773635872501351,0.7610180012414649,0.27845719661335844,0.6389462617016528,0.7925817471937531,0.6223350253807106,0.961038961038961,0.9824561403508771,0.9792332268370607,0.1628162816281628
"(0, 0, 0, 1, 0)","(0, 8, 12, 0)",0.7468632371392723,807,0.8849509269356598,0.7457627118644068,0.2689393939393939,0.6332176775798203,0.8054590570719603,0.6003898635477583,0.9659863945578231,0.9818511796733213,0.9840255591054313,0.1562156215621562
"(0, 0, 0, 1, 0)","(0, 8, 14, 0)",0.7462358845671268,809,0.8835057158410452,0.7468123861566485,0.2672985781990521,0.6325388933989152,0.8030677882236517,0.6023506366307542,0.9657534246575342,0.9818511796733213,0.9824281150159745,0.1551155115511551
"(0, 0, 0, 1, 0)","(0, 8, 16, 0)",0.7462358845671268,809,0.8830250272034821,0.7477203647416414,0.2672985781990521,0.6326813233813918,0.8022738507167573,0.6035328753680078,0.9657534246575342,0.9818511796733213,0.9824281150159745,0.1551155115511551
"(0, 0, 0, 1, 0)","(0, 10, 12, 0)",0.7465495608531995,808,0.8873701476216512,0.740829825616356,0.2672985781990521,0.6318328504790198,0.8094763092269327,0.5940212150433944,0.9657534246575342,0.9818511796733213,0.9840255591054313,0.1551155115511551
"(0, 0, 0, 1, 0)","(0, 10, 14, 0)",0.7465495608531995,808,0.886400873839432,0.7426160337552743,0.2672985781990521,0.6321051619312529,0.8078646092583375,0.5963213939980639,0.9657534246575342,0.9818511796733213,0.9840255591054313,0.1551155115511551
"(0, 0, 0, 1, 0)","(0, 10, 16, 0)",0.7459222082810539,810,0.885675306957708,0.7423053711526856,0.2656546489563567,0.6312117756889167,0.8066600397614314,0.5965082444228904,0.9655172413793104,0.9818511796733213,0.9824281150159745,0.15401540154015403
"(0, 0, 0, 1, 0)","(0, 0, 12, 0)",0.7427854454203262,820,0.8774298056155507,0.7518427518427518,0.2509578544061303,0.6267434706214776,0.7922964407606046,0.6107784431137725,0.9703703703703703,0.9830611010284331,0.9776357827476039,0.14411441144114412
"(0, 0, 0, 1, 0)","(0, 0, 14, 0)",0.7421580928481807,822,0.8753701211305518,0.754017305315204,0.24928092042186,0.6262227822892052,0.7885548011639185,0.6149193548387096,0.9701492537313433,0.9836660617059891,0.9744408945686901,0.14301430143014301
"(0, 0, 0, 1, 0)","(0, 0, 16, 0)",0.7412170639899623,825,0.8714515265131226,0.7590511860174781,0.24615384615384617,0.6255521862281489,0.7818356559346468,0.6229508196721312,0.9770992366412213,0.984271022383545,0.9712460063897763,0.1408140814081408
"(0, 0, 0, 1, 1)","(4, 8, 12, 5)",0.751254705144291,793,0.8815860945138512,0.7576875768757687,0.29213483146067415,0.6438028342834313,0.7999014292755052,0.616,0.9811320754716981,0.9818511796733213,0.9840255591054313,0.1716171617161716
"(0, 0, 0, 1, 1)","(4, 8, 12, 6)",0.7525094102885822,789,0.8823049741777657,0.7586206896551724,0.2982292637465051,0.6463849758598145,0.8010858835143139,0.6172344689378757,0.975609756097561,0.9818511796733213,0.9840255591054313,0.17601760176017603
"(0, 0, 0, 1, 1)","(4, 8, 12, 7)",0.7556461731493099,779,0.8830250272034821,0.7620817843866171,0.3149171270718232,0.6533413128873075,0.8022738507167573,0.6224696356275303,0.9661016949152542,0.9818511796733213,0.9824281150159745,0.18811881188118812
"(0, 0, 0, 1, 1)","(4, 8, 12, 8)",0.7572145545796738,774,0.8835057158410452,0.7635009310986964,0.3226397800183318,0.6565488089860244,0.8030677882236517,0.6243654822335025,0.967032967032967,0.9818511796733213,0.9824281150159745,0.1936193619361936
"(0, 0, 0, 1, 1)","(4, 8, 12, 9)",0.7578419071518193,772,0.8839869281045751,0.7624378109452736,0.3284671532846715,0.6582972974448401,0.8038632986627043,0.6242362525458248,0.9625668449197861,0.9818511796733213,0.9792332268370607,0.19801980198019803
"(0, 0, 0, 1, 1)","(4, 8, 12, 10)",0.7600376411543287,765,0.8854337152209493,0.763681592039801,0.33756805807622503,0.6622277884456584,0.8062593144560357,0.6252545824847251,0.9637305699481865,0.9818511796733213,0.9808306709265175,0.20462046204620463
