Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8267519466073415,623.0,0.8778947368421053,0.8939051918735892,0.4142857142857143,0.788111217641419,0.7435492151607069,0.8737558931377685,0.8703296703296703,0.5918367346938775,0.7576036866359447,0.8820729772607087,0.9187935034802784,0.31868131868131866,0.8211788211788211
0.8767252195734002,393.0,0.9232169954476479,0.8972099853157122,0.3333333333333333,0.8303630363036304,0.746030837600081,0.9168173598553345,0.8728571428571429,0.7727272727272727,0.8012738853503185,0.9297066014669927,0.9229607250755287,0.2125,0.8616438356164383
0.8488337762031296,512.0,0.8654371584699454,0.9210342417889588,0.4451219512195122,0.8394825107810254,0.7677689655648604,0.8578199052132701,0.9648609077598829,0.8202247191011236,0.7697715289982425,0.8731909028256375,0.8810160427807486,0.3054393305439331,0.9230769230769231
0.890027116601386,365.0,0.9174535485836125,0.9402283411685695,0.4280442804428044,0.8652037617554859,0.7877324829876181,0.8900709219858156,0.9459459459459459,0.7073170731707317,0.8571428571428571,0.9465744814582024,0.9345794392523364,0.30687830687830686,0.8734177215189873
0.8988273793291519,371.0,0.9315006759801713,0.9343065693430657,0.42857142857142855,0.8665469778575703,0.790231412938059,0.8959687906371911,0.896,0.7215189873417721,0.9270166453265045,0.969967151572032,0.9760348583877996,0.3048128342245989,0.8134831460674158
0.8433900164563906,571.0,0.8953758718677345,0.8869752421959096,0.3387096774193548,0.764063811922754,0.7212811508514383,0.8974624546866908,0.9175946547884187,0.2703862660944206,0.7791095890410958,0.893298969072165,0.8583333333333333,0.45323741007194246,0.7495881383855024
0.845859872611465,484.0,0.8911082474226805,0.8690671031096563,0.4031620553359684,0.8124632569077014,0.7439501656940016,0.8453545232273839,0.921875,0.7391304347826086,0.8044237485448196,0.9420980926430518,0.8219814241486069,0.27717391304347827,0.8206650831353919
0.8941968579672972,330.0,0.9470355731225296,0.8614457831325302,0.21176470588235294,0.8535630383711824,0.7184522751271488,0.9330218068535826,0.7715827338129496,0.9473684210526315,0.8818770226537217,0.9614767255216693,0.975,0.11920529801324503,0.8270106221547799
0.7737835875090777,623.0,0.8154246100519931,0.846307385229541,0.46265060240963857,0.7515423443634324,0.7189812355136513,0.6985894580549369,0.9422222222222222,0.5549132947976878,0.8545918367346939,0.9791883454734651,0.7681159420289855,0.39669421487603307,0.6706706706706707
0.8656666666666667,403.0,0.9332591768631813,0.8138238573021181,0.336734693877551,0.7948131197559115,0.7196577119496904,0.9363839285714286,0.7716701902748414,1.0,0.7421652421652422,0.9301552106430155,0.8608490566037735,0.20245398773006135,0.8555008210180624
