Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.875139043381535,449.0,0.9012208657047724,0.9005714285714286,0.8372881355932204,0.8308996702779087,0.8674950250368325,0.9480443666082895,0.8873873873873874,0.7791798107255521,0.786096256684492,0.8588048651507139,0.91415313225058,0.9047619047619048,0.8811188811188811
0.900564617314931,317.0,0.9393939393939394,0.9000718907260963,0.8,0.8408937034529451,0.8700898833932452,0.9712793733681462,0.8587105624142661,0.7555555555555555,0.8313253012048193,0.9095354523227384,0.945619335347432,0.85,0.8506849315068493
0.8836728668438146,394.0,0.8873445501097293,0.9341736694677871,0.8268156424581006,0.8587951807228915,0.8767822606896272,0.9454403741231489,0.9808823529411764,0.7449664429530202,0.7912966252220248,0.8359751895244659,0.8917112299465241,0.9288702928870293,0.9388830347734457
0.9276890629707744,240.0,0.939233406045497,0.9662027833001988,0.841025641025641,0.8875816993464052,0.9085108824294356,0.9313967861557478,0.9592105263157895,0.8159203980099502,0.9175675675675675,0.9472030169704588,0.9732977303070761,0.8677248677248677,0.859493670886076
0.9353695118625579,237.0,0.9538958045182112,0.955067920585162,0.8268156424581006,0.8994646044021416,0.9088109929909038,0.9374716810149524,0.9176706827309237,0.8654970760233918,0.9557522123893806,0.970905678085406,0.9956427015250545,0.7914438502673797,0.849438202247191
0.8960504662643993,379.0,0.9369460622942517,0.9084171519322393,0.6906474820143885,0.7874149659863946,0.8308564155568186,0.9208561473369836,0.9235737351991389,0.6906474820143885,0.8137082601054482,0.9536082474226805,0.89375,0.6906474820143885,0.7627677100494233
0.8847133757961784,362.0,0.9159891598915989,0.8843648208469055,0.8673469387755102,0.8348946135831382,0.8756488832742882,0.9110512129380054,0.9329896907216495,0.8173076923076923,0.8233256351039261,0.9209809264305178,0.8405572755417957,0.9239130434782609,0.8467933491686461
0.9291439563962809,221.0,0.9611021069692058,0.8945752302968271,0.8464163822525598,0.8815165876777251,0.8959025767990795,0.9705400981996727,0.813780260707635,0.8732394366197183,0.9192751235584844,0.9518459069020867,0.9931818181818182,0.8211920529801324,0.8467374810318664
0.8286129266521424,472.0,0.8362147406733395,0.8848848848848849,0.8073022312373225,0.7942794279427943,0.8306703211845854,0.7429264349232013,0.9888143176733781,0.7928286852589641,0.8815628815628815,0.9562955254942768,0.8007246376811594,0.8223140495867769,0.7227227227227228
0.9013333333333333,296.0,0.9406340057636887,0.8893662728249194,0.7676767676767676,0.8356374807987711,0.8583286317660368,0.9795918367346939,0.8165680473372781,0.8507462686567164,0.784992784992785,0.9046563192904656,0.9764150943396226,0.6993865030674846,0.8932676518883416
