Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8325917686318132,602.0,0.8733740376957791,0.8988505747126436,0.3551912568306011,0.8158976701690269,0.7358283848520127,0.8768656716417911,0.8906605922551253,0.6989247311827957,0.7516835016835017,0.8699101004759386,0.9071925754060325,0.23809523809523808,0.8921078921078921
0.8676286072772899,422.0,0.9189850198715989,0.8984263233190272,0.06060606060606061,0.8171206225680934,0.6737845065911949,0.9192660550458716,0.8532608695652174,1.0,0.7758620689655172,0.9187041564792175,0.9486404833836858,0.03125,0.863013698630137
0.8355476823147328,557.0,0.8602002071108042,0.9245810055865922,0.17777777777777778,0.8257471264367816,0.6970765292279889,0.8616874135546335,0.9678362573099415,0.7741935483870968,0.732463295269168,0.8587181254307374,0.8850267379679144,0.100418410041841,0.946259220231823
0.890328412172341,364.0,0.9105740181268882,0.9507550886408405,0.3220338983050847,0.8744423199490121,0.7644513312554564,0.8766724840023269,0.9354005167958657,0.8085106382978723,0.8806161745827985,0.9472030169704588,0.9666221628838452,0.20105820105820105,0.8683544303797468
0.9012817016634851,362.0,0.9339643903538427,0.94375,0.2545454545454545,0.8759464181712289,0.7520515657676314,0.8985255854293148,0.9041916167664671,0.8484848484848485,0.909310761789601,0.9723134678554669,0.9869281045751634,0.1497326203208556,0.8449438202247191
0.8691716950082282,477.0,0.9137755102040817,0.8980021030494216,0.3698630136986301,0.797962648556876,0.7449008188772523,0.9045454545454545,0.9065817409766455,0.35294117647058826,0.8231173380035026,0.9231958762886598,0.8895833333333333,0.38848920863309355,0.7742998352553542
0.8484076433121019,476.0,0.8839142948512951,0.8754045307443366,0.2743362831858407,0.8397397989355411,0.7183487269292533,0.8330319469559976,0.9169491525423729,0.7380952380952381,0.8362779740871613,0.94141689373297,0.8374613003095975,0.16847826086956522,0.8432304038004751
0.892914395639628,334.0,0.9478398314014752,0.8814589665653495,0.0,0.8450920245398773,0.6685977056266755,0.9335755059678257,0.7952468007312614,0.0,0.8542635658914729,0.9625468164794008,0.9886363636363636,0.0,0.8361153262518968
0.7883079157588961,583.0,0.8108819657744625,0.8840864440078585,0.4641975308641975,0.778516057585825,0.7344204995580859,0.701062215477997,0.9656652360515021,0.5766871165644172,0.8711276332094176,0.9614984391259105,0.8152173913043478,0.3884297520661157,0.7037037037037037
0.8756666666666667,373.0,0.9322508398656215,0.8814655172413793,0.10465116279069768,0.8192771084337349,0.6844111570828584,0.9417420814479638,0.8115079365079365,1.0,0.7566063977746871,0.9229490022172949,0.964622641509434,0.05521472392638037,0.8932676518883416
