Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8337041156840934,598.0,0.8762666666666666,0.8896396396396397,0.5125858123569794,0.8011336797354748,0.7699064495996901,0.8838084991931145,0.8643326039387309,0.6829268292682927,0.7598566308243727,0.8688524590163934,0.9164733178654292,0.41025641025641024,0.8471528471528471
0.8808030112923463,380.0,0.9265915321352421,0.8976945244956772,0.3923444976076555,0.8328877005347594,0.7623795636933336,0.9234972677595629,0.8581267217630854,0.8367346938775511,0.8133159268929504,0.9297066014669927,0.9410876132930514,0.25625,0.8534246575342466
0.8449955713020372,525.0,0.8571428571428571,0.9156118143459916,0.49557522123893805,0.8369462770970783,0.7763190424562163,0.8604166666666667,0.9658753709198813,0.84,0.7570332480818415,0.853893866299104,0.8703208556149733,0.3514644351464435,0.9357218124341412
0.9002711660138596,331.0,0.9170968721530519,0.9518151815181518,0.5172413793103449,0.8857142857142857,0.8179669296739586,0.8871915393654524,0.9412532637075718,0.7425742574257426,0.9093333333333333,0.9490886235072281,0.9626168224299065,0.3968253968253968,0.8632911392405064
0.9045541314425961,350.0,0.9321533923303835,0.950207468879668,0.47686832740213525,0.8775267538644471,0.8091889856191585,0.9024604569420035,0.906930693069307,0.7127659574468085,0.9318181818181818,0.9638667292351009,0.9978213507625272,0.3582887700534759,0.8292134831460675
0.8507953922106418,544.0,0.8959958398335933,0.899947061937533,0.4,0.774526678141136,0.7426173949780656,0.9039874081846799,0.9149623250807319,0.30859375,0.8108108108108109,0.8881443298969072,0.8854166666666666,0.5683453237410072,0.7413509060955519
0.8550955414012739,455.0,0.8862158647594278,0.8833063209076175,0.5277777777777778,0.8335315101070154,0.7827078683879597,0.847636815920398,0.9268707482993197,0.7307692307692307,0.8345238095238096,0.9284741144414169,0.8436532507739938,0.41304347826086957,0.832541567695962
0.8980442449503045,318.0,0.9463906581740976,0.8792756539235412,0.24719101123595505,0.8613251155624037,0.7335456097239994,0.9389152185360716,0.7888086642599278,0.8148148148148148,0.8748043818466353,0.9539860888175495,0.9931818181818182,0.1456953642384106,0.8482549317147192
0.7792302106027597,608.0,0.8017699115044248,0.8627838104639685,0.5608695652173913,0.7594366197183099,0.7462149767260237,0.6974595842956121,0.9479392624728851,0.591743119266055,0.8685567010309279,0.9427679500520292,0.7916666666666666,0.5330578512396694,0.6746746746746747
0.873,381.0,0.924816280384398,0.8760683760683761,0.33980582524271846,0.8151515151515152,0.738960499211752,0.9434832756632064,0.80078125,0.813953488372093,0.7566807313642757,0.9068736141906873,0.9669811320754716,0.2147239263803681,0.8834154351395731
