Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8312013348164627,607.0,0.8717812582957261,0.9005714285714286,0.3557951482479784,0.8141349242771914,0.735570689848081,0.8752665245202559,0.8873873873873874,0.673469387755102,0.7529711375212224,0.8683236382866208,0.91415313225058,0.24175824175824176,0.8861138861138861
0.867314930991217,423.0,0.9201101928374655,0.895224518888097,0.08383233532934131,0.8148148148148148,0.6784954654674297,0.9215205395462907,0.8475033738191633,1.0,0.7750309023485785,0.9187041564792175,0.9486404833836858,0.04375,0.8589041095890411
0.8370239149689991,552.0,0.86286701208981,0.9228611500701263,0.19047619047619047,0.8275229357798165,0.7009318221039859,0.8649584487534626,0.9705014749262537,0.7647058823529411,0.7327376116978067,0.8607856650585803,0.8796791443850267,0.1087866108786611,0.9504741833508957
0.8906297077432962,363.0,0.9117291414752116,0.9481967213114754,0.33472803347280333,0.8748403575989783,0.7673735634646172,0.8782760629004077,0.9317010309278351,0.8,0.8827319587628866,0.9478315524827152,0.965287049399199,0.21164021164021163,0.8670886075949367
0.9015544041450777,361.0,0.933934611048478,0.9417879417879418,0.29333333333333333,0.875,0.7610139715424383,0.8988715277777778,0.9005964214711729,0.868421052631579,0.9111922141119222,0.97184420459878,0.9869281045751634,0.17647058823529413,0.8415730337078652
0.8658804168952277,489.0,0.9118323536928188,0.8974224092582851,0.3501683501683502,0.7925486875529213,0.7379929501680939,0.9042067916877851,0.9064824654622742,0.3291139240506329,0.8153310104529616,0.9195876288659793,0.8885416666666667,0.37410071942446044,0.771004942339374
0.85,471.0,0.8851091142490373,0.8754045307443366,0.31896551724137934,0.839622641509434,0.7297754509360468,0.8367718446601942,0.9169491525423729,0.7708333333333334,0.8337236533957846,0.9393732970027248,0.8374613003095975,0.20108695652173914,0.8456057007125891
0.8913113177300417,339.0,0.9469517022961204,0.8767676767676768,0.03896103896103896,0.8413793103448276,0.6760149320924159,0.934375,0.7890909090909091,1.0,0.8498452012383901,0.9598715890850722,0.9863636363636363,0.019867549668874173,0.8330804248861912
0.7879448075526507,584.0,0.8098591549295775,0.8821218074656189,0.45885286783042395,0.7804072647220693,0.7328102737369224,0.7017543859649122,0.9635193133047211,0.5786163522012578,0.8667481662591687,0.9573361082206036,0.8134057971014492,0.38016528925619836,0.7097097097097097
0.8753333333333333,374.0,0.9319518342201064,0.8826695371367062,0.0935672514619883,0.8186606471030851,0.6817123174804716,0.9417091114883984,0.8118811881188119,1.0,0.7555555555555555,0.9223946784922394,0.9669811320754716,0.049079754601226995,0.8932676518883416
