Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8868186874304783,407.0,0.9097888675623801,0.9109826589595376,0.9166666666666666,0.8298872180451128,0.8918313528084243,0.9447608200455581,0.9078341013824884,0.9068100358422939,0.7834960070984915,0.8773135906927552,0.91415313225058,0.9267399267399268,0.8821178821178821
0.9165621079046424,266.0,0.9513715710723192,0.9126637554585153,0.8580441640378549,0.8571428571428571,0.8948055869278867,0.9707379134860051,0.8806179775280899,0.8662420382165605,0.8473895582329317,0.9327628361858191,0.947129909365559,0.85,0.8671232876712329
0.8963684676705048,351.0,0.90304114490161,0.9338028169014084,0.8906560636182903,0.8628404669260701,0.8975851230868447,0.9389880952380952,0.9866071428571429,0.8484848484848485,0.8012646793134598,0.8697450034458993,0.8863636363636364,0.9372384937238494,0.934668071654373
0.9412473636637542,195.0,0.9481849208811666,0.9723320158102767,0.8956043956043956,0.9067188519243313,0.9307100460550425,0.9362745098039216,0.9596879063719116,0.9314285714285714,0.9353970390309556,0.9604022627278441,0.9853137516688919,0.8624338624338624,0.879746835443038
0.9402781565312245,219.0,0.9571823204419889,0.9539748953974896,0.9030470914127424,0.8965929468021518,0.9276993135135932,0.9394487121554451,0.9175050301810865,0.9367816091954023,0.9578544061302682,0.975598310652276,0.9934640522875817,0.8716577540106952,0.8426966292134831
0.9004388370817334,363.0,0.9390027841052898,0.9130434782608695,0.7420494699646644,0.78839590443686,0.845622909191921,0.9224266534062655,0.9298056155507559,0.7291666666666666,0.8176991150442477,0.9561855670103093,0.896875,0.7553956834532374,0.7611202635914333
0.8987261146496816,318.0,0.924375422012154,0.8938906752411575,0.9386666666666666,0.8487345497351383,0.9014168284137791,0.9163319946452476,0.9297658862876255,0.9214659685863874,0.8413068844807468,0.9325613079019074,0.8606811145510835,0.9565217391304348,0.8562945368171021
0.9368387303622956,197.0,0.9657404909630429,0.9028925619834711,0.8794326241134752,0.8914910226385636,0.9098891749246383,0.9738846572361263,0.8276515151515151,0.9465648854961832,0.9180064308681672,0.9577314071696095,0.9931818181818182,0.8211920529801324,0.866464339908953
0.8398692810457516,441.0,0.8484573502722323,0.8786359077231695,0.8778467908902692,0.7982456140350878,0.8507964157301897,0.7522123893805309,0.9842696629213483,0.8796680497925311,0.8824242424242424,0.9729448491155047,0.7934782608695652,0.8760330578512396,0.7287287287287287
0.9093333333333333,272.0,0.9457587997691864,0.8936627282491945,0.8466666666666667,0.8380660015349194,0.8810385490549917,0.9861612515042117,0.8205128205128205,0.927007299270073,0.7867435158501441,0.9085365853658537,0.9811320754716981,0.7791411042944786,0.896551724137931
