Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8801446051167965,431.0,0.9072447859495061,0.8906605922551253,0.8892988929889298,0.8270676691729323,0.8785679850916234,0.9429549343981746,0.8747203579418344,0.895910780669145,0.7808340727595386,0.8741406663141195,0.9071925754060325,0.8827838827838828,0.8791208791208791
0.9084065244667503,292.0,0.943313498277482,0.9068592057761733,0.8589743589743589,0.845222072678331,0.8885922839265863,0.9672447013487476,0.8686030428769018,0.881578947368421,0.8306878306878307,0.9205378973105135,0.9486404833836858,0.8375,0.8602739726027397
0.8821966341895483,399.0,0.8917378917378918,0.9108771929824562,0.882703777335984,0.8488714425907753,0.8835475761617768,0.922623434045689,0.9586410635155096,0.8409090909090909,0.7943067033976124,0.8628532046864231,0.8676470588235294,0.9288702928870293,0.9114857744994731
0.9285929496836397,237.0,0.9391575663026521,0.9584158415841584,0.8913043478260869,0.8864516129032258,0.9188323421540308,0.9324659231722429,0.9477806788511749,0.9162011173184358,0.9039473684210526,0.9459459459459459,0.9692923898531375,0.8677248677248677,0.8696202531645569
0.9315516771202618,251.0,0.9488070419272643,0.955067920585162,0.924791086350975,0.8759553203997649,0.9261553423157916,0.9368709972552608,0.9176706827309237,0.9651162790697675,0.9186189889025894,0.9610511496949788,0.9956427015250545,0.8877005347593583,0.8370786516853933
0.8919363686231486,394.0,0.9333333333333333,0.9056203605514316,0.7323943661971831,0.7676419965576592,0.8347475141599018,0.9148514851485149,0.9222462203023758,0.7172413793103448,0.8036036036036036,0.9525773195876288,0.8895833333333333,0.7482014388489209,0.7347611202635914
0.8859872611464968,358.0,0.9152996317375293,0.8741935483870967,0.9264305177111717,0.833926453143535,0.8874625377448332,0.8999341672152732,0.9124579124579124,0.9289617486338798,0.8329383886255924,0.9311989100817438,0.8390092879256966,0.9239130434782609,0.834916864608076
0.9307470343058672,216.0,0.9630229419703104,0.8850457782299085,0.8888888888888888,0.8811410459587956,0.9045246637619757,0.971677559912854,0.8011049723756906,0.9343065693430657,0.9220563847429519,0.9545211342964152,0.9886363636363636,0.847682119205298,0.8437025796661608
0.8311546840958606,465.0,0.8416248288452761,0.8688688688688688,0.8463157894736842,0.7943570265870863,0.8377916284437288,0.7495934959349594,0.970917225950783,0.8626609442060086,0.8672985781990521,0.959417273673257,0.7862318840579711,0.8305785123966942,0.7327327327327328
0.907,279.0,0.9439816144785981,0.8898395721925134,0.8514851485148515,0.8321623731459797,0.8793671770829856,0.9797257006559332,0.8140900195694716,0.9214285714285714,0.7931547619047619,0.9107538802660754,0.9811320754716981,0.7914110429447853,0.8752052545155994
