Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.5765595463137996,896,0.7514262428687857,0.0,0.42419928825622777,0.39187517704167113,0.6018276762402088,0.0,0.5155709342560554,1.0,0.0,0.3603385731559855
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.5765595463137996,896,0.7520391517128875,0.0,0.42419928825622777,0.3920794799897051,0.6026143790849673,0.0,0.5155709342560554,1.0,0.0,0.3603385731559855
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.5770321361058601,895,0.7538838920686836,0.005277044854881266,0.4235963041933191,0.39425241370562797,0.60498687664042,0.08333333333333333,0.5137931034482759,1.0,0.0027247956403269754,0.3603385731559855
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.5779773156899811,893,0.7551187551187551,0.005263157894736842,0.425531914893617,0.3953046093023697,0.6065789473684211,0.07692307692307693,0.5145797598627787,1.0,0.0027247956403269754,0.36275695284159615
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.5812854442344045,886,0.7579120427455815,0.6056782334384858,0.04716981132075472,0.47025336250160743,0.6101919258769027,0.4931506849315068,0.9523809523809523,1.0,0.784741144414169,0.02418379685610641
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.5798676748582231,889,0.7572895277207392,0.6006322444678609,0.04716981132075472,0.46836386116978496,0.6093853271645737,0.4896907216494845,0.9523809523809523,1.0,0.776566757493188,0.02418379685610641
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.5831758034026465,882,0.7607260726072608,0.6039707419017764,0.05405405405405406,0.47291695618769697,0.6138482023968043,0.48983050847457626,0.9583333333333334,1.0,0.7874659400544959,0.02781136638452237
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.583648393194707,881,0.7613542526837325,0.6033402922755741,0.056338028169014086,0.4736775243761069,0.6146666666666667,0.4890016920473773,0.96,1.0,0.7874659400544959,0.02902055622732769
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.5850661625708885,878,0.761668731928955,0.604602510460251,0.06315789473684211,0.47647637904201606,0.6150767178118746,0.4906621392190153,0.9642857142857143,1.0,0.7874659400544959,0.032648125755743655
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.5893194706994329,869,0.7635610766045549,0.6123301985370951,0.07441860465116279,0.4834366265976043,0.6175485599464167,0.4966101694915254,0.9696969696969697,1.0,0.7983651226158038,0.03869407496977025
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.5893194706994329,869,0.7635610766045549,0.6123301985370951,0.07441860465116279,0.4834366265976043,0.6175485599464167,0.4966101694915254,0.9696969696969697,1.0,0.7983651226158038,0.03869407496977025
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.5907372400756143,866,0.7638773819386909,0.6136125654450262,0.08111239860950174,0.4862007819977396,0.6179624664879356,0.49829931972789115,0.9722222222222222,1.0,0.7983651226158038,0.04232164449818621
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.6219281663516069,800,0.7951703320396722,0.6348258706467662,0.16519823788546256,0.5317314801906337,0.6599856836077308,0.5,0.9259259259259259,1.0,0.8692098092643051,0.09068923821039904
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.6209829867674859,802,0.7934595524956971,0.6367265469061876,0.16114790286975716,0.5304446674238806,0.6576319543509273,0.5023622047244094,0.9240506329113924,1.0,0.8692098092643051,0.08827085852478839
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.6195652173913043,805,0.7927773000859846,0.6360917248255235,0.15503875968992248,0.5279692615338102,0.6566951566951567,0.5015723270440252,0.9210526315789473,1.0,0.8692098092643051,0.08464328899637243
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.6209829867674859,802,0.7948275862068965,0.6341948310139165,0.16114790286975716,0.5300567733635234,0.6595135908440629,0.49921752738654146,0.9240506329113924,1.0,0.8692098092643051,0.08827085852478839
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.6200378071833649,804,0.7931182795698924,0.6360917248255235,0.1570796460176991,0.5287632168043717,0.6571632216678546,0.5015723270440252,0.922077922077922,1.0,0.8692098092643051,0.08585247883917775
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.6181474480151229,808,0.7917561185057965,0.6347305389221557,0.1509433962264151,0.5258100178847891,0.6552949538024165,0.5007874015748032,0.918918918918919,1.0,0.8664850136239782,0.08222490931076179
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.6172022684310019,810,0.7876975651431012,0.6411290322580645,0.1468298109010011,0.525218802767389,0.649753347427766,0.5088,0.9166666666666666,1.0,0.8664850136239782,0.07980652962515115
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.6167296786389413,811,0.7843470863462356,0.6456211812627292,0.1468298109010011,0.525599359503322,0.6452064380685795,0.5154471544715448,0.9166666666666666,1.0,0.8637602179836512,0.07980652962515115
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.6162570888468809,812,0.7833474936278675,0.6469387755102041,0.1447661469933185,0.5250174720437967,0.6438547486033519,0.5171288743882545,0.9154929577464789,1.0,0.8637602179836512,0.07859733978234583
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.6195652173913043,805,0.8013906996957845,0.6204878048780488,0.15673289183222958,0.526203798802021,0.668600435097897,0.48328267477203646,0.8987341772151899,1.0,0.8664850136239782,0.08585247883917775
"(0, 0, 0, 1, 0)","(6, 8, 14, 0)",0.6195652173913043,805,0.7989601386481803,0.6254901960784314,0.15486725663716813,0.5264391971212599,0.6652236652236653,0.4885145482388974,0.9090909090909091,1.0,0.8692098092643051,0.08464328899637243
"(0, 0, 0, 1, 0)","(6, 8, 16, 0)",0.6186200378071833,807,0.7979229770662051,0.6254901960784314,0.1509433962264151,0.5247855231236839,0.6637868970482361,0.4885145482388974,0.918918918918919,1.0,0.8692098092643051,0.08222490931076179
"(0, 0, 0, 1, 0)","(6, 10, 12, 0)",0.6205103969754253,803,0.8013906996957845,0.621832358674464,0.1591160220994475,0.5274463601565652,0.668600435097897,0.48406676783004554,0.9230769230769231,1.0,0.8692098092643051,0.08706166868198308
"(0, 0, 0, 1, 0)","(6, 10, 14, 0)",0.6205103969754253,803,0.799306458604248,0.6254901960784314,0.1591160220994475,0.5279708922607089,0.6657039711191336,0.4885145482388974,0.9230769230769231,1.0,0.8692098092643051,0.08706166868198308
"(0, 0, 0, 1, 0)","(6, 10, 16, 0)",0.6205103969754253,803,0.7972330306960658,0.6291913214990138,0.1591160220994475,0.5285134580981757,0.6628324946081955,0.49304482225656876,0.9230769230769231,1.0,0.8692098092643051,0.08706166868198308
"(0, 0, 0, 1, 0)","(6, 0, 12, 0)",0.6190926275992439,806,0.7934595524956971,0.6341948310139165,0.15299334811529933,0.5268825772083043,0.6576319543509273,0.49921752738654146,0.92,1.0,0.8692098092643051,0.08343409915356712
"(0, 0, 0, 1, 0)","(6, 0, 14, 0)",0.6176748582230623,809,0.79073756432247,0.636,0.14888888888888888,0.5252088177371196,0.6539007092198581,0.5023696682464455,0.9178082191780822,1.0,0.8664850136239782,0.08101571946795647
"(0, 0, 0, 1, 0)","(6, 0, 16, 0)",0.6176748582230623,809,0.7893835616438356,0.6392785571142284,0.14699331848552338,0.5252184790811958,0.652050919377652,0.5055467511885895,0.9295774647887324,1.0,0.8692098092643051,0.07980652962515115
"(0, 0, 0, 1, 0)","(0, 8, 12, 0)",0.6110586011342155,823,0.7931182795698924,0.6236559139784946,0.11764705882352941,0.5114737507906388,0.6571632216678546,0.48628048780487804,0.9122807017543859,1.0,0.8692098092643051,0.06287787182587666
"(0, 0, 0, 1, 0)","(0, 8, 14, 0)",0.6101134215500945,825,0.79073756432247,0.6253687315634219,0.11551528878822197,0.5105405282247046,0.6539007092198581,0.48923076923076925,0.9107142857142857,1.0,0.8664850136239782,0.06166868198307134
"(0, 0, 0, 1, 0)","(0, 8, 16, 0)",0.6101134215500945,825,0.7893835616438356,0.6278381046396841,0.11551528878822197,0.5109123183572473,0.652050919377652,0.49226006191950467,0.9107142857142857,1.0,0.8664850136239782,0.06166868198307134
"(0, 0, 0, 1, 0)","(0, 10, 12, 0)",0.6110586011342155,823,0.7927773000859846,0.62426614481409,0.11764705882352941,0.5115635012412013,0.6566951566951567,0.4870229007633588,0.9122807017543859,1.0,0.8692098092643051,0.06287787182587666
"(0, 0, 0, 1, 0)","(0, 10, 14, 0)",0.6101134215500945,825,0.7903986283754822,0.6294117647058823,0.10921501706484642,0.5096751367154037,0.6534372785258682,0.49157733537519144,0.9230769230769231,1.0,0.8746594005449592,0.05804111245465538
"(0, 0, 0, 1, 0)","(0, 10, 16, 0)",0.6101134215500945,825,0.789045785194694,0.6318897637795275,0.10921501706484642,0.5100501886796894,0.6515901060070671,0.4946070878274268,0.9230769230769231,1.0,0.8746594005449592,0.05804111245465538
"(0, 0, 0, 1, 0)","(0, 0, 12, 0)",0.6058601134215501,834,0.7754415475189235,0.639344262295082,0.10933940774487472,0.5080417391862934,0.6332417582417582,0.5123152709359606,0.9411764705882353,1.0,0.8501362397820164,0.05804111245465538
"(0, 0, 0, 1, 0)","(0, 0, 14, 0)",0.6044423440453687,837,0.771871075763918,0.6418219461697723,0.10718358038768529,0.5069588674404585,0.6284935241990457,0.5175292153589316,0.94,1.0,0.8446866485013624,0.056831922611850064
"(0, 0, 0, 1, 0)","(0, 0, 16, 0)",0.6034971644612477,839,0.7692949520233625,0.6444212721584984,0.1050228310502283,0.5062463517440298,0.6250847457627119,0.5219594594594594,0.9387755102040817,1.0,0.8419618528610354,0.05562273276904474
"(0, 0, 0, 1, 1)","(4, 8, 12, 5)",0.6053875236294896,835,0.7900599828620394,0.005128205128205128,0.47480106100795755,0.42332974966606735,0.6529745042492918,0.043478260869565216,0.5256975036710719,1.0,0.0027247956403269754,0.4328899637243047
