Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.7363157894736843,1002,0.8000798881565808,0.6327099084759252,0.0,0.477596598877502,0.666999666999667,0.9974905897114178,0.0,0.9995009980039921,0.4632867132867133,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.7386842105263158,993,0.8015206082432973,0.6375892149088025,0.0,0.47970327438403326,0.6690046760187041,0.9975186104218362,0.0,0.9995009980039921,0.46853146853146854,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.7418421052631579,981,0.803449659045327,0.6440410418310971,0.0,0.4824969002921414,0.6716968477531858,0.9975550122249389,0.0,0.9995009980039921,0.4755244755244755,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.7452631578947368,968,0.8057119871279164,0.6507064364207221,0.0,0.4854728078495462,0.6748652291105122,0.9963942307692307,0.0,0.9995009980039921,0.4831002331002331,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.7518421052631579,943,0.8099474322684997,0.6638165565487757,0.0,0.49125466293909187,0.6808293677770224,0.9964994165694282,0.0,0.9995009980039921,0.4976689976689977,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.753421052631579,937,0.8109311740890688,0.6669251647925553,0.0,0.49261877962720807,0.6822207084468664,0.996523754345307,0.0,0.9995009980039921,0.5011655011655012,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.7536842105263157,936,0.8110953634338935,0.6674418604651163,0.0,0.4928457412996699,0.6824531516183986,0.9965277777777778,0.0,0.9995009980039921,0.5017482517482518,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.7578947368421053,920,0.8142276422764227,0.6753946861763573,0.0,0.4965407761509267,0.6868998628257887,0.9954597048808173,0.0,0.9995009980039921,0.5110722610722611,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.7628947368421053,901,0.8173096550316391,0.6852559205500381,0.0,0.500855191860559,0.6915371329879102,0.9944567627494457,0.0,0.999001996007984,0.5227272727272727,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.7618421052631579,905,0.8169761273209549,0.6832440703902066,0.0,0.5000733992370539,0.6910597169485675,0.9944320712694877,0.0,0.999001996007984,0.5203962703962703,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.7647368421052632,894,0.8188139059304703,0.6887619047619048,0.0,0.5025252702307917,0.6936936936936937,0.9944994499449945,0.0,0.999001996007984,0.5268065268065268,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.7692105263157895,877,0.8216704288939052,0.6971990915972748,0.0,0.5062898401637267,0.6978041129313349,0.9946004319654428,0.0,0.999001996007984,0.5367132867132867,0.0
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.8723684210526316,485,0.8960396039603961,0.8670595939751146,0.0,0.5876997326451702,0.815983606557377,0.9895366218236173,0.0,0.9935129740518962,0.7715617715617715,0.0
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.868421052631579,500,0.8927211646136618,0.8612850082372323,0.0,0.5846687242836314,0.809833401056481,0.9909021986353298,0.0,0.9945109780439122,0.7616550116550117,0.0
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.8673684210526316,504,0.892018779342723,0.859596960687149,0.0,0.5838719133432907,0.8080194410692588,0.992372234935164,0.0,0.9955089820359282,0.7581585081585082,0.0
