Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.5060350030175015,1637,0.0,0.0,0.67200961731116,0.22400320577038668,0.0,0.0,0.5060350030175015,0.0,0.0,1.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.38080869040434523,2052,0.5584651283380866,0.3382084095063985,0.0,0.29889117928149506,0.39785740672330994,0.30477759472817134,0.0,0.9365217391304348,0.3798767967145791,0.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.5060350030175015,1637,0.0,0.0,0.67200961731116,0.22400320577038668,0.0,0.0,0.5060350030175015,0.0,0.0,1.0
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.45413397706698855,1809,0.0,0.3393177737881508,0.6032546413018566,0.31419080503000246,0.0,0.3014354066985646,0.48994787788533134,0.0,0.38809034907597534,0.7847346451997614
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.45292697646348823,1813,0.0,0.34129089301503096,0.6020713463751438,0.31445407979672496,0.0,0.2996894409937888,0.49025487256371814,0.0,0.39630390143737165,0.7799642218246869
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.45232347616173807,1815,0.0,0.3409893992932862,0.6012891344383057,0.31409284457719727,0.0,0.2992248062015504,0.48968878890138734,0.0,0.39630390143737165,0.7787716159809183
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.45141822570911283,1818,0.0,0.3403880070546737,0.6004608294930875,0.31361627884925375,0.0,0.2982998454404946,0.4892977844536237,0.0,0.39630390143737165,0.7769827072152653
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.4517199758599879,1817,0.0,0.3409893992932862,0.6006448641179181,0.3138780878037348,0.0,0.2992248062015504,0.48930581613508445,0.0,0.39630390143737165,0.7775790101371497
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.45051297525648765,1821,0.0,0.3397548161120841,0.5997229916897507,0.3131592692672783,0.0,0.2961832061068702,0.48926553672316386,0.0,0.39835728952772076,0.774597495527728
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.45051297525648765,1821,0.0,0.3394575678040245,0.5998614638651582,0.3131063438897275,0.0,0.29573170731707316,0.4894498869630746,0.0,0.39835728952772076,0.774597495527728
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.4511164755582378,1819,0.0,0.34205933682373474,0.6002772643253235,0.3141122003830194,0.0,0.29742033383915023,0.4900037721614485,0.0,0.4024640657084189,0.774597495527728
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.45141822570911283,1818,0.0,0.3435047951176983,0.6005547850208044,0.31468652671283426,0.0,0.29848484848484846,0.49037372593431483,0.0,0.40451745379876797,0.774597495527728
