Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.6386182462356067,1224,0.76914921812881,0.6885245901639344,0.21418020679468242,0.557284671695809,0.627323821876351,0.6103336921420882,1.0,0.9938356164383562,0.7896935933147632,0.11993382961124896
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.656923531148509,1162,0.7778969957081545,0.7119466343238327,0.2691481746599857,0.586330601563991,0.6393298059964727,0.6305048335123523,1.0,0.9931506849315068,0.8175487465181058,0.1555004135649297
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.6628284617655743,1142,0.7795698924731183,0.7171655467318265,0.29357798165137616,0.5967711402854403,0.6415929203539823,0.6387377584330794,1.0,0.9931506849315068,0.8175487465181058,0.17204301075268819
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.6716858576911722,1112,0.785269428648795,0.723170731707317,0.32199861207494795,0.61014625747702,0.6493506493506493,0.6431670281995662,1.0,0.9931506849315068,0.8259052924791086,0.19189412737799835
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.6820194862710364,1077,0.7925561029009305,0.7328891580860085,0.3498978897208986,0.6251143835692793,0.6599817684594348,0.6484458735262594,0.9884615384615385,0.9917808219178083,0.8426183844011143,0.21257237386269645
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.6826099793327428,1075,0.798344827586207,0.7222884386174017,0.3521414004078858,0.6242582222038314,0.6683602771362587,0.63125,0.9885496183206107,0.9910958904109589,0.8440111420612814,0.2142266335814723
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.6834957189253026,1072,0.8037798777098388,0.714034057545508,0.3543788187372709,0.6240642513308726,0.676333021515435,0.617258883248731,0.9886363636363636,0.9904109589041096,0.8467966573816156,0.21588089330024815
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.6823147328018896,1076,0.8075956436749512,0.7049941927990708,0.35078178110129166,0.6211238725251046,0.6817538896746818,0.6045816733067729,0.9847328244274809,0.9904109589041096,0.8454038997214485,0.21339950372208435
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.6755240625922645,1099,0.8101903695408734,0.6902452937820879,0.32574189095928224,0.6087258514274145,0.6851325757575758,0.5845410628019324,0.9833333333333333,0.9910958904109589,0.8426183844011143,0.19520264681555005
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.6758193091231178,1098,0.8125878055633605,0.6859738784781374,0.328748280605227,0.6091033215489082,0.6888994759409243,0.5790987535953979,0.9755102040816327,0.9904109589041096,0.841225626740947,0.19768403639371382
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.673752583407145,1105,0.8128161888701517,0.6828716789146411,0.3206634416033172,0.6054504364627032,0.6892278360343184,0.5746907706945766,0.9747899159663865,0.9904109589041096,0.841225626740947,0.19189412737799835
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.672571597283732,1109,0.8069196428571429,0.6914710933028048,0.316008316008316,0.604799684056088,0.6807909604519774,0.586977648202138,0.9743589743589743,0.9904109589041096,0.841225626740947,0.18858560794044665
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.7035724830233244,1004,0.8313566676308939,0.7208121827411168,0.39766839378238344,0.6499457480514647,0.7195793690535803,0.6056872037914692,0.9164179104477612,0.9842465753424657,0.8899721448467967,0.25392886683209265
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.7035724830233244,1004,0.8289587539659649,0.72480181200453,0.3971447112264763,0.6503017590656571,0.7159940209267563,0.6106870229007634,0.9216867469879518,0.9842465753424657,0.8913649025069638,0.2531017369727047
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.7035724830233244,1004,0.8270503597122302,0.7287173666288309,0.3955757970071568,0.6504478411160726,0.713151364764268,0.6149425287356322,0.926829268292683,0.9842465753424657,0.8941504178272981,0.25144747725392885
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.7023914968999114,1008,0.8330914368650217,0.7151650811415781,0.3955901426718547,0.6479488868928182,0.7229219143576826,0.5977549111318989,0.9159159159159159,0.9828767123287672,0.8899721448467967,0.2522746071133168
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.7018010038382049,1010,0.832463768115942,0.7158836689038032,0.3919270833333333,0.6467581734510262,0.721608040201005,0.5981308411214953,0.9204892966360856,0.9835616438356164,0.8913649025069638,0.24896608767576509
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.7009152642456451,1013,0.8305378831694621,0.7182072829131653,0.3879817112998041,0.6455756257941438,0.7187187187187187,0.6007497656982193,0.922360248447205,0.9835616438356164,0.8927576601671309,0.2456575682382134
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.7003247711839385,1015,0.8263988522238164,0.7269643866591294,0.38026315789473686,0.6445421322592276,0.7111111111111111,0.6117982873453853,0.9292604501607717,0.9863013698630136,0.8955431754874652,0.23904052936311002
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.6979627989371124,1023,0.8228571428571428,0.7276861853325753,0.37491749174917494,0.6418202733129644,0.7058823529411765,0.6147934678194045,0.9281045751633987,0.9863013698630136,0.8913649025069638,0.23490488006617039
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.6970770593445527,1026,0.8189826655299801,0.7317633543940264,0.37384412153236457,0.6415300471521238,0.6998542982030111,0.6226783968719453,0.9278688524590164,0.986986301369863,0.8871866295264624,0.23407775020678245
