Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8239710789766407,633.0,0.8743718592964824,0.8913043478260869,0.34104046242774566,0.7841491841491841,0.7227164634248748,0.8746031746031746,0.8384458077709611,0.8082191780821918,0.7351398601398601,0.8741406663141195,0.951276102088167,0.21611721611721613,0.8401598401598401
0.8670012547051443,424.0,0.9281006590772918,0.8727272727272727,0.08187134502923976,0.8128044537230341,0.6738759326392096,0.9101057579318449,0.8125,0.6363636363636364,0.826025459688826,0.9468215158924206,0.9425981873111783,0.04375,0.8
0.840271626808385,541.0,0.8681650452868165,0.9340511440107672,0.14559386973180077,0.820136852394917,0.6919867278560754,0.8457516339869281,0.940379403794038,0.8636363636363636,0.764813126709207,0.8917987594762233,0.9278074866310161,0.0794979079497908,0.8840885142255005
0.8707442000602591,429.0,0.9028981177173588,0.9223623092236231,0.21238938053097345,0.8472400513478819,0.7212224647049592,0.8604783599088838,0.91688654353562,0.6486486486486487,0.859375,0.9497171590194846,0.9279038718291055,0.12698412698412698,0.8354430379746836
0.8922825197709299,395.0,0.9313659736194947,0.9385245901639344,0.22325581395348837,0.8467065868263473,0.7349632411408161,0.8894107600341589,0.8858800773694391,0.8571428571428571,0.9064102564102564,0.9774753636790239,0.9978213507625272,0.12834224598930483,0.7943820224719101
0.8623148656061437,502.0,0.9122893954410307,0.8753287743293003,0.32286995515695066,0.7685512367491166,0.7197598404190996,0.8783396946564885,0.8841657810839533,0.42857142857142855,0.8285714285714286,0.9489690721649484,0.8666666666666667,0.2589928057553957,0.7166392092257001
0.8238853503184713,553.0,0.8763831805248182,0.8333333333333334,0.22429906542056074,0.7945205479452054,0.6821340318059794,0.8176991150442477,0.8823529411764706,0.8,0.7968936678614098,0.944141689373297,0.7894736842105263,0.13043478260869565,0.7921615201900237
0.8906700865662072,341.0,0.9500392362019356,0.8698284561049445,0.06369426751592357,0.8303078137332282,0.678467443389008,0.9293756397134084,0.7822141560798548,0.8333333333333334,0.8651315789473685,0.9716425896201177,0.9795454545454545,0.033112582781456956,0.7981790591805766
0.7806826434277415,604.0,0.814948221521837,0.8571428571428571,0.40694789081885857,0.7790262172284644,0.7145162966780043,0.7182539682539683,0.9395248380129589,0.5093167701863354,0.8367816091954023,0.9417273673257024,0.7880434782608695,0.33884297520661155,0.7287287287287287
0.8703333333333333,389.0,0.9336650082918739,0.8456659619450317,0.11560693641618497,0.8107680126682502,0.6764264798303352,0.9310915104740904,0.7662835249042146,1.0,0.7828746177370031,0.9362527716186253,0.9433962264150944,0.06134969325153374,0.8407224958949097
