Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra stavu 3,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Precision stavu 3,Recall stavu 0,Recall stavu 1,Recall stavu 2,Recall stavu 3
0.8097886540600667,684.0,0.873269435569755,0.8733905579399142,0.4063926940639269,0.7512100677637947,0.7260656888343477,0.8793565683646113,0.812375249500998,0.5393939393939394,0.7286384976525822,0.8672659968270756,0.9443155452436195,0.326007326007326,0.7752247752247752
0.8644918444165621,432.0,0.9275976976673735,0.856159669649002,0.09142857142857143,0.8223911541119557,0.6743942732142256,0.9195195195195195,0.786346396965866,0.5333333333333333,0.8298465829846583,0.9358190709046454,0.9395770392749244,0.05,0.815068493150685
0.8311189843519339,572.0,0.8643318599115947,0.9242119382964453,0.28662420382165604,0.7988165680473372,0.7184961425192583,0.8530201342281879,0.927321668909825,0.6,0.7506950880444856,0.875947622329428,0.9211229946524064,0.18828451882845187,0.8535300316122234
0.859294968363965,467.0,0.8944693572496263,0.9036544850498339,0.20535714285714285,0.8350383631713555,0.7096298370819897,0.8529076396807298,0.8994708994708994,0.6571428571428571,0.8436692506459949,0.940289126335638,0.9078771695594126,0.12169312169312169,0.8265822784810126
0.8802836105808562,439.0,0.9280607685433423,0.9216683621566633,0.25101214574898784,0.8194103194103194,0.7300378989648282,0.8857142857142857,0.8645038167938931,0.5166666666666667,0.9037940379403794,0.974659784138902,0.9869281045751634,0.1657754010695187,0.749438202247191
0.8269336258913879,631.0,0.8805321053977999,0.8696103896103896,0.27011494252873564,0.7387387387387387,0.6897490440689159,0.8740477399695277,0.8673575129533678,0.22488038277511962,0.8151093439363817,0.8871134020618556,0.871875,0.3381294964028777,0.6754530477759473
0.8181528662420382,571.0,0.872496025437202,0.8341543513957307,0.26877470355731226,0.7872596153846154,0.690671173943715,0.8181276088252832,0.8881118881118881,0.4927536231884058,0.7968369829683698,0.9346049046321526,0.7863777089783281,0.18478260869565216,0.7779097387173397
0.8858608528374479,356.0,0.9479193928291023,0.8574277168494516,0.17486338797814208,0.8220958570268074,0.7005765886708759,0.9277663934426229,0.7637655417406749,0.5,0.8846153846153846,0.9689673622257892,0.9772727272727273,0.10596026490066225,0.7678300455235205
0.6546840958605664,951.0,0.5645987478656801,0.8384539147670962,0.4088983050847458,0.7686318131256952,0.6451456952108043,0.6231155778894473,0.925601750547046,0.27492877492877493,0.8648310387984981,0.5161290322580645,0.7663043478260869,0.7975206611570248,0.6916916916916916
0.861,417.0,0.9299889746416758,0.8213166144200627,0.06857142857142857,0.8016129032258065,0.6553724802147434,0.924890350877193,0.7373358348968105,0.5,0.7876386687797148,0.9351441241685144,0.9268867924528302,0.03680981595092025,0.8160919540229885
