n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8855081555834379,365,0.9218461538461539,0.8900445765230312,0.8157303370786517,0.875873689149279,0.9380087664370695,0.8319444444444445,0.8335246842709529,0.9062310949788264,0.9568690095846646,0.7986798679867987
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8820577164366374,376,0.9197926197011284,0.8882309400444115,0.8064146620847652,0.8714794072767683,0.9274292742927429,0.8275862068965517,0.8410991636798089,0.9122807017543859,0.9584664536741214,0.7744774477447744
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8833124215809285,372,0.921604938271605,0.887905604719764,0.8101123595505618,0.8732076341806435,0.9407687460617518,0.8246575342465754,0.8277841561423651,0.9032062915910466,0.9616613418530351,0.7931793179317932
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8795483061480552,384,0.9168207024029574,0.8893838158871566,0.8042624789680314,0.8701556657527152,0.9340866290018832,0.8307905686546463,0.8203661327231121,0.9001814882032668,0.9568690095846646,0.7887788778877888
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8877038895859473,358,0.9250153657037492,0.8888888888888888,0.8182844243792325,0.8773962263239569,0.9400374765771393,0.8287292817679558,0.8400926998841252,0.9104658197217181,0.9584664536741214,0.7975797579757976
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8817440401505646,377,0.9175384615384615,0.8928571428571429,0.8080808080808081,0.8728254708254708,0.9336255479023169,0.8356545961002786,0.8247422680412371,0.9019963702359347,0.9584664536741214,0.7920792079207921
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8817440401505646,377,0.9185867895545314,0.89086859688196,0.8072153325817362,0.8722235730060759,0.9332084893882646,0.8321775312066574,0.8277456647398844,0.9044162129461585,0.9584664536741214,0.7876787678767877
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8895859473023839,352,0.9253176324759839,0.8930163447251115,0.8230726566833056,0.880468877961467,0.9485387547649301,0.8347222222222223,0.8299776286353467,0.9032062915910466,0.9600638977635783,0.8162816281628162
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8804893350062736,381,0.9168966574670346,0.8928571428571429,0.8040654997176736,0.8712731000139504,0.929726368159204,0.8356545961002786,0.8259860788863109,0.9044162129461585,0.9584664536741214,0.7832783278327833
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.882685069008783,374,0.919815668202765,0.8910303928836175,0.8081264108352144,0.8729908239738656,0.9344569288389513,0.8312586445366529,0.8296639629200464,0.9056261343012704,0.9600638977635783,0.7876787678767877
