n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8946666666666667,316,0.9373084424630816,0.88,0.800807537012113,0.8727053264917316,0.942296918767507,0.812375249500998,0.8333333333333334,0.9323725055432373,0.9599056603773585,0.7707253886010362
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9093333333333333,272,0.9473985134362493,0.8843243243243243,0.839568801521877,0.8904305464274834,0.9781582054309327,0.8163672654690619,0.822360248447205,0.9185144124168514,0.964622641509434,0.8575129533678757
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.889,333,0.9310829817158931,0.8802588996763754,0.7957839262187089,0.8690419358703259,0.9451741861793261,0.8111332007952287,0.8096514745308311,0.9174057649667405,0.9622641509433962,0.7823834196891192
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.893,321,0.9343434343434344,0.8845738942826321,0.8005301524188204,0.8731491603482956,0.9460227272727273,0.8151093439363817,0.819538670284939,0.9229490022172949,0.9669811320754716,0.7823834196891192
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.893,321,0.9341921030523663,0.8855291576673866,0.7997338656021291,0.8731517087739608,0.9439728353140917,0.8167330677290837,0.8221614227086184,0.9246119733924612,0.9669811320754716,0.7784974093264249
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9093333333333333,272,0.9468848693654895,0.8824163969795038,0.8427672955974843,0.8906895206474926,0.9821322215604527,0.8131212723658051,0.8190709046454768,0.914079822616408,0.964622641509434,0.8678756476683938
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.891,327,0.9327354260089686,0.8833693304535637,0.796812749003984,0.870972501822172,0.9433106575963719,0.8147410358565738,0.8174386920980926,0.9223946784922394,0.964622641509434,0.7772020725388601
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.894,318,0.9351593068753493,0.8864864864864865,0.8002672010688042,0.8739709981435467,0.9430665163472379,0.8183632734530938,0.8262068965517242,0.9273835920177383,0.9669811320754716,0.7759067357512953
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8926666666666667,322,0.9341183067003084,0.8843243243243243,0.7997347480106101,0.8727257930117475,0.9449801474758933,0.8163672654690619,0.8192934782608695,0.9235033259423503,0.964622641509434,0.7810880829015544
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.894,318,0.9351593068753493,0.8845738942826321,0.8013377926421404,0.8736903312667073,0.9430665163472379,0.8151093439363817,0.8284923928077456,0.9273835920177383,0.9669811320754716,0.7759067357512953
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8996666666666666,301,0.9398200224971879,0.8843243243243243,0.815009874917709,0.8797180739130738,0.9537671232876712,0.8163672654690619,0.8286479250334672,0.9262749445676275,0.964622641509434,0.8018134715025906
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8946666666666667,316,0.9355019629837352,0.8855291576673866,0.8037135278514589,0.8749148828341936,0.9466515323496028,0.8167330677290837,0.8233695652173914,0.9246119733924612,0.9669811320754716,0.7849740932642487
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8956666666666667,313,0.9366946778711485,0.8852813852813853,0.8047808764940239,0.8755856465488524,0.9467723669309174,0.818,0.8256130790190735,0.926829268292683,0.964622641509434,0.7849740932642487
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.903,291,0.9422046800112771,0.8855291576673866,0.822527832351015,0.8834205566765595,0.9586919104991394,0.8167330677290837,0.8317880794701987,0.9262749445676275,0.9669811320754716,0.8134715025906736
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8923333333333333,323,0.9341921030523663,0.8831168831168831,0.7986710963455149,0.8719933608382547,0.9439728353140917,0.816,0.819918144611187,0.9246119733924612,0.9622641509433962,0.7784974093264249
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8936666666666667,319,0.9351955307262569,0.8833693304535637,0.8005354752342704,0.8730334454713636,0.9425675675675675,0.8147410358565738,0.8282548476454293,0.9279379157427938,0.964622641509434,0.7746113989637305
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8923333333333333,323,0.9333333333333333,0.8857758620689655,0.7989347536617842,0.8726813163546944,0.9433748584371461,0.8154761904761905,0.821917808219178,0.9235033259423503,0.9693396226415094,0.7772020725388601
90,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8946666666666667,316,0.9355836849507736,0.8843243243243243,0.8052631578947368,0.8750570557232783,0.9497430039977156,0.8163672654690619,0.8181818181818182,0.9218403547671841,0.964622641509434,0.7927461139896373
95,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.892,324,0.9333333333333333,0.8855291576673866,0.7978723404255319,0.8722449438087505,0.9433748584371461,0.8167330677290837,0.819672131147541,0.9235033259423503,0.9669811320754716,0.7772020725388601
100,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.892,324,0.9335948444942561,0.8833693304535637,0.7986710963455149,0.8718784237644449,0.9439093484419263,0.8147410358565738,0.819918144611187,0.9235033259423503,0.964622641509434,0.7784974093264249
105,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8926666666666667,322,0.9339305711086227,0.8855291576673866,0.7989347536617842,0.8727981608125979,0.9434389140271493,0.8167330677290837,0.821917808219178,0.9246119733924612,0.9669811320754716,0.7772020725388601
