n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8151779230210603,509,0.8171104321257093,0.8819374369323916,0.7834681042228212,0.827505324426974,0.7107061503416856,0.9668141592920354,0.8852791878172589,0.9609856262833676,0.8107606679035251,0.7026591458501209
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8264342774146696,478,0.8346738159070599,0.8765182186234818,0.796669588080631,0.8359538742037241,0.7389240506329114,0.9643652561247216,0.8731988472622478,0.9589322381930184,0.8033395176252319,0.7324738114423852
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8260711692084242,479,0.8305084745762712,0.8810483870967742,0.7977132805628848,0.8364233807453102,0.7342271293375394,0.9646799116997793,0.8780251694094869,0.9558521560574949,0.8107606679035251,0.7308622078968574
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8249818445896877,482,0.8307280035730237,0.8821752265861027,0.7943760984182777,0.835759776192468,0.7351778656126482,0.9647577092511013,0.8734299516908213,0.9548254620123203,0.8126159554730983,0.7284448025785657
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8206245461147422,494,0.8282208588957055,0.8810483870967742,0.7860340196956133,0.8317677552293642,0.7224770642201835,0.9646799116997793,0.8841893252769386,0.9702258726899384,0.8107606679035251,0.7074939564867043
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8242556281771968,484,0.8328935795954265,0.8776541961577351,0.7919821826280624,0.8341766527937414,0.7284615384615385,0.9644444444444444,0.8854581673306773,0.9722792607802875,0.8051948051948052,0.7163577759871071
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8257080610021786,480,0.8325274725274725,0.8821752265861027,0.79375,0.836150899704525,0.727901614142967,0.9647577092511013,0.8898898898898899,0.9722792607802875,0.8126159554730983,0.7163577759871071
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8090050835148874,526,0.8161859664227292,0.8810483870967742,0.7688098495212038,0.8220147343469023,0.7027427724240178,0.9646799116997793,0.8855042016806722,0.973305954825462,0.8107606679035251,0.6792908944399678
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8075526506899056,530,0.8151332760103182,0.8819374369323916,0.7658603377453218,0.8209770168960105,0.7011834319526628,0.9668141592920354,0.8831578947368421,0.973305954825462,0.8107606679035251,0.6760676873489122
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8260711692084242,479,0.8309734513274336,0.886,0.7944839857651246,0.8371524790308528,0.7301710730948678,0.9609544468546638,0.8867924528301887,0.9640657084188912,0.8218923933209648,0.7195809830781628
55,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8108206245461147,521,0.8183391003460208,0.8830645161290323,0.7704174228675136,0.8239403464475222,0.7070254110612855,0.9668874172185431,0.881619937694704,0.971252566735113,0.8126159554730983,0.6841257050765511
60,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8322440087145969,462,0.8385949310804802,0.8839556004036327,0.8033509700176367,0.8419671671672498,0.7396078431372549,0.9690265486725663,0.887049659201558,0.9681724845995893,0.8126159554730983,0.734085414987913
65,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8253449527959332,481,0.8332600087989441,0.8828282828282829,0.7919821826280624,0.8360234914184298,0.729022324865281,0.9689578713968958,0.8854581673306773,0.9722792607802875,0.8107606679035251,0.7163577759871071
70,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8209876543209876,493,0.830122591943958,0.8787878787878788,0.7860340196956133,0.8316481634758167,0.7236641221374046,0.9645232815964523,0.8841893252769386,0.973305954825462,0.8070500927643784,0.7074939564867043
75,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8231663035584604,487,0.8293755496921724,0.8835341365461847,0.7899910634495085,0.8343002498959552,0.7253846153846154,0.962800875273523,0.8866599799398195,0.9681724845995893,0.8163265306122449,0.7123287671232876
80,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8311546840958606,465,0.8375,0.8810483870967742,0.8031634446397188,0.8405706105788311,0.740916271721959,0.9646799116997793,0.8830917874396135,0.9630390143737166,0.8107606679035251,0.7365028203062046
85,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.8238925199709514,485,0.8297592997811816,0.8877654196157735,0.7896150402864817,0.8357132532278122,0.7231121281464531,0.9755555555555555,0.8882175226586103,0.973305954825462,0.8144712430426716,0.7107171635777598
