n_estim,Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
5,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9135533133351513,317,0.9375280898876405,0.9389865563598759,0.8450704225352113,0.9071950229275759,0.8995256576110392,0.8937007874015748,0.9642857142857143,0.9788831534490849,0.9891067538126361,0.7520891364902507
10,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9266430324515953,269,0.9458172749943323,0.9478079331941545,0.8732824427480916,0.9223025503121928,0.9149122807017543,0.9098196392785571,0.9662162162162162,0.9788831534490849,0.9891067538126361,0.7966573816155988
15,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9200981728933734,293,0.9409635828997964,0.9457202505219207,0.8603580562659846,0.9156806298959005,0.9082969432314411,0.9078156312625251,0.9578587699316629,0.9760675739089629,0.9869281045751634,0.7808727948003714
20,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9342787019361877,241,0.9528410397975615,0.9417879417879418,0.8908641975308642,0.9284977263721226,0.9345667870036101,0.9005964214711729,0.9514767932489452,0.97184420459878,0.9869281045751634,0.8375116063138347
25,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9378238341968912,228,0.9545245751033532,0.9475890985324947,0.8973346495557749,0.9331494410638742,0.9347728295096717,0.9131313131313131,0.9578503688092729,0.9751290473955889,0.9847494553376906,0.8440111420612814
30,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9203708753749659,292,0.9416025350837482,0.94375,0.8609406952965235,0.915431076793424,0.9094884127678181,0.9041916167664671,0.9579067121729238,0.9760675739089629,0.9869281045751634,0.7818012999071495
35,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9299154622307063,257,0.9488584474885845,0.9445026178010472,0.8814407203601801,0.9249339285499372,0.9239662072032014,0.9092741935483871,0.955531453362256,0.9751290473955889,0.9825708061002179,0.8180129990714949
40,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9192800654485955,296,0.9412296564195298,0.941544885177453,0.8586065573770492,0.9137936996580107,0.9079808111644134,0.9038076152304609,0.9577142857142857,0.9770061004223369,0.9825708061002179,0.7780872794800371
45,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9236433051540769,280,0.9443186962426438,0.94375,0.8670756646216768,0.9183814536214401,0.9121119370354176,0.9041916167664671,0.9647326507394767,0.9788831534490849,0.9869281045751634,0.787372330547818
50,"(1, 1, 1, 1, 1)","[[4, 6], [8, 10], [12, 14, 16], range(5, 17)]",0.9370057267521135,231,0.9546495648190564,0.9447340980187695,0.8949726231956198,0.9314520953444818,0.9324384787472035,0.906,0.9645922746781116,0.9779446269357109,0.9869281045751634,0.8347260909935005
