Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.84,480,0.9251989389920424,0.7791666666666667,0.6330708661417322,0.779145490600147,0.8870803662258393,0.6977611940298507,0.8072289156626506,0.9667405764966741,0.8820754716981132,0.5207253886010362
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.8646666666666667,406,0.9290459739569492,0.8295964125560538,0.7078066914498141,0.8221496926542723,0.8922919857069934,0.7905982905982906,0.8307155322862129,0.9689578713968958,0.8726415094339622,0.616580310880829
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.866,402,0.9322986352689323,0.8062930186823992,0.7158908507223114,0.8181608348912143,0.901189860320745,0.6913996627318718,0.9409282700421941,0.9656319290465631,0.9669811320754716,0.5777202072538861
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.8643333333333333,407,0.931653712141517,0.8039024390243903,0.7122186495176849,0.8159249335611974,0.9019200830306175,0.6855241264559068,0.9385593220338984,0.9634146341463414,0.9716981132075472,0.5738341968911918
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.889,333,0.943609022556391,0.8512820512820513,0.7609531129900077,0.85194806227615,0.9151041666666667,0.7531760435571688,0.9357277882797732,0.9739467849223947,0.9787735849056604,0.6411917098445595
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.8896666666666667,331,0.9436314363143632,0.8469387755102041,0.7714285714285715,0.8539995944177129,0.9231177094379639,0.7464028776978417,0.9193548387096774,0.9650776053215078,0.9787735849056604,0.6645077720207254
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.8953333333333333,314,0.9439431227782336,0.8609958506224067,0.7904278462654097,0.8651222732220166,0.9314624932541824,0.7685185185185185,0.8978583196046128,0.9567627494456763,0.9787735849056604,0.7059585492227979
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.8946666666666667,316,0.9412737799834574,0.8652631578947368,0.7955024595924104,0.8673464658235348,0.9363686231486561,0.7813688212927756,0.869431643625192,0.9462305986696231,0.9693396226415094,0.7331606217616581
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.8903333333333333,329,0.9386962552011096,0.8577540106951872,0.7917808219178082,0.8627436959380349,0.9394780677401444,0.7847358121330724,0.8401162790697675,0.9379157427937915,0.9457547169811321,0.7487046632124352
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.8853333333333333,344,0.9339305711086227,0.857449088960343,0.7866220735785954,0.8593339112158537,0.9434389140271493,0.7858546168958742,0.8132780082987552,0.9246119733924612,0.9433962264150944,0.7616580310880829
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.877,369,0.928208027133974,0.8391752577319588,0.7801608579088471,0.8491813809249266,0.9469434832756632,0.7454212454212454,0.8083333333333333,0.9101995565410199,0.9599056603773585,0.7538860103626943
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.8703333333333333,389,0.9256104486087451,0.8236514522821576,0.7714663143989432,0.8402427384299487,0.9487776484284052,0.7351851851851852,0.7870619946091644,0.9035476718403548,0.9363207547169812,0.7564766839378239
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.8433333333333334,470,0.9317556411667584,0.7234490010515248,0.6968197879858657,0.7840081434013829,0.9251366120218579,0.6527514231499051,0.7667185069984448,0.938470066518847,0.8113207547169812,0.6386010362694301
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.8146666666666667,556,0.9227323628219485,0.6780021253985122,0.6415601882985877,0.7474315588396827,0.9321266968325792,0.6170212765957447,0.6671328671328671,0.9135254988913526,0.7523584905660378,0.6178756476683938
