Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.5274592637296318,1566,0.5703097187611249,0.49740034662045063,0.49530956848030017,0.5210065446206252,0.48282097649186256,0.4302848575712144,0.6680161943319838,0.6965217391304348,0.5893223819301848,0.3935599284436494
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.5356065178032589,1539,0.5737822349570201,0.49434290687554394,0.5135839225902493,0.5272363548076044,0.4878197320341047,0.42900302114803623,0.6831683168316832,0.6965217391304348,0.5831622176591376,0.41144901610017887
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.5491852745926373,1494,0.5790055248618785,0.5114698385726423,0.5358187134502924,0.5420980256282711,0.5022364217252396,0.43623188405797103,0.6921624173748819,0.6834782608695652,0.6180698151950719,0.4370900417412045
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.5552202776101388,1474,0.5882789317507419,0.5033222591362126,0.5454545454545454,0.5456852454471667,0.5129366106080206,0.4225941422594142,0.7078972407231209,0.6895652173913044,0.62217659137577,0.44364937388193204
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.5642727821363911,1444,0.6000748222970446,0.5060827250608273,0.5554739162380602,0.5538771545319774,0.5265922521339461,0.41823056300268097,0.723444976076555,0.697391304347826,0.6406570841889117,0.45080500894454384
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.5675920337960169,1433,0.602510460251046,0.4980174464710547,0.5661066471877283,0.5555448513032764,0.5354969574036511,0.40568475452196384,0.7304429783223374,0.688695652173913,0.6447638603696099,0.46213476446034585
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.5663850331925167,1437,0.6041033434650456,0.47619047619047616,0.5716374269005848,0.5506437488520356,0.5364372469635628,0.38809831824062097,0.7384324834749764,0.691304347826087,0.6160164271047228,0.46630888491353606
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.5500905250452626,1491,0.6083269082498073,0.45722937168811506,0.5396240324364172,0.5350601041247799,0.546398891966759,0.36211031175059955,0.7065637065637066,0.6860869565217391,0.6201232032854209,0.4364937388193202
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.5446590223295111,1509,0.5934579439252337,0.4730229120473023,0.5341706686368674,0.5335505082031343,0.53737658674189,0.3695150115473441,0.7019417475728156,0.662608695652174,0.6570841889117043,0.43112701252236135
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.5377187688593844,1532,0.5909980430528375,0.4548736462093863,0.5297619047619048,0.5252111980080428,0.5373665480427047,0.3507795100222717,0.7042532146389713,0.6565217391304348,0.6468172484599589,0.4245676803816339
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.547978273989137,1498,0.6045041485578823,0.4538904899135447,0.543373938722776,0.5339228590647344,0.55394641564084,0.34961154273029965,0.7131782945736435,0.6652173913043479,0.6468172484599589,0.4388789505068575
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.5540132770066385,1478,0.608214849921011,0.4525862068965517,0.5554733727810651,0.5387581431995426,0.557163531114327,0.34806629834254144,0.7312560856864654,0.6695652173913044,0.6468172484599589,0.44782349433512225
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.5515992757996379,1486,0.5923687193048734,0.4965411222136818,0.5380597014925373,0.5423231810036975,0.5237140948563794,0.3968058968058968,0.7188434695912264,0.6817391304347826,0.6632443531827515,0.42993440667859273
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.5745322872661436,1410,0.6028560401389425,0.4988235294117647,0.5829109341057205,0.5615301678854759,0.5419847328244275,0.4035532994923858,0.7419354838709677,0.6791304347826087,0.6529774127310062,0.48002385211687537
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.5751357875678937,1408,0.6044168926772568,0.5088940448569219,0.5787944807552651,0.5640351394298145,0.5450733752620545,0.40818858560794047,0.7400185701021356,0.6782608695652174,0.675564681724846,0.4752534287418008
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.5546167773083887,1476,0.6104783599088838,0.46889226100151743,0.5418535127055306,0.540408044538644,0.5417789757412399,0.37184115523465705,0.7257257257257257,0.6991304347826087,0.6344969199178645,0.43231961836613
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.5678937839468919,1432,0.610260336906585,0.49277566539923956,0.5634950018511662,0.5555103347189969,0.5451436388508892,0.391304347826087,0.7431640625,0.6930434782608695,0.6652977412731006,0.4537865235539654
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.5645745322872662,1443,0.594679186228482,0.49507948523845574,0.5699745547073791,0.5532444087247723,0.5405405405405406,0.3920863309352518,0.7299813780260708,0.6608695652173913,0.6714579055441479,0.46750149075730474
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.5546167773083887,1476,0.6140283633576082,0.4670204700530705,0.54,0.540349611136893,0.549006168608636,0.3701923076923077,0.7126099706744868,0.6965217391304348,0.6324435318275154,0.4347048300536673
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.5567290283645142,1469,0.6025492468134415,0.4759725400457666,0.5520527859237536,0.5435248575943206,0.542043085476025,0.3786407766990291,0.7164605137963844,0.6782608695652174,0.6406570841889117,0.4490161001788909
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.5606517803258901,1456,0.5966386554621849,0.4828137490007994,0.5617977528089888,0.5470833857573244,0.532016348773842,0.39528795811518325,0.7162661737523105,0.6791304347826087,0.6201232032854209,0.46213476446034585
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.5687990343995172,1429,0.6026336173508908,0.49727201870615745,0.570394498733261,0.5567667115967697,0.5432960893854749,0.4007537688442211,0.7255985267034991,0.6765217391304348,0.6550308008213552,0.469886702444842
"(0, 0, 0, 1, 0)","(6, 8, 14, 0)",0.5742305371152685,1411,0.6073667711598746,0.5015479876160991,0.5775862068965517,0.5621669885575084,0.5527817403708987,0.40248447204968946,0.7262872628726287,0.6739130434782609,0.6652977412731006,0.47942754919499103
"(0, 0, 0, 1, 0)","(6, 8, 16, 0)",0.5736270368135185,1413,0.6041422430636968,0.4965089216446858,0.581294964028777,0.5606487095790532,0.5486160397444997,0.39900249376558605,0.7325475974614687,0.6721739130434783,0.6570841889117043,0.48181276088252833
"(0, 0, 0, 1, 0)","(6, 10, 12, 0)",0.5567290283645142,1469,0.5891413169041202,0.49922958397534667,0.5532381997804611,0.5472030335533092,0.5286800276434002,0.3995067817509248,0.7159090909090909,0.6652173913043479,0.6652977412731006,0.45080500894454384
"(0, 0, 0, 1, 0)","(6, 10, 14, 0)",0.5730235365117683,1415,0.6065950920245399,0.5030864197530864,0.5741556534508077,0.5612790550761446,0.5425240054869684,0.40296662546353523,0.7468958930276982,0.6878260869565217,0.6694045174537988,0.46630888491353606
"(0, 0, 0, 1, 0)","(6, 10, 16, 0)",0.563971031985516,1445,0.5957943925233645,0.49884881043745205,0.5651070003627131,0.5532500677745099,0.5394922425952046,0.39828431372549017,0.7212962962962963,0.6652173913043479,0.6673511293634496,0.46451997614788315
"(0, 0, 0, 1, 0)","(6, 0, 12, 0)",0.5555220277610139,1473,0.5988614800759013,0.49447077409162715,0.5419875320865419,0.5451065954180235,0.5313131313131313,0.4017971758664955,0.7038095238095238,0.6860869565217391,0.6427104722792608,0.44066785927251045
"(0, 0, 0, 1, 0)","(6, 0, 14, 0)",0.5618587809293905,1452,0.6114503816793894,0.4915254237288136,0.5476014760147602,0.5501924271409878,0.5448979591836735,0.3933415536374846,0.718296224588577,0.6965217391304348,0.6550308008213552,0.44245676803816336
"(0, 0, 0, 1, 0)","(6, 0, 16, 0)",0.5642727821363911,1444,0.6099129776768824,0.49340574088440653,0.5534124629080118,0.5522437271564336,0.5398526456798393,0.39650872817955113,0.732090284592738,0.7008695652173913,0.6529774127310062,0.44484197972570066
"(0, 0, 0, 1, 0)","(0, 8, 12, 0)",0.56004828002414,1458,0.6045801526717557,0.49079754601226994,0.5502958579881657,0.5485578522240638,0.5387755102040817,0.39167686658506734,0.7244401168451802,0.688695652173913,0.6570841889117043,0.44364937388193204
"(0, 0, 0, 1, 0)","(0, 8, 14, 0)",0.5603500301750151,1457,0.6061776061776062,0.47250193648334626,0.5584273753185293,0.5457023059931605,0.5451388888888888,0.3793532338308458,0.7168224299065421,0.6826086956521739,0.6262833675564682,0.4573643410852713
"(0, 0, 0, 1, 0)","(0, 8, 16, 0)",0.5709112854556427,1422,0.5941972920696325,0.5233201581027668,0.5709143268538517,0.5628105923420836,0.535191637630662,0.4254498714652956,0.7202543142597638,0.6678260869565218,0.6796714579055442,0.4728682170542636
