Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.7836484983314794,778,0.8716432618871643,0.6599749058971142,0.672945205479452,0.7348544577545768,0.815959409594096,0.7185792349726776,0.7401129943502824,0.9354838709677419,0.6102088167053364,0.6169544740973313
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.796440489432703,732,0.8762278978388998,0.6866059817945384,0.6941726924712888,0.7523355240349089,0.817973406694177,0.7810650887573964,0.7576601671309192,0.9434161819143311,0.6125290023201856,0.640502354788069
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.8081201334816462,690,0.8772536428747839,0.75,0.7080638206123329,0.7784391544957057,0.8229842446709916,0.7862595419847328,0.785645933014354,0.9391856160761501,0.7169373549883991,0.6444270015698587
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.8131256952169077,672,0.8777270421106037,0.752157829839704,0.7289872898728987,0.7862907206077354,0.8434909800097513,0.8026315789473685,0.7630901287553649,0.9148598625066102,0.7076566125290024,0.6978021978021978
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.8228587319243604,637,0.8765782014944602,0.8014184397163121,0.7456389452332657,0.8078785288146794,0.8547738693467337,0.8168674698795181,0.7716204869857263,0.8995240613432046,0.7865429234338747,0.7213500784929356
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.8186874304783093,652,0.8698162729658793,0.801909307875895,0.7476415094339622,0.8064556967585789,0.863470557582074,0.8255528255528255,0.7488188976377953,0.8762559492332099,0.7795823665893271,0.7464678178963893
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.8197997775305895,648,0.8641509433962264,0.8146341463414634,0.7595792637114951,0.8127881178163948,0.8812534359538208,0.8586118251928021,0.728386167146974,0.8476996298254892,0.7749419953596288,0.793563579277865
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.8275862068965517,620,0.868954336665766,0.8242424242424242,0.7711927981995499,0.8214631863692468,0.8883977900552487,0.8629441624365483,0.7385057471264368,0.8503437334743522,0.7888631090487239,0.8069073783359497
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.8406562847608454,573,0.8827404479578392,0.83451536643026,0.7800862406899255,0.832447351692675,0.8797268907563025,0.8506024096385543,0.7791699295223179,0.8857747223691169,0.8190255220417634,0.7810047095761381
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.8481646273637374,546,0.8912024986985945,0.8241082410824109,0.7906976744186046,0.8353361380665367,0.8774987186058432,0.8769633507853403,0.7941409342834521,0.9053410893707033,0.777262180974478,0.7872841444270016
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8298109010011123,612,0.8701831101393823,0.818976279650437,0.7789165446559297,0.822691978148583,0.9004524886877828,0.8864864864864865,0.7297668038408779,0.8418826017979905,0.7610208816705336,0.8351648351648352
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.8300889877641824,611,0.8724367509986685,0.821078431372549,0.7722243418542541,0.8219131747418239,0.878755364806867,0.8701298701298701,0.7512991833704529,0.8662083553675304,0.777262180974478,0.7943485086342229
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.8273081201334817,621,0.8962906888720666,0.7724550898203593,0.7292321508756174,0.7993259765226811,0.8571428571428571,0.6777583187390543,0.8520461699895068,0.9391856160761501,0.8979118329466357,0.6373626373626373
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.8089543937708565,687,0.8898001025115325,0.6801909307875895,0.7243066884176182,0.7647659072389135,0.8632521133764296,0.7002457002457002,0.7538200339558574,0.9180327868852459,0.6612529002320185,0.6970172684458399
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.8042269187986651,704,0.886870783601453,0.6873614190687362,0.7167487684729064,0.7636603237143652,0.8706062149770759,0.6581740976645435,0.7512908777969018,0.9037546271813856,0.7192575406032483,0.685243328100471
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.8317575083426029,605,0.8962906888720666,0.7782515991471215,0.7420340462680053,0.8055254447623978,0.8571428571428571,0.7199211045364892,0.8357915437561455,0.9391856160761501,0.8468677494199536,0.6671899529042387
