Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.6841279799247177,3188,0.7544437129690585,0.7537091988130564,0.5296482412060302,0.6792670509960484,0.8274368231046931,0.703601108033241,0.48751156336725254,0.6932849364791288,0.8115015974440895,0.5797579757975797
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.6932245922208281,3188,0.7585284280936455,0.7614814814814815,0.5520628683693517,0.690690925981493,0.8481675392670157,0.7099447513812155,0.4986690328305235,0.6860254083484574,0.8210862619808307,0.6182618261826183
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.7063989962358845,3188,0.7631578947368421,0.7811094452773614,0.5704295704295704,0.7048989701479247,0.8363374188896899,0.7358757062146892,0.5224153705397987,0.7017543859649122,0.8322683706070287,0.6281628162816282
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.715495608531995,3188,0.7669322709163346,0.800599700149925,0.5832512315270936,0.7169277341977844,0.8498896247240618,0.7542372881355932,0.528099910793934,0.6987295825771325,0.853035143769968,0.6512651265126512
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.7355708908406524,3188,0.7821487603305786,0.8071216617210683,0.6170743884173739,0.7354482701563403,0.8622448979591837,0.7534626038781164,0.5648994515539305,0.7156684815486993,0.8690095846645367,0.6798679867986799
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.739021329987453,3188,0.7891467799934619,0.8059479553903346,0.6156186612576064,0.7369044655471343,0.8584637268847796,0.7538247566063978,0.5710253998118533,0.7301875378100423,0.865814696485623,0.6677667766776678
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.7540777917189461,3188,0.8040430388001304,0.8109710896960711,0.636734693877551,0.7505829407912509,0.871994342291372,0.7565698478561549,0.5937202664129401,0.7459165154264973,0.8738019169329073,0.6864686468646864
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.7769761606022585,3188,0.8248151719704275,0.8089219330855019,0.6770833333333334,0.7702734794630876,0.8799725651577504,0.7566063977746871,0.6429277942631059,0.7761645493042952,0.8690095846645367,0.7150715071507151
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.7892095357590966,3188,0.8392457654202621,0.8107703814510098,0.6921465968586388,0.7807209145766368,0.8895663956639567,0.7623066104078763,0.6603396603396603,0.794313369630974,0.865814696485623,0.7271727172717272
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.794228356336261,3188,0.8384639796889877,0.8190618019359642,0.7024442082890542,0.7866566633046688,0.8818424566088118,0.7670850767085077,0.6793422404933196,0.7991530550514216,0.8785942492012779,0.7271727172717272
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8042659974905897,3188,0.8540813110620864,0.8120300751879699,0.7143619861185264,0.7934911241228608,0.8914473684210527,0.7670454545454546,0.6939834024896265,0.8197217180883243,0.8626198083067093,0.735973597359736
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.81900878293601,3188,0.8620689655172413,0.831306990881459,0.7368983957219252,0.8100914507068752,0.8945998698763825,0.7927536231884058,0.7169614984391259,0.8318209316394435,0.8738019169329073,0.757975797579758
