Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.7557894736842106,928,0.7902040816326531,0.8632558139534884,0.08,0.5778199651953805,0.8689407540394973,0.9224652087475149,0.04516129032258064,0.7245508982035929,0.8111888111888111,0.35
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.7628947368421053,901,0.7943339689457913,0.8621843626407059,0.07476635514018691,0.5770948955755614,0.874625074985003,0.901973265436028,0.042704626334519574,0.7275449101796407,0.8257575757575758,0.3
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.7986842105263158,765,0.8270198675496688,0.8815426997245179,0.12186379928315412,0.6101421221857803,0.8814229249011858,0.9284332688588007,0.07112970711297072,0.7789421157684631,0.8391608391608392,0.425
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.8071052631578948,733,0.8345884185925734,0.8808068459657702,0.07966457023060797,0.5983532782629839,0.8700595560368165,0.9260925449871465,0.04785894206549118,0.8018962075848304,0.8397435897435898,0.2375
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.8255263157894737,663,0.8535457348406988,0.8931979070483226,0.10893246187363835,0.6185587012542199,0.8797669491525424,0.9465101108936725,0.06596306068601583,0.8288423153692615,0.8455710955710956,0.3125
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.8352631578947368,626,0.8600717580727832,0.8971620384498017,0.12351543942992874,0.6269164119841713,0.8840885142255005,0.9417040358744395,0.07624633431085044,0.8373253493013972,0.8566433566433567,0.325
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.8463157894736842,584,0.8698299923877189,0.8940176131187367,0.16393442622950818,0.6425940105786546,0.8848735157459989,0.9334178820545339,0.1048951048951049,0.8552894211576846,0.8578088578088578,0.375
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.8478947368421053,578,0.8684675586972986,0.9035007610350076,0.1016949152542373,0.6245544116621812,0.8788962698007153,0.9458253664754621,0.06569343065693431,0.8582834331337326,0.8648018648018648,0.225
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.8526315789473684,560,0.8768962944541159,0.8939950980392157,0.11428571428571428,0.6283923689263486,0.8740704015865146,0.9425064599483204,0.07659574468085106,0.8797405189620758,0.8502331002331003,0.225
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.8592105263157894,535,0.8802200550137534,0.909423604757548,0.08695652173913043,0.6255333938368106,0.8822055137844611,0.9539347408829175,0.05785123966942149,0.8782435129740519,0.8688811188811189,0.175
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8631578947368421,520,0.8872996300863132,0.8994155644417102,0.1292517006802721,0.6386556317360985,0.8771331058020477,0.952442996742671,0.08878504672897196,0.8977045908183633,0.8519813519813519,0.2375
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.8613157894736843,527,0.8846345101939334,0.9029896278218426,0.09333333333333334,0.6269858237830364,0.8815659068384539,0.9475032010243278,0.06363636363636363,0.8877245508982036,0.8624708624708625,0.175
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.841842105263158,601,0.8719813035575176,0.9057971014492754,0.09153318077803203,0.623103861928275,0.9090416892257716,0.9398496240601504,0.056022408963585436,0.8378243512974052,0.8741258741258742,0.25
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.8436842105263158,594,0.8717553328193266,0.899121478339897,0.12745098039215685,0.6327759305171269,0.8987811340752517,0.9362776025236593,0.07926829268292683,0.846307385229541,0.8648018648018648,0.325
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.8605263157894737,530,0.8923390175617205,0.9090909090909091,0.11518324607329843,0.6388710575753093,0.9106493506493506,0.9504132231404959,0.0728476821192053,0.874750499001996,0.8712121212121212,0.275
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.8460526315789474,585,0.8739063304168811,0.9044006069802731,0.1288782816229117,0.635728406340022,0.9022316684378321,0.9436352121595947,0.07964601769911504,0.8473053892215568,0.8682983682983683,0.3375
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.8326315789473684,636,0.8646830530401035,0.8958396598846037,0.08144796380090498,0.613990225575204,0.8979043524986566,0.9353202282815473,0.049723756906077346,0.8338323353293413,0.8595571095571095,0.225
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.8542105263157894,554,0.8829977058373694,0.9098062953995157,0.058981233243967826,0.617261744826951,0.9025534132360604,0.9464735516372796,0.03754266211604096,0.8642714570858283,0.8758741258741258,0.1375
