Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.6476717681536959,1082,0.6486042692939245,0.5798212005108557,0.6650701334245638,0.631165201076448,0.5703971119133574,0.628808864265928,0.7335849056603774,0.7516650808753568,0.5379146919431279,0.6082603254067585
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.6597199609247802,1045,0.6790266512166859,0.6127864897466827,0.6556534508076358,0.6491555305903348,0.5715214564369311,0.6240786240786241,0.7930728241563055,0.8363463368220743,0.6018957345971564,0.5588235294117647
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.6873982416151091,960,0.6990881458966566,0.6521739130434783,0.6862170087976539,0.6791596892459295,0.58191018342821,0.7083333333333334,0.8283185840707965,0.8753568030447193,0.6042654028436019,0.5857321652065082
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.6991208075545425,924,0.6970443349753694,0.6466346153846154,0.7160751565762005,0.6865847023120617,0.6129963898916968,0.6560975609756098,0.8064263322884012,0.807802093244529,0.6374407582938388,0.6439299123904881
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.6909801367632693,949,0.6954680220245658,0.6063249727371864,0.7143854748603352,0.6720594898740292,0.6267175572519084,0.5616161616161616,0.8080568720379147,0.7811607992388202,0.6587677725118484,0.6401752190237797
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.7033539563660045,911,0.7056798623063684,0.6046002190580504,0.7325301204819277,0.6809367339487822,0.6441476826394344,0.5621181262729125,0.8140780413159908,0.780209324452902,0.6540284360189573,0.6658322903629537
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.7173559101269945,868,0.7104451300132217,0.6237288135593221,0.750334672021419,0.6948362051979876,0.6617405582922824,0.5961123110151187,0.8064748201438849,0.7668886774500476,0.6540284360189573,0.7015018773466833
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.7271247150765223,838,0.7184724689165186,0.6398158803222095,0.7586891757696127,0.7056591750027802,0.6736053288925895,0.6219239373601789,0.8053408292340126,0.7697431018078021,0.6587677725118484,0.7171464330413017
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.7460110713122762,780,0.7272727272727273,0.6811779769526248,0.7755754475703325,0.7280087172652282,0.6869712351945855,0.7409470752089137,0.7928104575163398,0.7725975261655567,0.6303317535545023,0.7590738423028786
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.7323347443829371,822,0.709280303030303,0.6401925391095066,0.7714910909659268,0.7069879777019121,0.705937794533459,0.6503667481662592,0.7707682698313554,0.7126546146527117,0.6303317535545023,0.772215269086358
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.7362422663627483,810,0.7166430928807166,0.6233766233766234,0.7794580970384373,0.7064926044319257,0.7102803738317757,0.6211764705882353,0.7848984771573604,0.7231208372978116,0.6255924170616114,0.7740926157697121
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.7355910126994465,812,0.7094303494494973,0.6332518337408313,0.7783616692426584,0.7070146174776624,0.7138728323699421,0.6540404040404041,0.7690897984117288,0.7050428163653664,0.6137440758293838,0.7878598247809763
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.6812113318137415,979,0.7399751963621332,0.5776458951533135,0.6674041297935103,0.6616750737696523,0.6542397660818714,0.49575551782682514,0.8123877917414721,0.851569933396765,0.6919431279620853,0.5663329161451814
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.6867469879518072,962,0.7494874948749487,0.5801980198019802,0.6698848867434088,0.6665234671401126,0.6585014409221902,0.49829931972789115,0.8237442922374429,0.8696479543292103,0.6943127962085308,0.5644555694618273
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.6919570172582221,946,0.74814491488433,0.5725338491295938,0.6900958466453674,0.6702582035530971,0.6911290322580645,0.48366013071895425,0.7973748974569319,0.8154138915318744,0.7014218009478673,0.6082603254067585
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.6541843047867144,1062,0.7444794952681388,0.5333333333333333,0.6147186147186147,0.6308438144400289,0.6356902356902356,0.4416796267496112,0.8282078472958643,0.8981921979067554,0.6729857819905213,0.48873591989987486
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.6724194073591664,1006,0.7505120852109791,0.5458052073288332,0.6501501501501501,0.6488224808966542,0.6589928057553956,0.46016260162601624,0.8123827392120075,0.8715509039010466,0.6706161137440758,0.541927409261577
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.705958971019212,903,0.74814491488433,0.5807127882599581,0.7138419054193994,0.680899869521229,0.6911290322580645,0.5206766917293233,0.7959969207082371,0.8154138915318744,0.6563981042654028,0.6470588235294118
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.6463692608270921,1086,0.7444794952681388,0.5211009174311927,0.6017488076311606,0.6224430734434974,0.6356902356902356,0.4251497005988024,0.8246187363834423,0.8981921979067554,0.6729857819905213,0.4737171464330413
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.6587430804298274,1048,0.7505120852109791,0.5218198700092851,0.6295731707317073,0.6339683753173238,0.6589928057553956,0.42900763358778626,0.8050682261208577,0.8715509039010466,0.6658767772511849,0.5168961201501877
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.6655812438944969,1027,0.7498912570682905,0.5200729927007299,0.6530760829996359,0.6410134442562189,0.6907051282051282,0.4228486646884273,0.7806788511749347,0.8201712654614652,0.6753554502369669,0.5613266583229036
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.7095408661673722,892,0.7475806451612903,0.6136865342163356,0.706821480406386,0.6893628865946706,0.6487053883834849,0.5743801652892562,0.8411053540587219,0.8820171265461465,0.6587677725118484,0.609511889862328
"(0, 0, 0, 1, 0)","(6, 8, 14, 0)",0.7186584174535982,864,0.7543713572023314,0.6185792349726776,0.7207079646017699,0.6978861855922597,0.6706143597335307,0.5740365111561866,0.8296658516707417,0.8620361560418649,0.6706161137440758,0.6370463078848561
"(0, 0, 0, 1, 0)","(6, 8, 16, 0)",0.7144252686421361,877,0.7513089005235603,0.6097560975609756,0.7208653175157014,0.6939767718667458,0.693795326349718,0.5338078291814946,0.8146687697160884,0.8192197906755471,0.7109004739336493,0.646433041301627
"(0, 0, 0, 1, 0)","(6, 10, 12, 0)",0.7134483881471834,880,0.7475806451612903,0.6267995570321152,0.711127220007249,0.6951691407335515,0.6487053883834849,0.5883575883575883,0.8449612403100775,0.8820171265461465,0.6706161137440758,0.613892365456821
"(0, 0, 0, 1, 0)","(6, 10, 14, 0)",0.7131227613155324,881,0.7543713572023314,0.6142709410548087,0.711864406779661,0.693502235012267,0.6706143597335307,0.544954128440367,0.84,0.8620361560418649,0.7037914691943128,0.6176470588235294
"(0, 0, 0, 1, 0)","(6, 10, 16, 0)",0.714750895473787,876,0.7501097935880544,0.6004140786749482,0.7250776129699896,0.6918671617443307,0.6965742251223491,0.5330882352941176,0.8078401229823213,0.8125594671741199,0.6872037914691943,0.6576971214017522
"(0, 0, 0, 1, 0)","(6, 0, 12, 0)",0.7098664929990232,891,0.7475806451612903,0.6158940397350994,0.706821480406386,0.6900987217675919,0.6487053883834849,0.5764462809917356,0.8411053540587219,0.8820171265461465,0.6611374407582938,0.609511889862328
"(0, 0, 0, 1, 0)","(6, 0, 14, 0)",0.706284597850863,902,0.7543713572023314,0.5964546402502607,0.7026249550521395,0.6844836508349106,0.6706143597335307,0.5325884543761639,0.8258664412510567,0.8620361560418649,0.6777251184834123,0.6113892365456821
"(0, 0, 0, 1, 0)","(6, 0, 16, 0)",0.7075871051774666,898,0.7584745762711864,0.5958291956305859,0.7048648648648649,0.6863895455888791,0.6837280366692131,0.5128205128205128,0.8309260832625318,0.851569933396765,0.7109004739336493,0.6120150187734669
"(0, 0, 0, 1, 0)","(0, 8, 12, 0)",0.6935851514164767,941,0.7405112316034083,0.6153846153846154,0.6747169811320755,0.6768709427066998,0.6244284781188766,0.5737704918032787,0.8498098859315589,0.9096098953377736,0.6635071090047393,0.5594493116395495
"(0, 0, 0, 1, 0)","(0, 8, 14, 0)",0.7127971344838815,882,0.7511425010386373,0.6130434782608696,0.7126110124333925,0.6922656639109664,0.6666666666666666,0.5662650602409639,0.8241577649958916,0.8601332064700286,0.6682464454976303,0.6276595744680851
"(0, 0, 0, 1, 0)","(0, 8, 16, 0)",0.7140996418104851,878,0.7551546391752577,0.6038500506585613,0.7187831623629289,0.6925959507322493,0.6883320281910729,0.5274336283185841,0.8266883645240033,0.8363463368220743,0.7061611374407583,0.6357947434292867
"(0, 0, 0, 1, 0)","(0, 10, 12, 0)",0.6812113318137415,979,0.7382239382239382,0.5905172413793104,0.6570121951219512,0.6619177915750666,0.6211825860948668,0.541501976284585,0.8401559454191033,0.9096098953377736,0.6492890995260664,0.5394242803504381
"(0, 0, 0, 1, 0)","(0, 10, 14, 0)",0.6939107782481276,940,0.7476635514018691,0.5846477392218717,0.6835164835164835,0.6719425913800748,0.6524822695035462,0.5255198487712666,0.8242049469964664,0.8753568030447193,0.6587677725118484,0.5838548185231539
"(0, 0, 0, 1, 0)","(0, 10, 16, 0)",0.701400195376099,917,0.7445628997867804,0.592901878914405,0.7023599859105318,0.6799415882039058,0.6746522411128284,0.5298507462686567,0.8033843674456084,0.8306374881065651,0.6729857819905213,0.6239048811013768
"(0, 0, 0, 1, 0)","(0, 0, 12, 0)",0.6668837512211007,1023,0.7405112316034083,0.557711950970378,0.6346377373111197,0.6442869732949686,0.6244284781188766,0.49012567324955114,0.8331637843336724,0.9096098953377736,0.6469194312796208,0.5125156445556946
"(0, 0, 0, 1, 0)","(0, 0, 14, 0)",0.6437642461738847,1094,0.7476635514018691,0.504050405040504,0.6046692607003891,0.618794405714254,0.6524822695035462,0.40638606676342526,0.7993827160493827,0.8753568030447193,0.6635071090047393,0.4862327909887359
"(0, 0, 0, 1, 0)","(0, 0, 16, 0)",0.6437642461738847,1094,0.755984880302394,0.4931506849315068,0.6085615117624373,0.6192323589987794,0.6766917293233082,0.38605898123324395,0.792964824120603,0.8563273073263559,0.6824644549763034,0.4937421777221527
"(0, 0, 0, 1, 1)","(4, 8, 12, 5)",0.7215890589384565,855,0.7389002036659877,0.655421686746988,0.7259362968148407,0.7067527290759389,0.646011396011396,0.6666666666666666,0.8236695790309769,0.8629876308277831,0.6445497630331753,0.648936170212766
"(0, 0, 0, 1, 1)","(4, 8, 12, 6)",0.7212634321068055,856,0.7398797595190381,0.6336154776299879,0.7304964539007093,0.7013305636832451,0.639196675900277,0.6469135802469136,0.8428805237315876,0.8782112274024738,0.6208530805687204,0.6445556946182729
"(0, 0, 0, 1, 1)","(4, 8, 12, 7)",0.732660371214588,821,0.7410643367752184,0.6791510611735331,0.7403471484236628,0.7201875154574715,0.6359918200408998,0.7176781002638523,0.8530612244897959,0.8877259752616555,0.6445497630331753,0.6539424280350438
"(0, 0, 0, 1, 1)","(4, 8, 12, 8)",0.7368935200260501,808,0.7409470752089137,0.6886912325285895,0.7466572836030964,0.7254318637801999,0.6367989056087552,0.7424657534246575,0.8528938906752411,0.8858230256898192,0.6421800947867299,0.6639549436795995
"(0, 0, 0, 1, 1)","(4, 8, 12, 9)",0.7281015955714751,835,0.7411575562700965,0.6610576923076923,0.7363571934798016,0.7128574806858635,0.6416144745998609,0.6707317073170732,0.8488562091503268,0.8772597526165556,0.6516587677725119,0.6501877346683355
"(0, 0, 0, 1, 1)","(4, 8, 12, 10)",0.7199609247802019,860,0.7411290322580645,0.6384439359267735,0.7266857962697274,0.7020862548181884,0.6431070678796361,0.6172566371681416,0.8512605042016806,0.8744053282588011,0.6611374407582938,0.6339173967459324
