Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.646551724137931,1271,0.7348526959421902,0.5614035087719298,0.5570469798657718,0.6177677281932973,0.7744581136496778,0.5322245322245323,0.5305397727272727,0.6991010047593865,0.5939675174013921,0.5863422291993721
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.6668520578420467,1198,0.7506255212677231,0.5701254275940707,0.58719646799117,0.6359824722843213,0.7913247362250879,0.5605381165919282,0.5526315789473685,0.7139079851930196,0.580046403712297,0.6263736263736264
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.6696329254727474,1188,0.7456115909724157,0.5776255707762558,0.5991932526585992,0.6408101381357569,0.7879858657243817,0.5685393258426966,0.5622849277357193,0.7075621364357483,0.5870069605568445,0.641287284144427
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.6877085650723026,1123,0.7584269662921348,0.6013667425968109,0.6238198983297023,0.6612045357395493,0.8088675853804673,0.5906040268456376,0.5804054054054054,0.7139079851930196,0.6125290023201856,0.67425431711146
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.7055061179087876,1059,0.7703496503496503,0.6263096623981373,0.646120377084844,0.680926563277544,0.8176959619952494,0.6285046728971962,0.6004043126684636,0.7281861448968799,0.6241299303944315,0.6993720565149136
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.717741935483871,1015,0.776069331842326,0.6565420560747663,0.6611090974990939,0.6979068284720621,0.8232502965599051,0.6611764705882353,0.6141414141414141,0.7340031729243787,0.6519721577726219,0.7158555729984302
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.7099555061179088,1043,0.7706629055007053,0.6354916067146283,0.6555279061500178,0.6872274727884505,0.8258766626360339,0.6575682382133995,0.599090318388564,0.7223691168693813,0.6148491879350348,0.7237048665620094
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.7138487208008899,1029,0.7769621682665161,0.6128266033254157,0.6645299145299145,0.6847728953739488,0.8334342822531798,0.6277372262773723,0.6082138200782269,0.7276573241671074,0.5986078886310905,0.7323390894819466
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.7274749721913237,980,0.7812765957446809,0.6251526251526252,0.6903089887640449,0.6989127365537836,0.8427172582619339,0.6597938144329897,0.6245235069885642,0.7281861448968799,0.5939675174013921,0.771585557299843
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.7291434927697441,974,0.7870967741935484,0.6148238153098421,0.6890156918687589,0.6969787604573833,0.8381123058542413,0.6454081632653061,0.6313725490196078,0.7419354838709677,0.5870069605568445,0.7582417582417582
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.7280311457174639,978,0.7930839002267573,0.6116504854368932,0.6809859154929577,0.6952401003855361,0.8546120952962737,0.6412213740458015,0.6174968071519795,0.7398202009518773,0.5846867749419954,0.7590266875981162
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.7305339265850945,969,0.792879344447584,0.6152019002375297,0.6865884027036642,0.6982232157962592,0.8513349514563107,0.6301703163017032,0.6278464541314248,0.7419354838709677,0.6009280742459396,0.7574568288854003
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.768075639599555,834,0.8116343490304709,0.7597765363128491,0.7123185708969111,0.7612431520800772,0.852239674229203,0.7327586206896551,0.6772823779193206,0.7747223691168694,0.7888631090487239,0.7511773940345369
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.7600111234705228,863,0.8031407739764442,0.7485779294653014,0.7076811066618129,0.7531332700345196,0.8549253731343284,0.734375,0.659877800407332,0.7572712850343734,0.7633410672853829,0.7629513343799058
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.7661290322580645,841,0.8030091947617721,0.7707865168539326,0.7158127534095098,0.7632028216750714,0.8486454652532391,0.7472766884531591,0.674774148714385,0.7620306716023268,0.7958236658932715,0.7621664050235479
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.7411012235817576,931,0.7901372933594845,0.714448236632537,0.6858600583090378,0.7301485294336865,0.8402860548271752,0.7008928571428571,0.6401360544217687,0.745637228979376,0.728538283062645,0.7386185243328101
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.7666852057842046,839,0.8088441085922194,0.7491408934707904,0.7174071376547706,0.7584640465725935,0.8590963139120095,0.7398190045248869,0.6691576086956522,0.7641459545214172,0.7587006960556845,0.7731554160125589
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.7725250278086763,818,0.8118867395570507,0.7519466073414905,0.7278063096111519,0.763879885503231,0.863961813842482,0.7222222222222222,0.6831955922865014,0.7657324167107351,0.7842227378190255,0.7786499215070644
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.7333147942157954,959,0.8009964018820924,0.656072644721907,0.6679021497405485,0.7083237321148493,0.8403019744483159,0.6422222222222222,0.6327247191011236,0.7652035959809624,0.6705336426914154,0.707221350078493
