Kombinace rysů,délky úseku,Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
"(0, 0, 0, 0, 1)","(0, 0, 0, 5)",0.7125617114646188,3646,0.7890104027740731,0.8068057080131723,0.4462521789657176,0.6806894299176544,0.8175787728026535,0.8526682134570766,0.39384615384615385,0.7623711340206185,0.765625,0.514745308310992
"(0, 0, 0, 0, 1)","(0, 0, 0, 6)",0.7377948436642896,3646,0.8137124634600054,0.8127753303964758,0.4915353181552831,0.7060077040039214,0.8398244651673067,0.8621495327102804,0.43536711478800416,0.7891752577319587,0.76875,0.564343163538874
"(0, 0, 0, 0, 1)","(0, 0, 0, 7)",0.7408118486012069,3646,0.8099173553719008,0.8289760348583878,0.493841642228739,0.7109116774863424,0.8387631143014909,0.8687214611872146,0.43899895724713245,0.7829896907216495,0.7927083333333333,0.564343163538874
"(0, 0, 0, 0, 1)","(0, 0, 0, 8)",0.756171146461876,3646,0.8231545406266596,0.8333333333333334,0.5230769230769231,0.7265215990123054,0.8488499452354874,0.8732876712328768,0.4682203389830508,0.7989690721649485,0.796875,0.5924932975871313
"(0, 0, 0, 0, 1)","(0, 0, 0, 9)",0.7649478880965441,3646,0.8274395107684127,0.8336061102018549,0.552414605418139,0.7378200754628023,0.8544755628775398,0.8751431844215349,0.49264705882352944,0.8020618556701031,0.7958333333333333,0.628686327077748
"(0, 0, 0, 0, 1)","(0, 0, 0, 10)",0.7770159078442128,3646,0.8405873099108547,0.8432017543859649,0.5574365175332527,0.7470751939433574,0.8553895410885806,0.8900462962962963,0.5077092511013216,0.8262886597938144,0.8010416666666667,0.6179624664879356
"(0, 0, 0, 0, 1)","(0, 0, 0, 11)",0.7904552934722984,3646,0.8506715828285488,0.8509485094850948,0.5842424242424242,0.761954172185356,0.8696822832525579,0.8870056497175142,0.5331858407079646,0.8324742268041238,0.8177083333333334,0.646112600536193
"(0, 0, 0, 0, 1)","(0, 0, 0, 12)",0.7899067471201316,3646,0.8507383966244726,0.8420479302832244,0.59375,0.7621787756358991,0.8709503239740821,0.882420091324201,0.5381263616557734,0.8314432989690722,0.8052083333333333,0.6621983914209115
"(0, 0, 0, 0, 1)","(0, 0, 0, 13)",0.808283049917718,3646,0.8676971443542049,0.8508583690987125,0.6182495344506518,0.7789350159678564,0.8822589238145978,0.8772123893805309,0.5757225433526012,0.8536082474226804,0.8260416666666667,0.6675603217158177
"(0, 0, 0, 0, 1)","(0, 0, 0, 14)",0.7923752057048821,3646,0.8580375782881002,0.8450704225352113,0.5762081784386617,0.759772059753991,0.86892177589852,0.8803611738148984,0.5357142857142857,0.8474226804123711,0.8125,0.6233243967828418
"(0, 0, 0, 0, 1)","(0, 0, 0, 15)",0.8063631376851343,3646,0.8628675513921416,0.8588362068965517,0.6089139987445072,0.7768725856777335,0.8712559117183395,0.8895089285714286,0.5726092089728453,0.8546391752577319,0.8302083333333333,0.6501340482573726
"(0, 0, 0, 0, 1)","(0, 0, 0, 16)",0.8063631376851343,3646,0.8697903184053845,0.8444924406047516,0.6062143310082435,0.7734990300061265,0.8736349453978159,0.8766816143497758,0.5752105896510229,0.865979381443299,0.8145833333333333,0.6407506702412868
"(0, 0, 0, 1, 0)","(4, 8, 12, 0)",0.7742731760833791,3646,0.8341307814992025,0.8219026548672567,0.5934959349593496,0.7498431237752697,0.8611416026344676,0.8761792452830188,0.5235655737704918,0.8087628865979382,0.7739583333333333,0.6849865951742627
"(0, 0, 0, 1, 0)","(4, 8, 14, 0)",0.7825013713658804,3646,0.8408969567538708,0.829214717188358,0.6063768115942029,0.7588294951788105,0.872093023255814,0.8768873403019745,0.5342185903983657,0.8118556701030928,0.7864583333333334,0.7010723860589813
"(0, 0, 0, 1, 0)","(4, 8, 16, 0)",0.7874382885353812,3646,0.8477801268498943,0.8278145695364238,0.6096698113207547,0.7617548359023577,0.8698481561822126,0.8802816901408451,0.5442105263157895,0.8268041237113402,0.78125,0.693029490616622
"(0, 0, 0, 1, 0)","(4, 10, 12, 0)",0.7882611080636314,3646,0.8470149253731343,0.8387799564270153,0.6044600938967136,0.7634183252322878,0.8769315673289183,0.8789954337899544,0.5375782881002088,0.8190721649484536,0.8020833333333334,0.6903485254691689
"(0, 0, 0, 1, 0)","(4, 10, 14, 0)",0.7885353812397148,3646,0.8447729672650475,0.8313120176405733,0.6165680473372781,0.7642176774142996,0.8658008658008658,0.882903981264637,0.551906779661017,0.8247422680412371,0.7854166666666667,0.6983914209115282
"(0, 0, 0, 1, 0)","(4, 10, 16, 0)",0.7986834887547998,3646,0.8470464135021097,0.8448371065709552,0.640615748963884,0.7774997563456495,0.8671706263498921,0.8989424206815512,0.5737009544008483,0.8278350515463917,0.796875,0.725201072386059
"(0, 0, 0, 1, 0)","(4, 0, 12, 0)",0.7572682391662096,3646,0.8285790455878432,0.8053244592346089,0.5535097813578826,0.7291377620601116,0.8580894533406958,0.8612099644128114,0.4848790322580645,0.8010309278350516,0.75625,0.6447721179624665
"(0, 0, 0, 1, 0)","(4, 0, 14, 0)",0.7709818979703785,3646,0.8368,0.8149386845039019,0.5846681922196796,0.7454689589078605,0.8668508287292818,0.8764988009592326,0.5099800399201597,0.8087628865979382,0.7614583333333333,0.6849865951742627
"(0, 0, 0, 1, 0)","(4, 0, 16, 0)",0.7701590784421284,3646,0.8380598992843891,0.8078651685393259,0.5842438182863715,0.7433896287033622,0.8625204582651391,0.8768292682926829,0.5115810674723061,0.8149484536082474,0.7489583333333333,0.6809651474530831
"(0, 0, 0, 1, 0)","(6, 8, 12, 0)",0.7866154690071311,3646,0.8477344573234984,0.8275482093663912,0.6044021415823915,0.7598949360907604,0.8669181034482759,0.8783625730994152,0.5433155080213904,0.8293814432989691,0.7822916666666667,0.6809651474530831
"(0, 0, 0, 1, 0)","(6, 8, 14, 0)",0.7918266593527153,3646,0.8523295604106343,0.8327904451682954,0.6069049061175046,0.7640083038988115,0.8708983324367939,0.8696145124716553,0.5535911602209945,0.8345360824742268,0.7989583333333333,0.6715817694369973
"(0, 0, 0, 1, 0)","(6, 8, 16, 0)",0.7855183763027976,3646,0.8479747501315097,0.8217224355458036,0.6034793041391722,0.7577254966054952,0.8657357679914071,0.8679026651216686,0.5461454940282302,0.8309278350515464,0.7802083333333333,0.6742627345844504
"(0, 0, 0, 1, 0)","(6, 10, 12, 0)",0.7910038398244652,3646,0.8513867085295657,0.8231404958677686,0.6163141993957704,0.7636138012643682,0.8645058448459086,0.8736842105263158,0.5610561056105611,0.838659793814433,0.778125,0.6836461126005362
"(0, 0, 0, 1, 0)","(6, 10, 14, 0)",0.7904552934722984,3646,0.8470277410832232,0.8316076294277929,0.6172248803827751,0.7652867502979305,0.8688346883468835,0.872,0.5572354211663066,0.8262886597938144,0.7947916666666667,0.6916890080428955
"(0, 0, 0, 1, 0)","(6, 10, 16, 0)",0.8066374108612178,3646,0.8576651867328284,0.843680709534368,0.648583484026522,0.7833097934312394,0.8692429857067231,0.9016587677725119,0.5892661555312158,0.8463917525773196,0.7927083333333333,0.7211796246648794
"(0, 0, 0, 1, 0)","(6, 0, 12, 0)",0.7811300054854635,3646,0.8430540827147401,0.828116419549698,0.5932901706886404,0.7548202243176929,0.8679039301310044,0.875725900116144,0.5288562434417629,0.8195876288659794,0.7854166666666667,0.675603217158177
"(0, 0, 0, 1, 0)","(6, 0, 14, 0)",0.78003291278113,3646,0.8441184176054493,0.810508664058133,0.6026097271648873,0.7524122696094898,0.8582844965370272,0.8745476477683957,0.5404255319148936,0.8304123711340207,0.7552083333333334,0.6809651474530831
"(0, 0, 0, 1, 0)","(6, 0, 16, 0)",0.7877125617114646,3646,0.8526315789473684,0.8249585864163446,0.6008328375966686,0.7594743343201271,0.8709677419354839,0.8777908343125734,0.5401069518716578,0.8350515463917526,0.778125,0.6769436997319035
"(0, 0, 0, 1, 0)","(0, 8, 12, 0)",0.7888096544157981,3646,0.8450184501845018,0.8420479302832244,0.601684717208183,0.7629170325586365,0.8646170442286947,0.882420091324201,0.5458515283842795,0.8262886597938144,0.8052083333333333,0.6702412868632708
"(0, 0, 0, 1, 0)","(0, 8, 14, 0)",0.7945693911135491,3646,0.8533263488737559,0.8386023294509152,0.6128067025733094,0.7682451269659935,0.8674121405750799,0.896797153024911,0.5535135135135135,0.8396907216494846,0.7875,0.6863270777479893
"(0, 0, 0, 1, 0)","(0, 8, 16, 0)",0.785792649478881,3646,0.8445378151260504,0.8293760353395914,0.6049013747758517,0.7596050750804978,0.860813704496788,0.882491186839013,0.5458468176914779,0.8288659793814434,0.7822916666666667,0.67828418230563
