Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8573248407643312,448.0,0.8872085696282294,0.8911671924290221,0.7823721436343852,0.8535826352305457,0.8262910798122066,0.9186991869918699,0.8757612667478685,0.9578231292517007,0.8652373660030628,0.7069813176007866
0.5848942598187311,1374.0,0.46922720962517356,0.6060062752129091,0.6759425493716338,0.5837253447365721,0.338,0.771689497716895,0.8062098501070664,0.7670196671709532,0.4988929889298893,0.5819165378670789
0.7541517421035493,755.0,0.7532673267326733,0.7078507078507078,0.7676056338028169,0.742907889462066,0.6451831750339213,0.7746478873239436,0.8776167471819646,0.9048525214081827,0.6516587677725119,0.6821026282853567
0.9384210526315789,234.0,0.9436172809372712,0.9549707602339181,0.0,0.6328626803903964,0.9235547061634019,0.9583333333333334,0.0,0.9645708582834331,0.9516317016317016,0.0
0.8482986767485823,321.0,0.8838383838383839,0.847124824684432,0.8031189083820662,0.844694038968294,0.8270321361058601,0.8728323699421965,0.8679775280898876,0.9490238611713666,0.8228882833787466,0.747279322853688
0.5992757996378998,1328.0,0.6286076752299398,0.6155321188878236,0.5542763157894737,0.5994720366357457,0.4947578632051922,0.5773381294964028,0.8927152317880794,0.8617391304347826,0.6591375770020534,0.4019081693500298
0.850111234705228,539.0,0.8745108270284373,0.9088863892013498,0.7910931174089069,0.8581634445462313,0.86302780638517,0.8820960698689956,0.8168896321070234,0.8863035430988895,0.9373549883990719,0.7668759811616954
0.9779286926994907,52.0,0.980699008868023,0.9841035120147874,0.7333333333333333,0.8993786180720479,0.9680741503604532,0.9984996249062266,0.6346153846153846,0.9936575052854123,0.9701166180758017,0.868421052631579
0.8553291998819014,490.0,0.8668201249588952,0.916083916083916,0.8024316109422492,0.8617785506616867,0.8336495888678052,0.9199438202247191,0.8446069469835467,0.9027397260273973,0.9122562674094707,0.7642679900744417
0.7969678953626635,683.0,0.8700504916290194,0.7307692307692307,0.686263425664217,0.7623610493541557,0.8246851385390428,0.5873655913978495,0.9559055118110236,0.9206974128233971,0.9668141592920354,0.5352733686067019
