Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.890764331210191,343.0,0.9180651530108588,0.8939512961508248,0.8465447154471545,0.8861870548696128,0.8891013384321224,0.917741935483871,0.8759200841219769,0.9489795918367347,0.8713629402756509,0.8190757128810227
0.575226586102719,1406.0,0.4606845513413506,0.5892691951896393,0.6698606271777003,0.5732714579028967,0.3317788141239174,0.7893432465923172,0.7674650698602794,0.7534039334341907,0.4701107011070111,0.5942812982998454
0.7899706935851514,645.0,0.7806122448979592,0.7205128205128205,0.815282392026578,0.7721358191457859,0.7056110684089162,0.7849162011173184,0.8689801699716714,0.873453853472883,0.6658767772511849,0.7678347934918648
0.9397368421052632,229.0,0.9454456892352655,0.9553728714034058,0.06818181818181818,0.6563334596068298,0.923406279733587,0.9627218934911242,0.375,0.968562874251497,0.9481351981351981,0.0375
0.8620037807183365,292.0,0.8924218335983042,0.8526912181303116,0.8309945088468579,0.8587025201918245,0.8725388601036269,0.887905604719764,0.8386699507389163,0.913232104121475,0.8201634877384196,0.8234582829504232
0.5651780325890163,1441.0,0.6055555555555555,0.6106870229007634,0.4888888888888889,0.568377155781736,0.469377990430622,0.5704099821746881,0.8627450980392157,0.8530434782608696,0.6570841889117043,0.34108527131782945
0.8793103448275862,434.0,0.8977024070021882,0.9125560538116592,0.8426626323751891,0.884307031063012,0.9297450424929179,0.8828633405639913,0.8131386861313868,0.8677948175568482,0.9443155452436195,0.8744113029827315
0.9766553480475382,55.0,0.9785227867993714,0.9822878228782288,0.7741935483870968,0.9116680526882325,0.9698857736240913,0.9947683109118086,0.6545454545454545,0.9873150105708245,0.9701166180758017,0.9473684210526315
0.8842633599055211,392.0,0.8973730297723292,0.9122562674094707,0.8530004027386227,0.8875432333068076,0.9182795698924732,0.9122562674094707,0.8312401883830455,0.8773972602739726,0.9122562674094707,0.8759305210918115
0.8225326991676576,597.0,0.8913755458515283,0.73,0.7467811158798283,0.7893855539104523,0.8658536585365854,0.5855614973262032,0.9534246575342465,0.9184476940382452,0.9690265486725663,0.6137566137566137
