Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8878980891719745,352.0,0.9160953313744695,0.8921875,0.8404749612803304,0.8829192642182666,0.8807281858129316,0.9106858054226475,0.8847826086956522,0.954421768707483,0.8744257274119449,0.80039331366765
0.6166163141993958,1269.0,0.4914400805639476,0.6062528318985048,0.7284713638236506,0.608721425428701,0.36830188679245285,0.7852112676056338,0.7802294792586054,0.7382753403933434,0.49372693726937267,0.6831530139103554
0.8013676326929339,610.0,0.8018667798048367,0.7184713375796178,0.8226666666666667,0.781001594683707,0.723583460949464,0.7768595041322314,0.8801711840228246,0.8991436726926736,0.6682464454976303,0.772215269086358
0.9407894736842105,225.0,0.9460053750305399,0.9573348918760959,0.023529411764705882,0.6422898928904472,0.9267592149353758,0.9601406799531067,0.2,0.9660678642714571,0.9545454545454546,0.0125
0.8861058601134215,241.0,0.9208180388044048,0.8571428571428571,0.8578522656734947,0.8786043872069188,0.8913705583756345,0.8818443804034583,0.8813775510204082,0.9522776572668112,0.8337874659400545,0.8355501813784765
0.6131563065781533,1282.0,0.6371046625366807,0.6098484848484849,0.5852295409181637,0.6107275627677765,0.5096504955659885,0.5659050966608085,0.8852657004830918,0.8495652173913043,0.6611909650924025,0.4370900417412045
0.8904338153503893,394.0,0.9092382495948136,0.9135802469135802,0.8557137360523278,0.8928440775202405,0.9293208172280508,0.8847826086956522,0.8392452830188679,0.8900052882072977,0.9443155452436195,0.8728414442700158
0.9804753820033956,46.0,0.9832285115303984,0.9856035437430787,0.7789473684210526,0.9159264745648432,0.975051975051975,0.9985041136873598,0.6491228070175439,0.9915433403805497,0.9730320699708455,0.9736842105263158
0.8901682905225864,372.0,0.9020281883808869,0.918580375782881,0.8591433278418451,0.8932506306685376,0.9054520358868184,0.9179415855354659,0.8556193601312552,0.8986301369863013,0.9192200557103064,0.8626964433416047
0.824910820451843,589.0,0.8981608564370025,0.7179067865903516,0.7518796992481203,0.7893157807584915,0.8772117962466488,0.569390402075227,0.9615384615384616,0.9201349831271091,0.9712389380530974,0.6172839506172839
