Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.725796178343949,861.0,0.8664652567975831,0.6792698826597132,0.45125348189415043,0.6656628737838156,0.7793478260869565,0.5913734392735528,0.7732696897374701,0.9755102040816327,0.7978560490045942,0.3185840707964602
0.3607250755287009,2116.0,0.41101356743814843,0.35806953814218995,0.30544124371284864,0.35817478309772904,0.2791327913279133,0.6031468531468531,0.374020156774916,0.7791225416036308,0.25461254612546125,0.2581143740340031
0.45131878866818625,1685.0,0.7134629229661628,0.39436619718309857,0.07108433734939759,0.392971152499553,0.5738274464389114,0.2620904836193448,0.9516129032258065,0.9429115128449096,0.7962085308056872,0.036921151439299124
0.5076315789473684,1871.0,0.943759250123335,0.018475750577367205,0.0,0.3207450002335674,0.9331707317073171,1.0,0.0,0.9545908183632734,0.009324009324009324,0.0
0.6375236294896031,767.0,0.8295350957155879,0.6135531135531136,0.21987315010570824,0.5543204531248033,0.7154088050314465,0.46206896551724136,0.8739495798319328,0.9869848156182213,0.9128065395095368,0.12575574365175332
0.4055522027761014,1970.0,0.5940070505287897,0.4164490861618799,0.016548463356973995,0.3423348666825478,0.44853593611357584,0.30526315789473685,0.9333333333333333,0.8791304347826087,0.6550308008213552,0.008348240906380441
0.7099555061179088,1043.0,0.8716447047340166,0.5710344827586207,0.42944038929440387,0.6240398589290137,0.8092433167195288,0.40628066732090284,0.9540540540540541,0.9444738233738763,0.9605568445475638,0.2770800627943485
0.783106960950764,511.0,0.9837781266352695,0.7781721384205856,0.10237659963436929,0.6214422882300749,0.9740932642487047,0.9943310657596371,0.0550098231827112,0.9936575052854123,0.6392128279883382,0.7368421052631579
0.7449069973427812,864.0,0.8675227059191982,0.7165605095541401,0.5456688273423689,0.7099173476052357,0.7991921523369879,0.5789022298456261,0.9487704918032787,0.9486301369863014,0.9401114206128134,0.3829611248966088
0.6947086801426873,1027.0,0.8730281872252392,0.5916666666666667,0.3138634764250528,0.5928527767723195,0.8080421254188607,0.4311740890688259,0.7770034843205574,0.9493813273340832,0.9424778761061947,0.1966490299823633
