Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.6213375796178344,1189.0,0.7414880201765448,0.0,0.5788206979542719,0.44010290604360564,0.5891783567134269,0.0,0.7457364341085271,1.0,0.0,0.4729596853490659
0.24350453172205438,2504.0,0.3461639172558261,0.0,0.20055325034578148,0.18223905586720254,0.20930968967701077,0.0,0.9539473684210527,1.0,0.0,0.11205564142194745
0.4685770107456854,1632.0,0.5655803932130353,0.0,0.3876432486297957,0.31774121394761035,0.3944402704733283,0.0,0.9511002444987775,0.9990485252140818,0.0,0.24342928660826033
0.5273684210526316,1796.0,0.7293903548680619,0.0,0.0,0.24313011828935396,0.5740475508450301,0.0,0.0,1.0,0.0,0.0
0.5453686200378072,962.0,0.6669077757685352,0.0,0.4218181818181818,0.36290865252890564,0.5002712967986978,0.0,0.8498168498168498,1.0,0.0,0.28053204353083433
0.36541943270971633,2103.0,0.5209238509032701,0.0,0.08144796380090498,0.2007906049013917,0.3533974557865343,0.0,0.7912087912087912,0.9904347826086957,0.0,0.04293381037567084
0.6977196885428254,1087.0,0.7879799666110183,0.0,0.6307770441848655,0.47291900359862793,0.650810065494657,0.0,0.8935251798561151,0.9984135378106822,0.0,0.48744113029827313
0.41086587436332767,1388.0,0.6999630040695524,0.0,0.06907378335949764,0.25634559580968336,0.5384177575412635,0.0,0.03672787979966611,1.0,0.0,0.5789473684210527
0.6268083850014763,1264.0,0.7276361819090454,0.0,0.6494644595910418,0.45903354716669575,0.5727773406766326,0.0,0.7893491124260354,0.9972602739726028,0.0,0.5516956162117452
0.6349583828775267,1228.0,0.7508445945945946,0.0,0.4649350649350649,0.4052598865098865,0.6010818120351589,0.0,0.8817733990147784,1.0,0.0,0.31569664902998235
