Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8439490445859873,490.0,0.8771173390822298,0.8749003984063745,0.7615298087739033,0.8378491820875026,0.8013505908835116,0.9119601328903655,0.8896189224704336,0.9687074829931973,0.8407350689127105,0.6656833824975418
0.5450151057401813,1506.0,0.46228317870108915,0.5732899022801303,0.6174698795180723,0.5510143201664306,0.31518151815181517,0.7758186397984886,0.8810888252148997,0.8668683812405447,0.45461254612546126,0.4752704791344668
0.7124715076522306,883.0,0.7438142367719832,0.6329113924050633,0.7074829931972789,0.6947362074581084,0.6199238578680203,0.6152125279642058,0.8931297709923665,0.9295908658420552,0.6516587677725119,0.5857321652065082
0.9376315789473684,237.0,0.9434595112601821,0.9530642750373692,0.0,0.6321745954325171,0.9073732718894009,0.9785144260282382,0.0,0.9825349301397206,0.9289044289044289,0.0
0.833648393194707,352.0,0.875060299083454,0.8347107438016529,0.7732030704815074,0.8276580377888715,0.788010425716768,0.8440111420612814,0.9141914191419142,0.9837310195227765,0.8256130790190735,0.6698911729141476
0.5419432709716355,1518.0,0.6087740384615384,0.5675430643699003,0.4278561675011379,0.5347244234441922,0.46510560146923785,0.5081168831168831,0.9038461538461539,0.8808695652173913,0.6427104722792608,0.2802623732856291
0.850111234705228,539.0,0.8814758655547131,0.901565995525727,0.7774455360956856,0.8534957990587086,0.8441432720232332,0.8704103671706264,0.8528584817244611,0.9222633527234267,0.9350348027842227,0.7142857142857143
0.9783531409168081,51.0,0.9812695109261186,0.9840917499075101,0.735632183908046,0.9003311482472248,0.9661885245901639,0.9992486851990984,0.6530612244897959,0.9968287526427061,0.9693877551020408,0.8421052631578947
0.8529672276350753,498.0,0.8687840872633943,0.9085872576177285,0.7943967464979665,0.8572560304596964,0.8171394085697042,0.9035812672176309,0.8754980079681275,0.9273972602739726,0.9136490250696379,0.7270471464019851
0.797859690844233,680.0,0.8689080010424811,0.7502160760587727,0.6724336793540946,0.763852585485116,0.8096163186012627,0.6156028368794326,0.9716666666666667,0.937570303712036,0.9601769911504425,0.5141093474426808
