Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.8124203821656051,589.0,0.8578199052132701,0.8078817733990148,0.7247924080664294,0.7968313622262381,0.7597061909758657,0.8707964601769912,0.9133034379671151,0.9850340136054422,0.7534456355283308,0.6007866273352999
0.40483383685800606,1970.0,0.40796659171217475,0.31799650553290626,0.48268156424581005,0.402881553830297,0.2589722675367047,0.7541436464088398,0.8709677419354839,0.9606656580937972,0.2014760147601476,0.33384853168469864
0.597525236079453,1236.0,0.7089316987740806,0.5023084025854109,0.5,0.5704133671198305,0.5609756097560976,0.4114977307110439,0.9092409240924092,0.9628924833491912,0.6445497630331753,0.3448060075093867
0.7886842105263158,803.0,0.8833517089305403,0.7335793357933579,0.0,0.538977014907966,0.7913868036349269,1.0,0.0,0.9995009980039921,0.5792540792540792,0.0
0.7580340264650284,512.0,0.8328047122791119,0.7786069651741293,0.6093366093366094,0.7402494289299502,0.7151750972762646,0.7162471395881007,0.9441624365482234,0.9967462039045553,0.8528610354223434,0.4498186215235792
0.4888352444176222,1694.0,0.5800112296462662,0.5375939849624061,0.3006993006993007,0.47276817176932434,0.42827529021558874,0.49566724436741766,0.9261538461538461,0.8982608695652174,0.5872689938398358,0.1794871794871795
0.8320355951056729,604.0,0.8839242350655658,0.8422152560083594,0.7264997638167218,0.8175464182968825,0.8172429277054333,0.7661596958174905,0.9122182680901542,0.9624537281861449,0.9350348027842227,0.6036106750392465
0.9567062818336163,102.0,0.9599188229325215,0.9637462235649547,0.6881720430107527,0.8706123631694096,0.9229268292682927,1.0,0.5818181818181818,1.0,0.9300291545189504,0.8421052631578947
0.8302332447593741,575.0,0.8650497512437811,0.8722700198544011,0.7445041524181729,0.8272746411721185,0.7921412300683371,0.8310214375788146,0.9093078758949881,0.9527397260273973,0.9178272980501393,0.630272952853598
0.8061831153388823,652.0,0.8579809337570277,0.8782051282051282,0.6419753086419753,0.7927204568680436,0.7587548638132295,0.8491735537190083,0.9629629629629629,0.9870641169853769,0.9092920353982301,0.48148148148148145
