Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.6213375796178344,1189.0,0.7362885048835462,0.0,0.5887392900856793,0.4416759316564085,0.582639714625446,0.0,0.779578606158833,1.0,0.0,0.4729596853490659
0.2335347432024169,2537.0,0.34319833852544135,0.0,0.15852795470629866,0.16724209774391333,0.20714509558132246,0.0,0.9411764705882353,1.0,0.0,0.0865533230293663
0.45359817648974277,1678.0,0.5567338282078473,0.0,0.3521560574948665,0.302963295234238,0.38588754134509373,0.0,0.98,0.9990485252140818,0.0,0.2146433041301627
0.5273684210526316,1796.0,0.728992360858494,0.0,0.0,0.24299745361949798,0.5735546651402404,0.0,0.0,1.0,0.0,0.0
0.5340264650283554,986.0,0.6588067166845302,0.0,0.3902439024390244,0.3496835397078515,0.4912093766648908,0.0,0.8702928870292888,1.0,0.0,0.25151148730350664
0.3512371756185878,2150.0,0.5163767788570138,0.0,0.024504084014002333,0.18029362095700538,0.3487946292340555,0.0,0.5675675675675675,0.9939130434782608,0.0,0.012522361359570662
0.6871523915461624,1125.0,0.7767269736842105,0.0,0.6136004217185029,0.46344246513423776,0.6353851328624285,0.0,0.9341894060995185,0.9989423585404548,0.0,0.45682888540031397
0.4095925297113752,1391.0,0.6890021849963583,0.0,0.06397306397306397,0.25099174965647414,0.5255555555555556,0.0,0.0341726618705036,1.0,0.0,0.5
0.620903454384411,1284.0,0.7148831488314883,0.0,0.6529382219989954,0.4559404569434946,0.5577735124760077,0.0,0.8312020460358056,0.9952054794520548,0.0,0.5376344086021505
0.6346611177170036,1229.0,0.7466386554621849,0.0,0.47229551451187335,0.4063113899913528,0.5959087860496312,0.0,0.93717277486911,0.999437570303712,0.0,0.31569664902998235
