Accuracy,Chyby,F míra stavu 0,F míra stavu 1,F míra stavu 2,F míra průměrná,Precision stavu 0,Precision stavu 1,Precision stavu 2,Recall stavu 0,Recall stavu 1,Recall stavu 2
0.6356687898089172,1144.0,0.7539900935608145,0.4989010989010989,0.4596774193548387,0.5708562039389175,0.633086876155268,0.8832684824902723,0.5549374130737135,0.9319727891156463,0.34762633996937214,0.39233038348082594
0.4226586102719033,1911.0,0.49206349206349204,0.1626984126984127,0.5024180548092424,0.3857266531903824,0.4703448275862069,0.7834394904458599,0.3850906095551895,0.5158850226928896,0.0907749077490775,0.7225656877897991
0.5988277434060567,1232.0,0.6128787878787879,0.5552486187845304,0.5968322534197265,0.5883198866943483,0.5091252359974827,0.6655629139072847,0.7025423728813559,0.7697431018078021,0.476303317535545,0.518773466833542
0.4718421052631579,2007.0,0.6964679911699779,0.45960502692998206,0.021739130434782608,0.39260404951158084,0.7790123456790123,1.0,0.011390887290167866,0.6297405189620758,0.29836829836829837,0.2375
0.7292060491493384,573.0,0.7873100983020554,0.7383177570093458,0.628698224852071,0.7181086933878241,0.6694528875379939,0.8618181818181818,0.8095238095238095,0.955531453362256,0.6457765667574932,0.5139056831922612
0.6297525648762824,1227.0,0.6502732240437158,0.41379310344827586,0.6608799760550733,0.5749821011823549,0.589943342776204,0.6302521008403361,0.6634615384615384,0.7243478260869565,0.3080082135523614,0.6583184257602862
0.6985539488320356,1084.0,0.7759637188208617,0.7228260869565217,0.52297165200391,0.6739204859270979,0.6792377927749107,0.8721311475409836,0.6930051813471503,0.9048122686409307,0.617169373549884,0.41993720565149134
0.4936332767402377,1193.0,0.4507635597682991,0.6835806606031594,0.058011049723756904,0.3974517566984051,0.4491080797481637,0.99581589958159,0.030612244897959183,0.452431289640592,0.5204081632653061,0.5526315789473685
0.6164747564216121,1299.0,0.6768570662375972,0.6637323943661971,0.4704033525405972,0.6036642710481305,0.5561921551344204,0.9019138755980861,0.6414285714285715,0.8643835616438356,0.5250696378830083,0.37138130686517784
0.5502378121284186,1513.0,0.5586592178770949,0.6983695652173914,0.5045778229908443,0.5872022020284434,0.6719367588932806,0.9049295774647887,0.4099173553719008,0.4780652418447694,0.5685840707964602,0.656084656084656
